,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
viera,3.658134190604887E-7,1.9937721012923865E-4,7.481397454754557E-4,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.8024818622589964E-4,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,0.0012673909986737047,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
mark,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.470850659680199E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3810622566015735E-4,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
high,0.001829432908721504,0.003983759819974927,3.7425681420336386E-4,0.003697945216242673,0.0014901676551612672,0.005905270767278069,0.004486764028859407,0.0141281770409977,0.0047072154933527795,0.0023956591164638625,7.181017274286144E-4,0.0033441693970463413,0.014680848070456816,6.258472407021005E-7,0.0025199939302890336,0.0031607619956487186,0.0017580368339694375,0.0018278339953978293,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,4.3810622566015735E-4,1.0202172368966868E-7,7.771010091433705E-7,0.001496943999177816,0.0042229801053664
gamer,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,0.0011185817868730017,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,8.401846222416831E-4,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
round,3.658134190604887E-7,1.9937721012923865E-4,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.90782993662676E-4,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,0.001422342650234498,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,4.991476324537259E-4,0.00482617680660428
enter,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,0.0014901676551612672,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,4.660563255168542E-8,2.3954195745064116E-7,1.796600422784411E-4,5.575937808090766E-4,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,0.0030459839423473993,0.0012673909986737047,3.098052749924563E-7,7.108159171586698E-7,8.757747827632117E-4,3.061671927926957E-4,7.771010091433705E-7,2.496985407727035E-4,6.031967012378803E-7
setup,0.02231498437610887,1.9937721012923865E-4,0.004113086126924282,4.6264756423683483E-4,0.0053644744150219,0.002797397093640855,3.454542568178037E-4,0.0036144293302019887,0.0023303282332168226,0.0028747430313651448,0.0034103101531794805,0.004180142081917521,0.0015295289931533621,0.002504014810049104,8.401846222416831E-4,7.90782993662676E-4,4.3939935865269614E-7,0.01705470833226745,0.0025341486185374777,0.0018591414552297301,0.004976422236027847,4.3810622566015735E-4,0.0013263844296893825,0.001554979119295884,0.0024947403659019056,0.015080520727648246
calibr,0.0036585000040239473,1.9937721012923865E-4,7.481397454754557E-4,9.248329430948118E-4,1.9873206854105632E-4,6.218855220948063E-4,3.4510914767013364E-7,3.2855461596236604E-7,0.005126666186317947,4.7932345685873295E-4,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,0.00158077599432469,4.3939935865269614E-7,0.0012187590219230446,0.0012673909986737047,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,4.081889164823644E-4,7.778781101525137E-4,2.4944909168102247E-7,6.031967012378803E-7
unaccept,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025659736868786118,2.7996821800789177E-5,7.899930006620141E-5,4.393993586526962E-5,6.090749734747849E-5,0.0013300955008569615,0.0012702016274690705,7.108159171586697E-5,4.8143541281335983E-4,3.162673434379729E-4,7.771010091433705E-5,2.4944909168102247E-5,6.0319670123788027E-5
bring,3.658134190604887E-7,5.977332743235217E-4,3.738829312720918E-7,4.6218537885797693E-7,4.967556654534126E-4,3.107873673637213E-7,6.905634044879373E-4,3.2855461596236604E-7,7.923423590112038E-4,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,0.0012523203286449029,2.8024818622589964E-4,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,9.297256302523612E-4,0.001422342650234498,4.3766855710305435E-7,9.182975349307077E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
top,3.658134190604887E-7,0.0017928014669063707,0.0037392031956521897,0.0013870183219527887,0.0014901676551612672,3.107873673637213E-7,3.454542568178037E-4,0.0019716562503901587,0.0015846381123898559,4.7932345685873295E-4,7.181017274286144E-4,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.096840484482596E-4,6.333788099318864E-7,0.0024787520052146424,7.108159171586698E-7,4.3766855710305435E-7,0.0010203192586203764,7.778781101525137E-4,0.007733171291203378,6.03799897939118E-4
honest,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.939086957027083E-5,3.107873673637213E-7,0.0017258908474983383,3.2855461596236604E-7,8.855536241145747E-4,0.0014374912866612977,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,0.009388334457772209,0.001120152840249575,7.90782993662676E-4,4.3939935865269614E-7,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,7.142540875513704E-4,7.771010091433705E-7,4.991476324537259E-4,6.031967012378803E-7
awar,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.939086957027083E-5,3.107873673637213E-7,0.001035672552158071,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,0.001120152840249575,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,3.061671927926957E-4,7.778781101525137E-4,2.496985407727035E-4,0.0042229801053664
afraid,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,9.325787073592251E-5,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,0.003755709291453305,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
stupid,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.262860334943496E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,0.0016800892762653585,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,0.0012069965991769983
commerci,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.796804009426642E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
lie,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,3.591406039951655E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,0.0012395309052448177,7.108159171586698E-7,4.3766855710305435E-7,3.061671927926957E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
handl,3.658134190604887E-7,3.9855524222638016E-4,3.7425681420336386E-4,0.0023113890796687426,3.477438669972345E-4,3.107873673637213E-7,6.905634044879373E-4,3.2855461596236604E-7,5.127085637010913E-4,2.3954195745064116E-7,0.0012565434125787875,2.7865756162372645E-7,3.0584462970473147E-7,0.006259098254261707,0.002799962148296925,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,0.0018591414552297301,0.002843974484551838,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
neighbor,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,3.72891666046035E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3810622566015735E-4,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
dvr,3.658134190604887E-7,1.9917803209714152E-7,0.0029914373331080065,4.6218537885797693E-7,5.464262649388053E-4,3.107873673637213E-7,0.0017258908474983383,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,7.181017274286144E-4,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,7.142540875513704E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
timer,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,0.002843974484551838,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.03799897939118E-4
risk,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.9873206854105632E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,6.119951040391676E-4,6.264730879428025E-4,0.0016800892762653585,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
directv,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.4840266802644904E-4,3.107873673637213E-7,0.0013807816998282047,3.2855461596236604E-7,5.127085637010913E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.90782993662676E-4,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,8.162758112410391E-4,7.771010091433705E-7,2.4944909168102247E-7,6.031967012378803E-7
icon,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,5.960968644241981E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,2.330747683909788E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,6.122323638617018E-4,7.771010091433705E-7,2.4944909168102247E-7,6.03799897939118E-4
level,3.661792324795492E-4,1.9937721012923865E-4,3.738829312720918E-7,0.0032357598373846963,1.9873206854105632E-4,3.11098154731085E-4,3.4510914767013364E-7,3.2855461596236604E-7,0.00419455353528424,0.005749246520772839,1.794805617167244E-7,0.0033441693970463413,0.0012236843634486308,0.0031298620507512046,2.799682180078918E-7,0.003950754996310733,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,5.102106401720331E-4,7.771010091433705E-7,0.0017463930908588384,6.031967012378803E-7
cord,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.9346166030734E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,0.0025341486185374777,3.098052749924563E-7,0.002843974484551838,0.004377123239587646,1.0202172368966868E-7,7.778781101525137E-4,0.002245291274220883,6.031967012378803E-7
strip,3.661792324795492E-4,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0212374541335834E-4,7.771010091433705E-7,9.98045815815771E-4,6.031967012378803E-7
cut,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,2.9807326751184177E-4,3.107873673637213E-7,3.454542568178037E-4,3.2855461596236604E-7,6.059198288044621E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,0.00834902721375988,6.096840484482596E-4,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3810622566015735E-4,9.182975349307077E-4,7.771010091433705E-7,7.485967241347484E-4,6.031967012378803E-7
buzz,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.939086957027083E-5,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,4.194972985977204E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,0.0016800892762653585,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,0.001554979119295884,2.4944909168102247E-7,6.031967012378803E-7
basketbal,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,0.0024161091428386056,3.2855461596236604E-7,1.3986350328760793E-4,2.3954195745064116E-7,1.794805617167244E-7,5.575937808090766E-4,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,4.991476324537259E-4,6.031967012378803E-7
useless,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,5.960968644241981E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,1.8646913583929338E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.398387580113488E-4,0.0018278339953978293,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,0.001122340982310045,0.0023320801284392547,2.4944909168102247E-7,6.03799897939118E-4
rapid,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,3.107873673637213E-7,3.4510914767013364E-7,3.2888317057832835E-4,2.330747683909788E-4,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,0.0012069965991769983
gorgeous,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,1.4906146905566356E-4,3.107873673637213E-7,3.4510914767013364E-7,3.2855461596236604E-7,0.0010719761543213162,9.584073717600154E-4,1.794805617167244E-7,2.7865756162372645E-7,3.061504743344362E-4,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3810622566015735E-4,1.0202172368966868E-7,7.771010091433705E-7,0.0012474949074967935,6.031967012378803E-7
dorm,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,4.967059948539273E-8,0.001243460256822249,3.4510914767013364E-7,3.2855461596236604E-7,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.098052749924563E-7,7.108159171586698E-7,4.3766855710305435E-7,1.0202172368966868E-7,0.005440484165012737,2.496985407727035E-4,6.031967012378803E-7
heck,3.658134190604887E-7,1.9917803209714152E-7,3.738829312720918E-7,4.6218537885797693E-7,9.939086957027083E-5,3.107873673637213E-7,3.4510914767013364E-7,6.574377865406944E-4,4.660563255168542E-8,2.3954195745064116E-7,1.794805617167244E-7,2.7865756162372645E-7,3.0584462970473147E-7,6.258472407021005E-7,2.799682180078918E-7,7.899930006620141E-7,4.3939935865269614E-7,6.090749734747849E-7,6.333788099318864E-7,3.101150802674487E-4,7.108159171586698E-7,8.757747827632117E-4,1.0202172368966868E-7,7.771010091433705E-7,2.4944909168102247E-7,0.0018101933004148786
