,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
grey,4.97957155666735E-8,9.26178995760786E-8,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,2.658765575403508E-4,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0342993717018789E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,0.003305098006983225,2.11170341473623E-4,7.558436730858202E-8,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,5.226175319112772E-4
gather,4.97957155666735E-8,1.8532841705173327E-4,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.167471930218157E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
intel,4.97957155666735E-8,9.26178995760786E-8,0.0012760383426532777,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,6.33089105656686E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
ball,9.964122684891367E-5,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.869189842282777E-5,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,7.186120226478461E-4,4.221297235651545E-4,3.024130536016367E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,3.484697372057533E-4
secondari,4.97957155666735E-8,6.484179149321264E-4,1.7017530778826588E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.69200762197879E-4,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,6.310676778681049E-4,9.781817537996736E-8,3.7617352082526133E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,6.967653266168012E-4
type,8.465769603490163E-4,9.26178995760786E-8,9.783059871126976E-4,6.203053651220325E-4,1.9451283191426498E-7,5.31620243237853E-4,0.0010143594145349372,5.0915762661627E-4,0.0013142489892852818,7.233896005279576E-4,1.5772748759512743E-7,9.781817537996736E-8,0.0021625511503378745,3.735177415324462E-7,7.66055338881835E-4,0.0017016464675905342,4.1427849530408493E-4,3.595506910744058E-7,0.001005999354240666,6.33089105656686E-4,9.070879920702928E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,9.894645079813046E-4,1.7414779470552392E-7
exercis,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,2.319581243110784E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,2.8215364558775534E-4,3.735177415324462E-7,1.5318043169002899E-7,3.404654116237035E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,1.7432194250022943E-4
fiddl,4.4821123581562816E-4,9.271051747565468E-5,1.2764211413961155E-4,1.5503758188503686E-7,1.947073447461792E-4,6.64492086086604E-4,1.69200762197879E-4,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,5.106130436195573E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.334742593804306E-4,1.978533309300749E-7,1.7414779470552392E-7
oper,4.97957155666735E-8,9.26178995760786E-8,4.253744696801916E-4,1.5503758188503686E-7,5.837330085747091E-4,3.987484003891019E-4,8.453276840675255E-4,1.6966265465387208E-7,0.001043676273041731,1.0332661055962829E-7,7.887951654632323E-4,3.9137051969524944E-4,7.522530217752851E-4,3.735177415324462E-7,7.66055338881835E-4,0.003743418051540781,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,8.440484877482176E-4,4.5358178821880077E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,8.709131213223252E-4
advic,2.490283735489342E-4,9.26178995760786E-8,2.977748887342288E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0342993717018789E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,1.7014763199585386E-7,4.138646306734116E-7,0.0010790116239142917,1.4369366579640994E-7,2.109593820915315E-7,3.024130536016367E-4,2.1614039754718435E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
enabl,4.97957155666735E-8,9.26178995760786E-8,4.6790766332884594E-4,1.5503758188503686E-7,1.9451283191426498E-7,9.302357717841062E-4,1.6903173046741163E-7,1.6966265465387208E-7,8.504100471534804E-4,7.233896005279576E-4,1.5772748759512743E-7,9.791599355534732E-5,9.401987523750595E-8,3.738912592739786E-4,1.5318043169002899E-7,6.807606756154113E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,4.221297235651545E-4,7.56599516758906E-5,2.1614039754718435E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
aquo,3.486198046822812E-4,2.7794631662781186E-4,4.257572684230295E-5,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,5.0915762661627E-4,4.25224350199329E-4,2.0675654772981617E-4,1.5772748759512743E-7,1.9573416893531466E-4,9.401987523750595E-8,0.0022414799669362097,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
oversatur,4.97957155666735E-8,9.26178995760786E-8,2.1270850143692018E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,0.0011833911450023487,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
roll,1.992326579822607E-4,9.26178995760786E-8,2.1270850143692018E-4,1.5503758188503686E-7,1.947073447461792E-4,1.3300471469159978E-4,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,6.807606756154113E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
orang,9.964122684891367E-5,9.26178995760786E-8,4.257572684230295E-5,1.5503758188503686E-7,1.9451283191426498E-7,3.987484003891019E-4,3.382324926652906E-4,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,8.623056884442561E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
neat,4.97957155666735E-8,9.26178995760786E-8,4.2533193648654304E-8,1.5519261946692186E-4,1.9451283191426498E-7,1.3287184284875106E-7,3.382324926652906E-4,1.6966265465387208E-7,1.1599838877812801E-4,3.1008315828944444E-4,4.733401902729774E-4,2.9355234431528205E-4,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,1.7031777962784968E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1614039754718435E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
imo,4.97957155666735E-8,2.7794631662781186E-4,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.5465163395577815E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.791599355534732E-5,1.881337703502494E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
fri,1.992326579822607E-4,3.7056421620389055E-4,1.2764211413961155E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,5.291661555273828E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
denon,1.494369424155872E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,5.16736379408701E-4,1.5772748759512743E-7,9.781817537996736E-8,2.8215364558775534E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.11170341473623E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
mobil,1.494369424155872E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5519261946692186E-4,1.947073447461792E-4,2.658765575403508E-4,3.382324926652906E-4,1.6966265465387208E-7,8.504100471534804E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.411389511274345E-5,3.735177415324462E-7,4.5969447550177697E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.56599516758906E-5,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
stellar,2.988240891156077E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,3.9590451519107983E-4,1.7414779470552392E-7
prais,4.984551128224017E-5,3.7056421620389055E-4,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,1.5124431898447263E-4,2.1592447307411026E-7,3.1643076225955614E-7,0.0012995566957049673,1.9805118426100492E-4,1.7414779470552392E-7
dozen,1.494369424155872E-4,9.26178995760786E-8,2.5524169508557446E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.9330487913342826E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,6.128749071918061E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
cell,2.490283735489342E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,6.184905760875796E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,9.19235770571864E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.11170341473623E-4,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
shot,8.963726759156898E-4,9.271051747565468E-5,8.510892049095725E-5,4.6526778323699555E-4,1.9451283191426498E-7,1.3287184284875106E-7,6.76295953600114E-4,1.6966265465387208E-7,7.734514360047789E-5,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,6.128749071918061E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7432194250022943E-4
plan,7.469855292156691E-4,0.0018524506094211484,4.253744696801916E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3300471469159978E-4,8.453276840675255E-4,1.6966265465387208E-7,8.890632923311305E-4,8.267162110875858E-4,4.733401902729774E-4,0.0011739159227349882,0.0013163722732003208,3.735177415324462E-7,9.19235770571864E-4,6.807606756154113E-4,4.138646306734116E-7,0.0010790116239142917,2.8753102525861627E-4,2.109593820915315E-7,5.291661555273828E-4,0.004534629859029389,3.1643076225955614E-7,4.3304121816226837E-7,7.916111770512297E-4,1.7414779470552392E-7
blank,4.97957155666735E-8,9.271051747565468E-5,5.104408569775003E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,2.0675654772981617E-4,1.5772748759512743E-7,9.781817537996736E-8,9.411389511274345E-5,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,0.001005999354240666,2.109593820915315E-7,0.001209425461304621,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,0.0022640954789665164
codec,3.486198046822812E-4,9.26178995760786E-8,4.2533193648654304E-8,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,5.025308405546292E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,0.001072416202261893,5.106130436195573E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
depth,0.0013445341160157514,9.26178995760786E-8,2.5524169508557446E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,0.001859518066871995,1.6966265465387208E-7,1.5465163395577815E-4,1.0332661055962829E-7,1.5772748759512743E-7,4.891886950752168E-4,2.8215364558775534E-4,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,1.5124431898447263E-4,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
boost,9.964122684891367E-5,2.7794631662781186E-4,2.1270850143692018E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3287184284875106E-7,3.382324926652906E-4,1.6966265465387208E-7,3.8653245177650123E-8,1.0342993717018789E-4,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,2.109593820915315E-7,7.558436730858202E-8,4.320648706212946E-4,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
sold,5.478026669489752E-4,0.0015745969106929125,1.7017530778826588E-4,7.753429470070693E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,8.46272897012791E-4,3.735177415324462E-7,4.5969447550177697E-4,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,4.312246910550262E-4,2.109593820915315E-7,6.047505228359648E-4,2.1592447307411026E-7,6.331779552813719E-4,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
flawless,6.473940980823221E-4,5.558000153560478E-4,3.8284127603153734E-4,1.5503758188503686E-7,1.9451283191426498E-7,1.3300471469159978E-4,1.6903173046741163E-7,1.6966265465387208E-7,4.638775953769791E-4,8.267162110875858E-4,1.5772748759512743E-7,9.791599355534732E-5,1.881337703502494E-4,3.735177415324462E-7,0.0016851379290220088,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,0.001055007869839749,2.2682868629305466E-4,2.1592447307411026E-7,3.1643076225955614E-7,0.002165639132029504,1.978533309300749E-7,1.7432194250022943E-4
speedi,4.97957155666735E-8,9.26178995760786E-8,4.257572684230295E-5,6.203053651220325E-4,1.9451283191426498E-7,1.3287184284875106E-7,1.6903173046741163E-7,1.6966265465387208E-7,1.1599838877812801E-4,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,1.7014763199585386E-7,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
target,4.97957155666735E-8,9.26178995760786E-8,1.7017530778826588E-4,6.203053651220325E-4,1.947073447461792E-4,1.3287184284875106E-7,3.382324926652906E-4,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.53333612121719E-4,5.106130436195573E-4,4.138646306734116E-7,3.595506910744058E-7,1.4369366579640994E-7,2.109593820915315E-7,3.779974209102187E-4,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.978533309300749E-7,1.7414779470552392E-7
overscan,4.984551128224017E-5,9.26178995760786E-8,3.40308082382883E-4,1.5503758188503686E-7,1.9451283191426498E-7,2.658765575403508E-4,1.6903173046741163E-7,1.6966265465387208E-7,3.8653245177650123E-8,1.0332661055962829E-7,1.5772748759512743E-7,9.781817537996736E-8,9.401987523750595E-8,3.735177415324462E-7,1.5318043169002899E-7,3.404654116237035E-4,4.138646306734116E-7,3.595506910744058E-7,1.4383735946220632E-4,2.109593820915315E-7,7.558436730858202E-8,2.1592447307411026E-7,3.1643076225955614E-7,4.3304121816226837E-7,1.9805118426100492E-4,8.709131213223252E-4
