,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
nexus,7.617576828757838E-4,0.0022358074014418596,1.8269601958355173E-7,9.948308831017137E-4,2.603100344572393E-7,8.864548947607343E-4,1.619590934368059E-4,2.3077421405933682E-4,2.3728402945735438E-4,0.0018704932672457362,0.001507813037883949,0.0018964815269805041,3.312051348216764E-4,2.0351788810301586E-7,2.2016582599685517E-4,1.5256523956633026E-7,0.0010357097221063035,4.365362037758563E-4,1.766811582870788E-4,5.125907559782754E-4,0.0012326630892850572,0.0018248071134863073,3.258653549106899E-4,0.010110575259704572,0.0012415517706843087,0.001456547107471373
facebook,7.617576828757838E-4,2.797204360509063E-4,3.65574735186687E-4,3.731392926119539E-4,2.603100344572393E-7,1.7725552784657752E-7,4.8555368571813647E-4,2.3054367038894792E-7,2.3704698247487953E-7,0.0014388741762729489,1.6768368524850937E-4,8.129325899826443E-4,1.6551980750708467E-7,8.142750703001666E-4,4.401117061135936E-4,1.5256523956633026E-7,2.071005243163974E-7,1.4560904364532894E-4,3.5318581192052414E-4,5.125907559782754E-4,8.805239407962535E-4,9.12517592933223E-4,1.6285125182943024E-7,1.7136277791401119E-7,0.0060163835939452456,2.0825648544191462E-4
core,0.0010155922989623495,0.0011180434212184579,1.8269601958355173E-7,2.488009745140019E-4,2.603100344572393E-7,5.319438390675792E-4,1.6179729614066527E-7,2.3054367038894792E-7,9.484249768819931E-4,4.3176296400311163E-4,1.6768368524850937E-4,2.711581214837144E-4,4.967249423287611E-4,2.0372140599111884E-4,2.1994588011673847E-7,1.5256523956633026E-7,2.071005243163974E-7,4.365362037758563E-4,1.7650465363344537E-7,1.708066497761664E-7,0.004754054574173093,2.2807238013827115E-7,1.6285125182943024E-7,0.007368770813080394,1.9108876956690267E-4,2.0825648544191462E-4
straight,2.538346160865657E-7,5.591614311067568E-4,1.8269601958355173E-7,1.2433831809795198E-7,0.004685840930264765,1.7725552784657752E-7,8.091482779994671E-4,2.3054367038894792E-7,9.484249768819931E-4,1.4387303032426246E-7,5.027160234073693E-4,5.420453557331794E-4,0.007283037050119232,6.107571821971506E-4,8.800034663470706E-4,1.5256523956633026E-7,2.071005243163974E-7,2.9107262371059263E-4,1.7650465363344537E-7,1.7097745642594256E-4,1.7624564381864619E-4,2.2807238013827115E-7,9.77270362228411E-4,1.7136277791401119E-7,2.865854060321214E-4,8.324017964566439E-4
fulli,0.0010155922989623495,2.797204360509063E-4,1.8269601958355173E-7,1.2433831809795198E-7,2.6057034449169646E-4,1.7725552784657752E-7,0.004045094200812773,0.001844579906781972,2.3704698247487953E-7,1.4387303032426246E-7,5.027160234073693E-4,2.7088723424946495E-7,1.6551980750708467E-7,2.0372140599111884E-4,0.003079462267514455,4.5784828393855703E-4,2.071005243163974E-7,1.4560904364532894E-4,0.0014122137337211963,1.708066497761664E-7,0.0017608718120182625,2.283004525184094E-4,1.6285125182943024E-7,1.7136277791401119E-7,2.865854060321214E-4,0.001456547107471373
break,2.5408845070265225E-4,2.7944099505585047E-7,0.0027406229897728594,0.0013678458373955697,2.603100344572393E-7,1.7725552784657752E-7,4.8555368571813647E-4,4.613178844482847E-4,2.3704698247487953E-7,1.4387303032426246E-7,0.0011727806997250893,2.7088723424946495E-7,1.6551980750708467E-7,0.0012213108465061982,2.1994588011673847E-7,4.5784828393855703E-4,4.1440814915711115E-4,0.002036635584493757,1.7650465363344537E-7,6.833974057544418E-4,1.760695742444018E-7,0.0013686623532097651,0.002280080376863853,5.142596965199475E-4,5.730753154277777E-4,2.0804843700490973E-7
averag,0.0010155922989623495,0.0011180434212184579,1.8269601958355173E-7,4.974776107099059E-4,7.81190413406175E-4,1.7725552784657752E-7,1.6179729614066527E-7,4.613178844482847E-4,4.743310119322339E-4,1.440169033545867E-4,5.027160234073693E-4,5.420453557331794E-4,9.93284364850015E-4,2.0351788810301586E-7,2.1994588011673847E-7,0.001678370200469199,6.215086734735085E-4,0.0016002448442979658,1.7650465363344537E-7,0.0013666240048591074,0.004577984999928692,6.844452127949517E-4,9.77270362228411E-4,5.142596965199475E-4,5.730753154277777E-4,2.0804843700490973E-7
rington,2.538346160865657E-7,2.7944099505585047E-7,0.0012790548331044456,1.2433831809795198E-7,2.603100344572393E-7,0.007799420480777258,1.6179729614066527E-7,2.3054367038894792E-7,4.743310119322339E-4,5.756359943273741E-4,1.6768368524850937E-4,2.711581214837144E-4,8.277645573429304E-4,4.0723929409413473E-4,8.800034663470706E-4,1.5256523956633026E-7,2.071005243163974E-7,0.004218589285472712,5.296904655539695E-4,5.125907559782754E-4,1.7624564381864619E-4,2.2807238013827115E-7,4.887166067401201E-4,5.142596965199475E-4,0.0010505584977538714,2.0825648544191462E-4
finger,2.538346160865657E-7,2.797204360509063E-4,0.0056637593031096875,1.2433831809795198E-7,2.6057034449169646E-4,7.091993669141568E-4,9.709455741401323E-4,2.3054367038894792E-7,4.743310119322339E-4,1.440169033545867E-4,1.6768368524850937E-4,2.7088723424946495E-7,1.6551980750708467E-7,2.0372140599111884E-4,2.2016582599685517E-4,4.5784828393855703E-4,4.1440814915711115E-4,7.274633639063837E-4,0.0010592044264543057,1.7097745642594256E-4,1.760695742444018E-7,2.2807238013827115E-7,0.0037457416433287253,5.142596965199475E-4,9.549663646521874E-8,0.0010404502334615535
fantast,0.001523261531135481,2.7944099505585047E-7,1.8269601958355173E-7,1.2433831809795198E-7,0.001562120516777893,5.319438390675792E-4,1.6179729614066527E-7,6.918615548372327E-4,4.743310119322339E-4,0.002302112358218524,1.6751616907942997E-7,2.711581214837144E-4,1.6551980750708467E-7,2.0351788810301586E-7,0.001099949346463809,1.5256523956633026E-7,4.1440814915711115E-4,0.0010183905240369112,1.7650465363344537E-7,5.125907559782754E-4,7.044543665518517E-4,0.0031932413943159344,0.0019543778732049925,3.4289691860593636E-4,0.00114605513421909,2.0804843700490973E-7
regular,2.538346160865657E-7,2.7944099505585047E-7,1.8269601958355173E-7,4.974776107099059E-4,2.603100344572393E-7,1.7725552784657752E-7,0.001456337462562128,0.0013834925660040763,2.3704698247487953E-7,0.0011511281156244238,1.6751616907942997E-7,0.0013547070584815743,0.0023174428249066923,0.0022389002870212772,2.1994588011673847E-7,1.5256523956633026E-7,2.0730762484071378E-4,0.002036635584493757,8.826997728208603E-4,5.125907559782754E-4,3.52315218063048E-4,2.2807238013827115E-7,1.6285125182943024E-7,0.0013710735860900033,1.9108876956690267E-4,6.24353359451734E-4
flip,0.001523261531135481,2.797204360509063E-4,0.002192534931022204,1.2433831809795198E-7,0.0023430506201496107,1.7725552784657752E-7,1.619590934368059E-4,2.3054367038894792E-7,2.3704698247487953E-7,4.3176296400311163E-4,0.002847942390519389,0.0013547070584815743,6.622447498358457E-4,4.0723929409413473E-4,2.2016582599685517E-4,1.5256523956633026E-7,2.071005243163974E-7,0.0021820991645590203,1.7650465363344537E-7,5.125907559782754E-4,1.7624564381864619E-4,2.2807238013827115E-7,8.144191103989807E-4,1.7136277791401119E-7,6.685719518929965E-4,0.001456547107471373
stuck,2.5408845070265225E-4,2.797204360509063E-4,0.002375230950605756,8.704925650037618E-4,0.0020827405856923714,7.091993669141568E-4,1.6179729614066527E-7,0.0016140362363930244,0.0016595659243066317,1.440169033545867E-4,0.001507813037883949,2.7088723424946495E-7,1.6551980750708467E-7,0.0020353823989182613,2.1994588011673847E-7,1.5256523956633026E-7,4.1440814915711115E-4,7.274633639063837E-4,1.7650465363344537E-7,3.41784106202109E-4,1.7624564381864619E-4,2.2807238013827115E-7,4.887166067401201E-4,1.7153414069192517E-4,2.865854060321214E-4,0.001456547107471373
dial,5.07923066789218E-4,2.797204360509063E-4,0.0027406229897728594,1.2433831809795198E-7,7.81190413406175E-4,7.091993669141568E-4,1.619590934368059E-4,2.3054367038894792E-7,2.3704698247487953E-7,1.440169033545867E-4,3.3519985432793934E-4,2.7088723424946495E-7,0.004303680514991708,0.0010177929584031823,2.1994588011673847E-7,1.5256523956633026E-7,2.071005243163974E-7,0.005673225086125349,0.0014122137337211963,6.833974057544418E-4,1.760695742444018E-7,2.283004525184094E-4,4.887166067401201E-4,1.7153414069192517E-4,1.9108876956690267E-4,4.163049224468243E-4
io,7.617576828757838E-4,2.7944099505585047E-7,1.8269601958355173E-7,2.488009745140019E-4,2.603100344572393E-7,1.7725552784657752E-7,1.6179729614066527E-7,2.3054367038894792E-7,2.3704698247487953E-7,0.009495763874431648,1.6751616907942997E-7,2.7088723424946495E-7,1.6568532731459171E-4,2.0372140599111884E-4,4.401117061135936E-4,6.104135235048874E-4,4.1440814915711115E-4,1.4546358006526367E-7,1.7650465363344537E-7,6.833974057544418E-4,3.52315218063048E-4,2.2807238013827115E-7,1.6285125182943024E-7,0.0017137991419180257,0.0013370484071495274,2.0804843700490973E-7
manufactur,2.538346160865657E-7,0.0011180434212184579,1.8287871560313524E-4,0.0031085822907668975,7.81190413406175E-4,1.7725552784657752E-7,3.2375638957747116E-4,2.3077421405933682E-4,2.3728402945735438E-4,1.4387303032426246E-7,0.001340296868804519,5.420453557331794E-4,1.6551980750708467E-7,2.0351788810301586E-7,0.0013198952265805475,6.104135235048874E-4,2.0730762484071378E-4,1.4546358006526367E-7,0.0021182323482549776,1.708066497761664E-7,3.52315218063048E-4,2.2807238013827115E-7,1.6285125182943024E-7,1.7136277791401119E-7,2.865854060321214E-4,0.002704837729500831
mail,2.5408845070265225E-4,8.386024261626073E-4,1.8287871560313524E-4,0.0034815972450607537,2.603100344572393E-7,1.7725552784657752E-7,1.619590934368059E-4,2.3077421405933682E-4,2.3704698247487953E-7,1.4387303032426246E-7,3.3519985432793934E-4,2.7088723424946495E-7,0.001986403209892523,4.0723929409413473E-4,0.0015398411066972861,1.5256523956633026E-7,8.286091977899061E-4,0.0016002448442979658,0.0019417276946215322,3.41784106202109E-4,3.52315218063048E-4,2.2807238013827115E-7,1.6301410308125966E-4,1.7153414069192517E-4,0.0014325450436147463,2.0804843700490973E-7
base,7.617576828757838E-4,2.7944099505585047E-7,0.0020098389114386523,0.0014921841554935216,2.603100344572393E-7,0.0010637104226073118,1.619590934368059E-4,4.613178844482847E-4,9.484249768819931E-4,0.0015827472065972114,0.0010052645306456592,8.129325899826443E-4,1.6551980750708467E-7,2.0351788810301586E-7,8.800034663470706E-4,3.052830443722268E-4,6.215086734735085E-4,4.365362037758563E-4,1.7650465363344537E-7,8.542040555306083E-4,1.760695742444018E-7,2.2807238013827115E-7,1.6285125182943024E-7,1.7153414069192517E-4,0.0010505584977538714,0.0010404502334615535
sync,2.538346160865657E-7,2.7944099505585047E-7,1.8269601958355173E-7,1.2446265641604992E-4,7.81190413406175E-4,0.005140587563078595,4.8555368571813647E-4,2.3054367038894792E-7,4.743310119322339E-4,8.633820549758992E-4,1.6768368524850937E-4,2.7088723424946495E-7,3.312051348216764E-4,6.107571821971506E-4,2.1994588011673847E-7,1.5256523956633026E-7,4.1440814915711115E-4,1.4560904364532894E-4,0.001235709080087751,1.708066497761664E-7,8.805239407962535E-4,2.283004525184094E-4,1.6285125182943024E-7,5.142596965199475E-4,0.005538900411619151,0.001456547107471373
local,2.538346160865657E-7,2.7944099505585047E-7,5.482707547702387E-4,0.0013678458373955697,2.603100344572393E-7,3.5468831122100164E-4,1.619590934368059E-4,2.3054367038894792E-7,2.3704698247487953E-7,1.4387303032426246E-7,0.001340296868804519,8.129325899826443E-4,0.001489843787371269,4.0723929409413473E-4,8.800034663470706E-4,1.5256523956633026E-7,0.005799021781383444,1.4560904364532894E-4,0.0015887183873546417,0.0010250107053067748,1.760695742444018E-7,2.2807238013827115E-7,4.887166067401201E-4,1.7136277791401119E-7,0.0010505584977538714,2.0825648544191462E-4
usag,2.5408845070265225E-4,0.0011180434212184579,7.309667743537905E-4,4.974776107099059E-4,2.6057034449169646E-4,1.7725552784657752E-7,0.0029125131278281155,2.3054367038894792E-7,2.3704698247487953E-7,4.3176296400311163E-4,1.6751616907942997E-7,2.711581214837144E-4,6.622447498358457E-4,0.0014248287346092141,2.1994588011673847E-7,3.052830443722268E-4,2.0730762484071378E-4,1.4560904364532894E-4,0.0010592044264543057,0.0018790439541876067,0.0028172892574846735,4.5637283265668056E-4,4.887166067401201E-4,8.5698525234797E-4,9.550618612886526E-4,4.163049224468243E-4
blu,5.07923066789218E-4,2.7944099505585047E-7,7.309667743537905E-4,0.007709100060391121,2.603100344572393E-7,1.7743278337442408E-4,1.619590934368059E-4,0.0013834925660040763,2.3704698247487953E-7,1.4387303032426246E-7,1.6751616907942997E-7,2.7088723424946495E-7,0.001986403209892523,2.0351788810301586E-7,2.1994588011673847E-7,3.052830443722268E-4,0.002278312868004688,1.4546358006526367E-7,0.0024712416555218684,1.708066497761664E-7,0.003521567554462281,2.2807238013827115E-7,0.001791526621375562,1.7153414069192517E-4,9.549663646521874E-8,0.0033289830405155607
pros,2.538346160865657E-7,0.0011180434212184579,1.8269601958355173E-7,1.2433831809795198E-7,2.603100344572393E-7,0.0023044991175333544,3.2375638957747116E-4,2.3077421405933682E-4,2.3704698247487953E-7,0.0010072550853001616,6.702321924867993E-4,2.7088723424946495E-7,6.622447498358457E-4,0.0020353823989182613,2.2016582599685517E-4,6.104135235048874E-4,2.071005243163974E-7,1.4546358006526367E-7,8.826997728208603E-4,0.0010250107053067748,0.0017608718120182625,0.0013686623532097651,0.0026057828805227134,1.7136277791401119E-7,2.865854060321214E-4,2.0825648544191462E-4
lost,2.538346160865657E-7,2.7944099505585047E-7,1.8269601958355173E-7,0.0011191692011996658,5.208803789489357E-4,8.864548947607343E-4,1.6179729614066527E-7,2.3054367038894792E-7,0.0016595659243066317,1.4387303032426246E-7,1.6751616907942997E-7,0.004334466635225689,6.622447498358457E-4,0.0020353823989182613,2.1994588011673847E-7,1.5271780480589656E-4,0.002485413392321085,4.365362037758563E-4,3.5318581192052414E-4,0.0010250107053067748,3.52315218063048E-4,2.2807238013827115E-7,4.887166067401201E-4,1.7136277791401119E-7,6.685719518929965E-4,0.001456547107471373
standard,2.5408845070265225E-4,2.797204360509063E-4,5.482707547702387E-4,1.2446265641604992E-4,2.6057034449169646E-4,0.005140587563078595,3.2375638957747116E-4,0.0016140362363930244,9.484249768819931E-4,8.633820549758992E-4,1.6751616907942997E-7,2.7088723424946495E-7,6.622447498358457E-4,8.142750703001666E-4,4.401117061135936E-4,4.5784828393855703E-4,2.071005243163974E-7,0.001454781264232702,1.7650465363344537E-7,0.0011958173550829412,0.0022890805347514677,2.2807238013827115E-7,1.6285125182943024E-7,0.0011997108081759924,1.9108876956690267E-4,2.0825648544191462E-4
locat,0.0010155922989623495,0.0016769254113301589,0.0012790548331044456,4.974776107099059E-4,2.603100344572393E-7,3.5468831122100164E-4,1.619590934368059E-4,0.0011529488956151285,7.113779944071134E-4,2.878899336788492E-4,1.6751616907942997E-7,2.7088723424946495E-7,6.622447498358457E-4,2.0351788810301586E-7,2.1994588011673847E-7,1.5271780480589656E-4,2.071005243163974E-7,8.729269439716474E-4,0.0014122137337211963,0.0022206572537399397,3.52315218063048E-4,9.12517592933223E-4,8.144191103989807E-4,1.7136277791401119E-7,0.0024830080447321525,4.163049224468243E-4
gift,2.538346160865657E-7,2.7944099505585047E-7,0.0010963588135208938,0.0013678458373955697,2.603100344572393E-7,5.319438390675792E-4,1.6179729614066527E-7,2.3054367038894792E-7,0.008770975398553017,1.4387303032426246E-7,0.0011727806997250893,0.0021673687612299686,3.312051348216764E-4,2.0372140599111884E-4,8.800034663470706E-4,0.001068109242203878,2.071005243163974E-7,1.4546358006526367E-7,1.7650465363344537E-7,1.708066497761664E-7,1.760695742444018E-7,0.0018248071134863073,1.6301410308125966E-4,1.7136277791401119E-7,5.730753154277777E-4,2.0804843700490973E-7
stuff,0.0012694269150489153,2.7944099505585047E-7,1.8287871560313524E-4,3.731392926119539E-4,0.0018224305512351323,1.7725552784657752E-7,1.619590934368059E-4,0.0013834925660040763,0.0016595659243066317,1.4387303032426246E-7,6.702321924867993E-4,2.711581214837144E-4,4.967249423287611E-4,0.0014248287346092141,2.1994588011673847E-7,0.0012206744817702083,6.215086734735085E-4,1.4546358006526367E-7,1.766811582870788E-4,1.708066497761664E-7,8.805239407962535E-4,0.0013686623532097651,6.515678585695504E-4,0.0023992502535740705,0.0010505584977538714,4.163049224468243E-4
answer,2.538346160865657E-7,2.7944099505585047E-7,0.002375230950605756,0.0033572589269628018,2.603100344572393E-7,3.5468831122100164E-4,1.6179729614066527E-7,2.3077421405933682E-4,4.743310119322339E-4,1.4387303032426246E-7,3.3519985432793934E-4,2.711581214837144E-4,0.001986403209892523,0.002442418175124293,0.001099949346463809,1.5271780480589656E-4,6.215086734735085E-4,4.365362037758563E-4,0.001235709080087751,5.125907559782754E-4,1.760695742444018E-7,2.283004525184094E-4,3.258653549106899E-4,1.7153414069192517E-4,0.0010505584977538714,2.0804843700490973E-7
wireless,5.07923066789218E-4,2.7944099505585047E-7,1.8269601958355173E-7,0.0012435075192976177,7.81190413406175E-4,0.0012409659504538893,4.8555368571813647E-4,2.3054367038894792E-7,7.113779944071134E-4,1.4387303032426246E-7,3.3519985432793934E-4,5.420453557331794E-4,0.0028140022474279465,4.0723929409413473E-4,6.600575862303321E-4,1.5256523956633026E-7,2.071005243163974E-7,5.819997838411201E-4,0.004236288191856322,5.125907559782754E-4,0.0014087326635294588,0.0013686623532097651,1.6301410308125966E-4,1.7136277791401119E-7,6.685719518929965E-4,2.0804843700490973E-7
cheaper,0.0010155922989623495,2.797204360509063E-4,1.8287871560313524E-4,7.461542469058099E-4,2.603100344572393E-7,1.7725552784657752E-7,1.6179729614066527E-7,0.0013834925660040763,4.743310119322339E-4,1.440169033545867E-4,0.0033504908977576788,2.7088723424946495E-7,6.622447498358457E-4,2.0351788810301586E-7,0.003079462267514455,0.0013732397213365385,0.0014499107707390982,1.4560904364532894E-4,1.7650465363344537E-7,3.41784106202109E-4,1.7624564381864619E-4,4.5637283265668056E-4,3.258653549106899E-4,0.0010283480302619812,9.549663646521874E-8,0.0012484986704664634
general,2.538346160865657E-7,5.591614311067568E-4,0.0018271428918551008,4.974776107099059E-4,0.0010415004478634144,0.0012409659504538893,6.473509818588018E-4,2.3077421405933682E-4,2.3704698247487953E-7,1.4387303032426246E-7,0.001507813037883949,2.7088723424946495E-7,3.312051348216764E-4,0.0020353823989182613,2.1994588011673847E-7,7.629787630712176E-4,2.0730762484071378E-4,0.0010183905240369112,0.001235709080087751,1.708066497761664E-7,1.760695742444018E-7,2.2807238013827115E-7,1.6285125182943024E-7,6.856224744339588E-4,0.0021010214988712774,2.0825648544191462E-4
coverag,0.0017770961472220468,2.7944099505585047E-7,1.8287871560313524E-4,1.2433831809795198E-7,2.6057034449169646E-4,3.5468831122100164E-4,1.6179729614066527E-7,2.3077421405933682E-4,7.113779944071134E-4,1.4387303032426246E-7,8.377483615662292E-4,2.7088723424946495E-7,0.002979522054935031,0.0012213108465061982,4.401117061135936E-4,6.104135235048874E-4,4.1440814915711115E-4,1.4546358006526367E-7,0.008295895225425565,3.41784106202109E-4,1.760695742444018E-7,6.844452127949517E-4,1.6285125182943024E-7,1.7136277791401119E-7,3.820820424973402E-4,8.324017964566439E-4
cabl,2.5408845070265225E-4,2.7944099505585047E-7,3.65574735186687E-4,1.2433831809795198E-7,2.603100344572393E-7,0.0065586317858512145,4.8555368571813647E-4,2.3054367038894792E-7,0.0011854719593568726,1.4387303032426246E-7,5.027160234073693E-4,2.7088723424946495E-7,1.6551980750708467E-7,2.0351788810301586E-7,0.001099949346463809,1.5256523956633026E-7,2.071005243163974E-7,1.4546358006526367E-7,8.826997728208603E-4,1.7097745642594256E-4,1.760695742444018E-7,2.2807238013827115E-7,1.6285125182943024E-7,1.7153414069192517E-4,2.865854060321214E-4,0.009570436150662852
