,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
fli,2.5661505126145344E-4,7.36232164039594E-8,1.5901001965264817E-4,8.352354428485137E-8,1.5817669734805625E-4,4.2259596656918407E-4,7.217706208640596E-5,8.727366306285072E-4,3.3026331461189916E-4,9.117705197602554E-8,6.358239470958874E-4,1.0317072526543764E-7,1.1529142443938391E-7,2.60480549830756E-4,3.378716137405776E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,4.3691844678244205E-4,1.6868890931149284E-7,2.557491802222679E-4,2.969057668600909E-7,6.19543532317353E-4,1.9134830136285915E-7,5.101719247078966E-4,0.0012146982127103922
export,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,7.90982334820114E-5,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,0.001406045343141014,2.969057668600909E-7,2.478917432847477E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
finepix,1.283716473326911E-4,0.0012516683020837138,1.3629754719833478E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,6.985104587367077E-5,2.751964958019325E-8,9.117705197602554E-8,6.358239470958874E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,9.008033260707636E-4,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
offic,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,3.955900154898895E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.101061179703532E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,3.255844113230719E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,1.7009509455042748E-4,2.428910643292126E-7
substitut,1.2824340392876233E-7,7.36232164039594E-8,1.1358507474402136E-4,8.352354428485137E-8,1.7794631331456747E-4,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1540671586382328E-4,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
lock,1.2824340392876233E-7,3.68189705236201E-4,2.2714743701558838E-4,8.352354428485137E-8,6.919563284438592E-4,1.0562258599579706E-7,2.1638697634495933E-4,0.0010472769751404282,9.632152549563439E-4,9.126822902800155E-5,2.3848364769838245E-4,1.0317072526543764E-7,4.612809891819751E-4,6.511037187846515E-4,0.0013511486959349125,1.473823711819123E-7,0.0012959578451516326,1.9164166381759393E-7,1.7481979844264476E-4,1.6868890931149284E-7,3.8355986499101746E-4,2.9720267262695093E-4,3.7177567296228277E-4,9.569328551156586E-4,0.0037975812828967654,2.431339553935418E-4
volum,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.3840708138154506E-4,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.752240154515127E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,1.3027282684612416E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
today,3.8485845519021573E-4,7.36232164039594E-8,6.813968861018566E-4,8.352354428485137E-8,2.965640091136348E-4,1.0562258599579706E-7,0.0015142762046719397,3.142075281903601E-4,3.5778296419209244E-4,0.0014589240086683847,4.768878273368855E-4,1.0317072526543764E-7,1.1529142443938391E-7,0.0014974539181847586,2.2528527127454044E-4,5.896768670988311E-4,7.776265402214726E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,5.11370549759767E-4,0.0017817315069274054,4.956596026398179E-4,5.742362523899402E-4,1.7009509455042748E-4,2.428910643292126E-7
softer,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,9.886784944852262E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,2.478917432847477E-4,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
attent,1.283716473326911E-4,7.36232164039594E-8,3.407097992871554E-4,8.352354428485137E-8,1.7794631331456747E-4,1.0562258599579706E-7,2.1638697634495933E-4,4.887478727022811E-4,5.506681880996669E-5,9.126822902800155E-5,7.954752793938047E-5,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,3.8355986499101746E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,0.0014575892770396048
introduc,1.2824340392876233E-7,7.36232164039594E-8,2.725723819242152E-4,8.352354428485137E-8,1.5817669734805625E-4,2.113507945775899E-4,5.769117619913427E-4,3.4908068902384194E-8,2.751964958019325E-8,2.736223329800526E-4,7.954752793938047E-5,1.0317072526543764E-7,1.1529142443938391E-7,2.60480549830756E-4,1.1269892880850322E-4,1.475297535530942E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,1.2781068476874958E-7,2.969057668600909E-7,1.2400781360721261E-4,1.9153964966422198E-4,1.7009509455042748E-4,2.428910643292126E-7
outlet,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.752240154515127E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,1.3027282684612416E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6885759822080431E-4,0.0010226132888347653,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
respons,0.0010260754748340273,7.36232164039594E-8,3.6342227174146886E-4,8.352354428485137E-8,6.919563284438592E-4,1.0562258599579706E-7,7.217706208640596E-5,0.0015010818708714227,3.0274366503170593E-4,5.471534889081292E-4,7.954752793938047E-5,3.096153465215783E-4,3.459895647425911E-4,0.0013672461952001268,5.630442986726521E-4,5.896768670988311E-4,2.592952352913125E-4,1.9164166381759393E-7,7.86383311235505E-4,1.6885759822080431E-4,1.279384954535183E-4,2.969057668600909E-7,1.238839296775351E-7,1.9153964966422198E-4,1.7009509455042748E-4,2.431339553935418E-4
incorpor,2.5661505126145344E-4,7.369683962036334E-5,1.5901001965264817E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,1.651454171307397E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
hx300,1.2824340392876233E-7,7.36232164039594E-8,9.087260228970796E-5,8.352354428485137E-8,7.90982334820114E-5,1.0562258599579706E-7,3.6059689060351273E-4,3.4908068902384194E-8,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.431339553935418E-4
risk,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,3.955900154898895E-5,1.0572820858179284E-4,7.210495712927668E-8,1.0475911477605497E-4,2.201847162911262E-4,9.117705197602554E-8,3.9741976745738447E-4,1.0317072526543764E-7,1.1540671586382328E-4,6.510386149231593E-8,1.1269892880850322E-4,1.475297535530942E-4,0.0010367921926865526,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,8.910142063471326E-4,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,4.8602501972275436E-4
consist,1.2824340392876233E-7,3.68189705236201E-4,1.1358507474402136E-4,8.352354428485137E-8,5.337994007117695E-4,1.0562258599579706E-7,7.217706208640596E-5,5.236559416046653E-4,1.651454171307397E-4,1.824452810040271E-4,7.954752793938047E-5,1.0327389599070306E-4,1.1529142443938391E-7,1.3027282684612416E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.918333054814115E-4,8.736621611326575E-8,1.6885759822080431E-4,1.279384954535183E-4,2.969057668600909E-7,4.956596026398179E-4,1.9134830136285915E-7,5.667947169291153E-8,0.0038864999203317313
aerial,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,5.282185525649812E-4,7.210495712927668E-8,3.494297697128658E-5,2.751964958019325E-8,9.126822902800155E-5,4.768878273368855E-4,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.1269892880850322E-4,1.475297535530942E-4,2.592952352913125E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,3.7177567296228277E-4,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
compos,1.2824340392876233E-7,7.36232164039594E-8,1.5901001965264817E-4,4.177012449685417E-4,2.5702477718061236E-4,1.0562258599579706E-7,7.210495712927668E-8,5.934720794094337E-4,5.506681880996669E-5,9.117705197602554E-8,2.3848364769838245E-4,1.0327389599070306E-4,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.745358232937902E-5,6.749243261552829E-4,3.8355986499101746E-4,2.9720267262695093E-4,1.238839296775351E-7,1.9134830136285915E-7,5.668513964008082E-4,2.428910643292126E-7
cold,1.283716473326911E-4,7.36232164039594E-8,6.816012983539454E-5,1.6713061211398757E-4,1.978938558247773E-5,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,3.3026331461189916E-4,9.117705197602554E-8,6.358239470958874E-4,1.0327389599070306E-4,1.1529142443938391E-7,3.906882728153879E-4,3.378716137405776E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
player,1.2824340392876233E-7,7.36232164039594E-8,4.544765738108113E-5,8.352354428485137E-8,1.1863746541503383E-4,1.0562258599579706E-7,7.210495712927668E-8,2.0948332148320757E-4,2.201847162911262E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,7.669919192972662E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
contribut,1.2824340392876233E-7,7.36232164039594E-8,2.2735184926767718E-5,8.352354428485137E-8,1.3840708138154506E-4,2.113507945775899E-4,7.210495712927668E-8,3.4908068902384194E-8,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
selector,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,3.955900154898895E-5,1.0562258599579706E-7,7.210495712927668E-8,2.0948332148320757E-4,8.258646839015994E-5,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,3.459895647425911E-4,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.2400781360721261E-4,1.9134830136285915E-7,0.0010202871699441006,2.431339553935418E-4
effort,3.8485845519021573E-4,7.36232164039594E-8,1.1358507474402136E-4,8.352354428485137E-8,4.5472093684572457E-4,1.0562258599579706E-7,7.210495712927668E-8,2.0948332148320757E-4,2.752240154515127E-4,9.117705197602554E-8,5.563558872163864E-4,1.0317072526543764E-7,1.1529142443938391E-7,3.255844113230719E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.2400781360721261E-4,1.9134830136285915E-7,3.9681298132207364E-4,2.428910643292126E-7
answer,1.2824340392876233E-7,7.369683962036334E-5,7.0410935855617E-4,8.352354428485137E-8,1.1863746541503383E-4,2.113507945775899E-4,7.211216762498961E-4,3.4908068902384194E-8,3.3026331461189916E-4,9.117705197602554E-8,2.3848364769838245E-4,1.0317072526543764E-7,3.459895647425911E-4,0.0016927655026617063,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,6.802103397866312E-4,9.718071483811797E-4
site,3.8485845519021573E-4,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,5.337994007117695E-4,1.0562258599579706E-7,0.0014421712475426631,3.4908068902384194E-8,6.32979459994025E-4,3.647993849560782E-4,3.9741976745738447E-4,1.0327389599070306E-4,1.1529142443938391E-7,0.0010417268877385471,1.1269892880850322E-4,5.896768670988311E-4,1.2958282623254E-7,1.918333054814115E-4,0.0013979468240283655,5.0623541684379E-4,0.0015338560279097636,2.9720267262695093E-4,1.238839296775351E-7,0.0011482811564785178,2.834540379362506E-4,0.0017004803413688174
surround,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,5.932861751550017E-5,1.0562258599579706E-7,7.210495712927668E-8,1.396671836784392E-4,2.751964958019325E-8,9.117705197602554E-8,1.5901558781888147E-4,1.0317072526543764E-7,2.306981403032072E-4,6.510386149231593E-8,1.1269892880850322E-4,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,1.7009509455042748E-4,2.428910643292126E-7
inabl,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.5817669734805625E-4,1.0562258599579706E-7,7.210495712927668E-8,1.0475911477605497E-4,2.751964958019325E-8,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,1.3027282684612416E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
text,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.7794631331456747E-4,1.0562258599579706E-7,7.210495712927668E-8,3.840236659951285E-4,3.5778296419209244E-4,9.117705197602554E-8,1.5901558781888147E-4,1.0317072526543764E-7,1.1529142443938391E-7,1.3027282684612416E-4,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
predict,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.3840708138154506E-4,1.0562258599579706E-7,7.210495712927668E-8,1.0475911477605497E-4,2.751964958019325E-8,2.736223329800526E-4,7.954752793938047E-5,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,2.949121247350065E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
third,1.283716473326911E-4,7.36232164039594E-8,0.0013627710597312588,8.352354428485137E-8,3.1633362508014603E-4,1.0572820858179284E-4,8.653315905084494E-4,1.396671836784392E-4,3.3026331461189916E-4,9.126822902800155E-5,3.9741976745738447E-4,2.064446212561407E-4,1.1529142443938391E-7,0.0010417268877385471,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,4.3691844678244205E-4,3.3754650753229715E-4,1.2781068476874958E-7,5.941084394870418E-4,3.7177567296228277E-4,1.9134830136285915E-7,7.368898114795428E-4,2.428910643292126E-7
lil,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.494297697128658E-5,1.651454171307397E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,1.125863424660372E-7,1.473823711819123E-7,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,5.11370549759767E-4,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
nope,1.2824340392876233E-7,7.36232164039594E-8,2.2712472454313407E-8,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,7.210495712927668E-8,3.4908068902384194E-8,2.201847162911262E-4,9.117705197602554E-8,7.946805987950099E-8,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,0.0013511486959349125,4.422944959169188E-4,1.2958282623254E-7,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.2781068476874958E-7,2.969057668600909E-7,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
curv,3.8485845519021573E-4,7.36232164039594E-8,2.0443496456127498E-4,8.352354428485137E-8,1.976961596651122E-8,1.0562258599579706E-7,5.048068048620661E-4,2.4439139038559174E-4,5.506681880996669E-5,5.471534889081292E-4,3.1795170757788346E-4,1.0317072526543764E-7,0.003458858024605957,6.510386149231593E-8,4.504579562066149E-4,1.473823711819123E-7,3.888780615238525E-4,1.9164166381759393E-7,8.736621611326575E-8,1.6868890931149284E-7,1.279384954535183E-4,2.9720267262695093E-4,7.43427461994888E-4,1.9134830136285915E-7,5.6736151164604434E-5,2.428910643292126E-7
rain,1.2824340392876233E-7,7.36232164039594E-8,1.3629754719833478E-4,8.352354428485137E-8,1.7794631331456747E-4,1.0562258599579706E-7,7.210495712927668E-8,6.985104587367077E-5,1.651454171307397E-4,9.117705197602554E-8,0.0011126323063728933,1.0317072526543764E-7,1.1529142443938391E-7,6.510386149231593E-8,6.756306411386893E-4,1.473823711819123E-7,5.184608877563926E-4,1.9164166381759393E-7,8.745358232937902E-5,3.3754650753229715E-4,1.2781068476874958E-7,2.9720267262695093E-4,1.238839296775351E-7,1.9134830136285915E-7,5.667947169291153E-8,2.428910643292126E-7
