,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
tablet,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,8.089878734719512E-4,2.2213899414574897E-7,1.2952216940308156E-7,0.0010618253968759548,1.797692697376771E-7,1.5620884873141234E-7,7.944067590706521E-4,3.2984946330193825E-7,3.5302183157610834E-7,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,6.674991314281545E-4,0.0010200114789534163,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,3.7399361615855835E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
room,0.0010727444615981079,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,3.5971830874509186E-4,1.5620884873141234E-7,8.227774157997208E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9709822580092566E-4,2.935231762964772E-7,3.6444662788468616E-7,8.899247000479994E-4,0.0010200114789534163,9.650752768366685E-8,3.475832029462277E-4,1.9912924223863438E-4,3.346847905174428E-7,5.141689538615631E-7,7.479124485506381E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
fm,2.681190856281199E-7,2.5133926125358975E-7,0.001963105106723138,4.0459503494560717E-4,2.223611331398947E-4,2.5917386097556614E-4,1.0627809441784129E-4,1.7994903900741475E-4,1.5636505758014372E-4,7.376654456125149E-4,3.2984946330193825E-7,3.5337485340768436E-4,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,9.650752768366685E-8,3.472359669792485E-7,5.969898660920498E-4,3.350194753079602E-4,5.141689538615631E-7,2.9920984968014237E-4,5.711394117035604E-7,3.180792021982277E-4,1.9271959337707554E-7
bell,2.681190856281199E-7,2.5133926125358975E-7,4.909602947822771E-4,2.0239861568243514E-4,2.2213899414574897E-7,1.296516915724846E-4,1.0617192249534595E-7,1.7994903900741475E-4,0.0039053774271340398,3.1210559467648456E-4,9.898782393691166E-4,3.5337485340768436E-4,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,4.450735628083096E-4,0.001427934485933387,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,5.146831228154247E-4,1.4964231672331038E-4,5.711394117035604E-7,3.180792021982277E-4,1.9271959337707554E-7
rememb,2.681190856281199E-7,2.5133926125358975E-7,4.909602947822771E-4,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,5.309657843992251E-4,8.990261179581232E-4,1.5620884873141234E-7,3.972175648636906E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9709822580092566E-4,8.80863052065728E-4,3.6444662788468616E-7,8.899247000479994E-4,2.0416546499347522E-4,3.861266182623511E-4,3.475832029462277E-4,3.9805955416534207E-4,0.0010043890563428458,5.141689538615631E-7,7.479124485506381E-4,5.711394117035604E-7,3.180792021982277E-4,1.9271959337707554E-7
bill,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,1.296516915724846E-4,3.186219394085332E-4,1.7994903900741475E-4,9.374093012372054E-4,2.8373493794741587E-4,3.2984946330193825E-7,3.5337485340768436E-4,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,0.0020020525431472236,2.0396150348998527E-7,0.0012546943674153527,6.948191699254762E-4,3.9805955416534207E-4,3.346847905174428E-7,0.0010288520766769877,2.2442608320172636E-4,5.717105511152639E-4,1.5896012103859456E-7,3.856319063475281E-4
crap,2.68387204713748E-4,2.5133926125358975E-7,2.4535746865681015E-7,6.067914542087792E-4,4.4450012728564363E-4,2.5917386097556614E-4,5.309657843992251E-4,7.192568482204461E-4,1.5620884873141234E-7,1.135109975730038E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.9381669947277367E-4,0.003644830725474746,2.226479941884647E-4,2.0396150348998527E-7,5.791416736296848E-4,3.475832029462277E-4,1.9893031192670768E-7,0.002008443427895174,0.007713048476877308,7.485855024489439E-5,5.717105511152639E-4,1.5896012103859456E-7,3.856319063475281E-4
sale,5.365062903418679E-4,5.02929861768433E-4,2.4535746865681015E-7,2.02196419263172E-7,6.666391214313926E-4,1.2952216940308156E-7,9.556534743806089E-4,0.0012585646574334774,1.5620884873141234E-7,2.8370656729068683E-8,3.2984946330193825E-7,3.5302183157610834E-7,7.878021992302734E-4,0.0014679094046586825,3.6444662788468616E-7,0.0017796269745273788,2.0416546499347522E-4,5.791416736296848E-4,3.475832029462277E-4,1.9893031192670768E-7,0.0013390738468602886,5.146831228154247E-4,7.478376647841599E-8,5.717105511152639E-4,1.5896012103859456E-7,3.856319063475281E-4
backup,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,3.886960303786477E-4,5.309657843992251E-4,0.0014383339271711543,9.374093012372054E-4,2.8373493794741587E-4,9.898782393691166E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.648110745125708E-4,4.450735628083096E-4,2.0416546499347522E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,5.146831228154247E-4,0.0012713988138995502,5.711394117035604E-7,4.7703932323682225E-4,5.783514997246037E-4
solv,2.68387204713748E-4,2.5133926125358975E-7,2.4560282612546696E-4,2.02196419263172E-7,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,1.7994903900741475E-4,1.5620884873141234E-7,1.135109975730038E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,5.873398757692508E-4,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,5.791416736296848E-4,3.472359669792485E-7,3.9805955416534207E-4,0.0010043890563428458,5.146831228154247E-4,0.001121831280942718,5.711394117035604E-7,6.359994442754169E-4,0.0026982670268724343
continu,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,4.4450012728564363E-4,1.2952216940308156E-7,1.0617192249534595E-7,0.0012585646574334774,4.6878275504296836E-4,6.241828186962401E-4,3.2984946330193825E-7,0.002118484011288226,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,0.0010200114789534163,9.650752768366685E-8,0.0010420551369047246,1.9893031192670768E-7,3.346847905174428E-7,0.0010288520766769877,1.4964231672331038E-4,5.711394117035604E-7,1.5896012103859456E-7,0.0011565102798558303
enter,2.681190856281199E-7,2.5133926125358975E-7,0.0014723901694095177,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,6.525534754253088E-4,3.2984946330193825E-7,0.0017654621797121178,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,5.969898660920498E-4,3.350194753079602E-4,5.141689538615631E-7,7.479124485506381E-4,5.711394117035604E-7,0.0020666405336227677,1.9291231297045259E-4
glitch,2.681190856281199E-7,2.515906005148433E-4,2.4560282612546696E-4,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,1.0627809441784129E-4,1.797692697376771E-7,3.1257390631155604E-4,2.8373493794741587E-4,3.2984946330193825E-7,3.5302183157610834E-7,7.878021992302734E-4,2.935231762964772E-7,0.00328038409759006,2.2242556861984487E-7,2.0396150348998527E-7,6.756492013133517E-4,0.0020837630378424702,5.969898660920498E-4,0.002008443427895174,5.146831228154247E-4,3.7399361615855835E-4,5.711394117035604E-7,0.0011128798073912005,0.0011565102798558303
info,2.681190856281199E-7,2.5133926125358975E-7,2.4560282612546696E-4,4.0459503494560717E-4,2.223611331398947E-4,1.2952216940308156E-7,1.0617192249534595E-7,5.394875784827689E-4,3.1257390631155604E-4,4.255882215927593E-4,6.600287760671784E-4,3.5302183157610834E-7,5.909008747538242E-4,2.935231762964772E-7,3.6444662788468616E-7,8.899247000479994E-4,2.0396150348998527E-7,7.721567289970184E-4,3.475832029462277E-4,5.969898660920498E-4,3.350194753079602E-4,5.146831228154247E-4,4.4877738263697433E-4,5.711394117035604E-7,0.0011128798073912005,1.9271959337707554E-7
glad,5.630500798190518E-4,2.7647318737894874E-4,2.4535746865681017E-5,0.001031201738242177,2.4435289356032386E-4,4.015187251495528E-4,3.291329597355725E-4,0.0010965925453998303,0.0017339182209186767,4.000262598798684E-4,3.298494633019383E-5,0.0010943676778859357,1.9690132447644926E-5,0.0,0.0,0.0,0.0,9.650752768366685E-5,0.0,0.0,0.0,0.0,7.478376647841598E-5,0.0,0.0,0.0
singl,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,5.182181997817293E-4,1.0617192249534595E-7,1.797692697376771E-7,1.5620884873141234E-7,4.255882215927593E-4,6.600287760671784E-4,3.5302183157610834E-7,3.939995502773749E-4,0.002642002109844591,0.0014581509581666294,2.2242556861984487E-7,4.081269684834605E-4,4.826341459460179E-4,3.472359669792485E-7,7.959201780187575E-4,3.346847905174428E-7,5.146831228154247E-4,4.4877738263697433E-4,5.717105511152639E-4,9.53919686352606E-4,1.9271959337707554E-7
2g,8.046253759699878E-4,2.5133926125358975E-7,7.363177634390872E-4,2.02196419263172E-7,0.0011109171097228906,2.5917386097556614E-4,2.1245001691318725E-4,1.797692697376771E-7,1.5620884873141234E-7,2.8373493794741587E-4,3.2984946330193825E-7,7.063966849837926E-4,3.939995502773749E-4,2.9381669947277367E-4,3.6444662788468616E-7,0.001557201405907534,2.0396150348998527E-7,9.650752768366685E-8,0.0010420551369047246,0.004177735480772788,3.346847905174428E-7,5.146831228154247E-4,2.2442608320172636E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
ear,2.681190856281199E-7,2.5133926125358975E-7,7.363177634390872E-4,0.0012133807119982952,4.4450012728564363E-4,1.296516915724846E-4,1.0627809441784129E-4,5.394875784827689E-4,1.5620884873141234E-7,1.7025231103114116E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,0.0011123502686678443,0.0032635880173432544,9.650752768366685E-8,3.475832029462277E-4,5.969898660920498E-4,3.346847905174428E-7,0.0030855278921232405,7.485855024489439E-5,5.711394117035604E-7,1.5911908115963312E-4,7.710710931016793E-4
default,2.68387204713748E-4,7.542691230220228E-4,2.4560282612546696E-4,2.0239861568243514E-4,4.4450012728564363E-4,1.2952216940308156E-7,2.1245001691318725E-4,1.7994903900741475E-4,3.1257390631155604E-4,6.241828186962401E-4,3.2984946330193825E-7,7.063966849837926E-4,1.9709822580092566E-4,2.935231762964772E-7,3.648110745125708E-4,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,0.0010420551369047246,1.9912924223863438E-4,3.346847905174428E-7,0.002057189984400114,0.0012713988138995502,5.711394117035604E-7,1.5896012103859456E-7,1.9291231297045259E-4
hd,2.681190856281199E-7,2.515906005148433E-4,4.909602947822771E-4,8.089878734719512E-4,0.0019994730863058864,0.002072484232618708,3.186219394085332E-4,1.797692697376771E-7,1.5620884873141234E-7,5.674415052381028E-4,3.2984946330193825E-7,3.5302183157610834E-7,5.909008747538242E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,5.235611491153904E-4,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
weak,8.046253759699878E-4,2.5133926125358975E-7,4.909602947822771E-4,2.02196419263172E-7,6.666391214313926E-4,1.2952216940308156E-7,1.0617192249534595E-7,0.0017978724666465086,1.5620884873141234E-7,4.53958878321828E-4,6.600287760671784E-4,3.5302183157610834E-7,1.9690132447644924E-7,8.80863052065728E-4,3.6444662788468616E-7,2.2242556861984487E-7,4.081269684834605E-4,9.66040352113505E-5,0.0010420551369047246,0.001193780801872173,3.350194753079602E-4,5.141689538615631E-7,5.235611491153904E-4,5.717105511152639E-4,1.5896012103859456E-7,1.9271959337707554E-7
lower,2.681190856281199E-7,2.5133926125358975E-7,2.4535746865681015E-7,8.089878734719512E-4,2.2213899414574897E-7,7.772625385878924E-4,5.309657843992251E-4,8.990261179581232E-4,7.81200452505793E-4,2.269936244892785E-4,3.2984946330193825E-7,7.063966849837926E-4,1.9690132447644924E-7,2.9381669947277367E-4,3.6444662788468616E-7,2.2242556861984487E-7,6.120884719734458E-4,9.66040352113505E-5,0.0013892911038839732,1.9893031192670768E-7,3.350194753079602E-4,5.146831228154247E-4,6.731286820722222E-4,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
readi,2.681190856281199E-7,7.542691230220228E-4,2.4560282612546696E-4,2.02196419263172E-7,2.2213899414574897E-7,3.886960303786477E-4,1.0617192249534595E-7,1.797692697376771E-7,7.81200452505793E-4,3.404762514055532E-4,6.600287760671784E-4,0.001059418516559901,5.909008747538242E-4,2.935231762964772E-7,3.6444662788468616E-7,8.899247000479994E-4,2.0396150348998527E-7,8.686642566806853E-4,3.472359669792485E-7,3.9805955416534207E-4,0.0010043890563428458,5.146831228154247E-4,7.485855024489439E-5,5.711394117035604E-7,6.359994442754169E-4,1.9271959337707554E-7
alarm,5.365062903418679E-4,2.5133926125358975E-7,0.001717747638066328,6.067914542087792E-4,2.2213899414574897E-7,1.296516915724846E-4,1.0617192249534595E-7,3.5971830874509186E-4,1.5620884873141234E-7,4.823295350508967E-4,3.2984946330193825E-7,3.5302183157610834E-7,1.9690132447644924E-7,2.935231762964772E-7,3.6444662788468616E-7,6.674991314281545E-4,8.160499754634312E-4,9.650752768366685E-8,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,5.141689538615631E-7,1.4964231672331038E-4,5.711394117035604E-7,0.004133122107124497,9.637906864787548E-4
refus,2.68387204713748E-4,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,2.5917386097556614E-4,1.0617192249534595E-7,1.7994903900741475E-4,1.5620884873141234E-7,3.972175648636906E-4,3.2984946330193825E-7,3.5337485340768436E-4,1.9690132447644924E-7,5.873398757692508E-4,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,0.0019302470612010208,3.472359669792485E-7,1.9893031192670768E-7,3.350194753079602E-4,0.0010288520766769877,7.478376647841599E-8,5.711394117035604E-7,0.001271839928429795,0.0017346690599870567
exchang,2.681190856281199E-7,7.542691230220228E-4,2.4535746865681015E-7,4.0459503494560717E-4,2.2213899414574897E-7,1.2952216940308156E-7,1.0627809441784129E-4,0.0010787953876958004,1.5620884873141234E-7,3.1210559467648456E-4,3.2984946330193825E-7,3.5337485340768436E-4,1.9690132447644924E-7,2.935231762964772E-7,7.29257702397257E-4,2.226479941884647E-4,0.0012239729824434016,0.0020267545888846875,3.472359669792485E-7,3.9805955416534207E-4,0.0013390738468602886,0.0010288520766769877,7.478376647841599E-8,5.711394117035604E-7,1.5896012103859456E-7,1.9271959337707554E-7
entir,5.365062903418679E-4,7.542691230220228E-4,2.4535746865681015E-7,0.0010111842927351233,6.666391214313926E-4,1.2952216940308156E-7,1.0627809441784129E-4,1.797692697376771E-7,1.5620884873141234E-7,4.255882215927593E-4,3.2984946330193825E-7,7.063966849837926E-4,7.878021992302734E-4,2.935231762964772E-7,7.29257702397257E-4,2.2242556861984487E-7,2.0396150348998527E-7,2.896190905786842E-4,3.472359669792485E-7,7.959201780187575E-4,3.346847905174428E-7,5.141689538615631E-7,5.983449155938062E-4,5.717105511152639E-4,7.949595653140115E-4,1.9271959337707554E-7
s4,2.681190856281199E-7,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,2.223611331398947E-4,0.0024610507408279526,1.0627809441784129E-4,3.5971830874509186E-4,9.374093012372054E-4,5.390708485090341E-4,3.3017931276524014E-4,3.5302183157610834E-7,0.002166111470565418,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,2.0416546499347522E-4,1.9311156289501737E-4,6.948191699254762E-4,1.9893031192670768E-7,3.346847905174428E-7,5.146831228154247E-4,3.7399361615855835E-4,0.0011428499628188243,3.180792021982277E-4,1.9291231297045259E-4
cellular,5.365062903418679E-4,0.0010056083842756127,0.002208462575379948,2.02196419263172E-7,2.2213899414574897E-7,1.2952216940308156E-7,2.1245001691318725E-4,5.394875784827689E-4,9.374093012372054E-4,2.5536428121834717E-4,0.0016495771659729933,3.5302183157610834E-7,3.939995502773749E-4,8.80863052065728E-4,0.0014581509581666294,8.899247000479994E-4,2.0396150348998527E-7,9.650752768366685E-8,0.0010420551369047246,9.948504899454653E-4,0.0010043890563428458,5.141689538615631E-7,5.235611491153904E-4,0.0011428499628188243,1.5911908115963312E-4,3.856319063475281E-4
describ,8.046253759699878E-4,0.0027649832130507406,2.4535746865681015E-7,0.0010111842927351233,0.0013330561038686396,1.2952216940308156E-7,1.0617192249534595E-7,0.0010787953876958004,1.5620884873141234E-7,1.9862296776020986E-4,9.898782393691166E-4,0.0017654621797121178,1.9709822580092566E-4,5.873398757692508E-4,3.6444662788468616E-7,8.899247000479994E-4,2.0396150348998527E-7,2.896190905786842E-4,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,0.002057189984400114,7.478376647841599E-8,0.0011428499628188243,1.5896012103859456E-7,1.9271959337707554E-7
purpos,2.681190856281199E-7,2.515906005148433E-4,2.4535746865681015E-7,2.02196419263172E-7,0.0011109171097228906,5.182181997817293E-4,2.1245001691318725E-4,5.394875784827689E-4,3.1257390631155604E-4,1.418816543020725E-4,0.0019794266292749315,3.5302183157610834E-7,3.939995502773749E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,0.0010200114789534163,3.861266182623511E-4,3.475832029462277E-4,5.969898660920498E-4,0.0016737586373777313,5.141689538615631E-7,5.983449155938062E-4,5.711394117035604E-7,7.949595653140115E-4,1.9271959337707554E-7
accessori,2.681190856281199E-7,2.5133926125358975E-7,0.0012270327007527077,0.0012133807119982952,2.2213899414574897E-7,1.2952216940308156E-7,3.186219394085332E-4,1.797692697376771E-7,1.5620884873141234E-7,3.688469081346219E-4,3.2984946330193825E-7,3.5337485340768436E-4,1.9709822580092566E-4,2.935231762964772E-7,3.6444662788468616E-7,2.2242556861984487E-7,4.081269684834605E-4,5.791416736296848E-4,3.472359669792485E-7,7.959201780187575E-4,3.346847905174428E-7,0.0030855278921232405,8.974799815074702E-4,5.711394117035604E-7,1.5896012103859456E-7,0.0015419494666099813
fall,5.365062903418679E-4,2.5133926125358975E-7,2.4535746865681015E-7,0.0014155771312614673,2.223611331398947E-4,6.477403691848108E-4,1.0617192249534595E-7,1.797692697376771E-7,9.374093012372054E-4,4.823295350508967E-4,3.2984946330193825E-7,3.5302183157610834E-7,0.0011816048481831719,5.873398757692508E-4,3.6444662788468616E-7,4.450735628083096E-4,2.0396150348998527E-7,9.650752768366685E-8,3.472359669792485E-7,3.9805955416534207E-4,0.0026778130089300596,5.141689538615631E-7,7.485855024489439E-5,5.711394117035604E-7,1.5911908115963312E-4,1.9271959337707554E-7
imag,0.0010727444615981079,2.515906005148433E-4,2.4535746865681015E-7,0.0012133807119982952,0.0011109171097228906,1.2952216940308156E-7,3.186219394085332E-4,3.5971830874509186E-4,1.5620884873141234E-7,5.958121619671714E-4,3.2984946330193825E-7,3.5302183157610834E-7,7.878021992302734E-4,2.935231762964772E-7,3.6444662788468616E-7,2.226479941884647E-4,2.0396150348998527E-7,9.650752768366685E-8,3.475832029462277E-4,1.9912924223863438E-4,3.346847905174428E-7,0.0010288520766769877,2.9920984968014237E-4,5.711394117035604E-7,0.001271839928429795,1.9271959337707554E-7
awar,2.681190856281199E-7,0.001759626168036382,2.4535746865681015E-7,2.02196419263172E-7,2.2213899414574897E-7,5.182181997817293E-4,4.247938619038792E-4,1.797692697376771E-7,1.5620884873141234E-7,2.269936244892785E-4,3.3017931276524014E-4,3.5302183157610834E-7,1.9690132447644924E-7,2.9381669947277367E-4,3.6444662788468616E-7,0.0017796269745273788,4.081269684834605E-4,0.0016407244781500203,3.472359669792485E-7,1.9893031192670768E-7,3.346847905174428E-7,0.0015430210305385507,5.235611491153904E-4,5.711394117035604E-7,1.5896012103859456E-7,3.856319063475281E-4
