,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
fun,0.003673444508180276,4.687707284556489E-5,3.862138643825464E-5,3.645325835627155E-5,0.0018262166270138153,7.649607192670657E-4,0.003326948760236308,6.760587321194538E-4,0.0012468728531046828,3.3250318371798413E-4,3.0729150501853124E-5,3.0181945824010886E-5,2.8001486318893808E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
expans,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67930695434257E-4,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.007302457250213393,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
receiv,4.040788958998304E-4,4.687707284556489E-7,3.862138643825464E-7,0.005468353286024294,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,0.0021130380271390022,2.8001486318893805E-7,0.0013245980270408693,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.013600059156560047,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,0.0017234257102723667
second,0.002422454999295587,4.6923949918410446E-4,0.0038625248576898462,0.004739288118898863,2.9937977492029764E-7,0.005464369404631072,0.0010971618933482594,3.2225466231027293E-4,0.007563203678315798,3.0227562156180374E-7,0.0021513478266347373,6.039407359384578E-4,0.0028004286467525692,0.0023177982472664645,0.0068089273485579605,6.355101462372398E-7,0.023816156837376538,8.49950575374042E-7,0.0012043051652714742,8.337921550237017E-4,0.02728154337110005,0.007648566897509422,7.301727077505643E-7,0.007244873195314558,5.982510728137363E-7,0.0025849231910383586
faster,4.036752206791513E-7,0.0014067809560954023,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,2.0440538575486605E-7,0.004534436599048617,6.148903015420809E-4,3.0181945824010883E-7,5.60309741241065E-4,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,0.0024997105466794496,6.501946361865467E-4,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,0.006892410594868318
mb,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,8.17825948405219E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.0022159587801758923,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,0.0029918536151414955,4.307487403829959E-7
limit,0.007266557647445403,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.0020959578042170036,7.288982853587611E-4,3.6559876486113277E-7,0.006117043794762734,6.13420562650353E-4,3.0227562156180374E-7,0.0012294733115791436,3.0181945824010883E-7,0.0016803691939968174,3.3106674007519847E-7,5.67930695434257E-4,0.013981858727365513,5.53851232235914E-7,8.49950575374042E-7,0.005417266762922808,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,8.619282295063747E-4
claim,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,0.002116231626554188,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3139780681527365E-4,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,0.005600164373719329
entri,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,0.0018283594230705251,3.219327295806923E-7,4.090151768954869E-4,3.0227562156180374E-7,3.075987965235497E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.008500355704315794,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.008762802665714522,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
mp,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,0.002916625201085286,2.9937977492029764E-7,0.002185966322057934,0.004387550777098455,6.441873918909652E-4,0.0022486636486892812,0.0111845002734083,0.0027659308366717993,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,0.0022159587801758923,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.0016394078465413737,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,8.619282295063747E-4
meter,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,0.00392988535592501,3.0729150501853123E-7,3.0212127769834894E-4,0.0016803691939968174,3.3106674007519847E-7,5.67363332102155E-7,0.004449206533806916,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
ms,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9967915469521786E-4,3.6426700917479316E-7,3.659643636259939E-4,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.501946361865467E-4,5.468334736380923E-4,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,0.008615405556400302
dirt,0.002826130219974738,4.687707284556489E-7,3.862138643825464E-7,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,6.039407359384578E-4,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
alkalin,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.0032934769038981937,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,8.17825948405219E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,0.0022700206917407218,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
disk,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,5.990589296155155E-4,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,9.935312869656706E-4,5.67363332102155E-7,6.355101462372398E-7,0.00996987603147869,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
updat,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.046097911406209E-4,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.0016556647671160678,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
plug,4.036752206791513E-7,4.6923949918410446E-4,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.646312761839679E-4,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,9.057601941785666E-4,2.8001486318893805E-7,0.008276999568620037,0.003972110688047187,0.0019071659488579563,5.544050834681499E-4,0.001700751101323458,0.009630228360574143,8.337921550237017E-4,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,0.004140149306171828,5.982510728137363E-7,4.307487403829959E-7
blurri,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,0.0029251557176539233,3.219327295806923E-7,8.17825948405219E-4,3.0227562156180374E-7,3.0729150501853123E-7,0.002414857485379111,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,0.005720226826281395,0.004431363709119548,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.004917130965251218,7.301727077505643E-7,0.005175057269219405,0.00538485790639644,4.307487403829959E-7
kodak,4.036752206791513E-7,0.0037506345983736467,3.8660007824692887E-4,0.005103820702461579,0.0014971982543764085,3.646312761839679E-4,3.6559876486113277E-7,3.219327295806923E-7,0.0018398528771795492,0.009370846544037477,0.003687805351727393,0.0033203158600994373,0.0016803691939968174,0.005297398907943251,0.0068089273485579605,0.0019071659488579563,0.001108256315704064,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.010393371002618317,0.0016394078465413737,0.004381766419211136,5.174539815237882E-7,5.9884932388655E-4,4.307487403829959E-7
heat,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,0.0017965780292967062,3.646312761839679E-4,3.6559876486113277E-7,6.441873918909652E-4,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.0012043051652714742,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,0.0010354254170291,5.982510728137363E-7,4.307487403829959E-7
duracel,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,0.001093962283271709,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.337921550237017E-4,6.495450910954514E-7,0.008194854083961062,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
code,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,0.0025595569527927906,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
nt,0.012110660295595217,0.013594819895942275,0.011200588280958228,0.02077872179565834,0.01886122519975367,0.005464369404631072,0.012430723604043376,0.010946034738473118,0.01737466219454937,0.009068570922475674,0.01075550996715361,0.006036690984260417,0.007840696184153456,0.017215801550650396,0.025531917307929072,0.006355736972518634,0.024370008069612453,0.04844803274689577,0.027083926407986812,0.030820323204827162,0.020136547369050087,0.013657725948477471,0.03285850202148314,0.026908124493218506,0.020939385799553584,0.07408921409461568
seal,4.036752206791513E-7,4.687707284556489E-7,3.8660007824692887E-4,3.645325835627155E-7,2.9937977492029764E-7,0.0018216993128831406,3.6559876486113277E-7,3.219327295806923E-7,0.001635447491424683,3.0257789718336547E-4,3.075987965235497E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.508005259494159E-4,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.001461075588208879,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
seam,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,0.0012094047618687767,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.0012043051652714742,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
head,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,0.0010222313341600852,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,0.0012043051652714742,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
dive,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,7.294296997089936E-4,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67930695434257E-4,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,0.002921421003710008,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
hear,4.036752206791513E-7,0.0018755516845510513,0.0011590278070120216,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,0.001135294027536412,6.361456563834769E-4,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
fight,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0257789718336547E-4,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.179714355053118E-4,5.982510728137363E-7,0.006030913114102325
diva,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,0.006991247118755874,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
purpos,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,0.001093962283271709,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,0.0022538510397944267,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.024535084641407E-4,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
pretti,0.008477583309482856,4.6923949918410446E-4,0.005021166450837485,3.6489711614627813E-4,0.005688515103260575,0.0014574323037083476,0.0036563532473761888,0.002897716498955811,0.007563203678315798,6.048535187451692E-4,0.006146137391875643,3.0181945824010883E-7,2.8001486318893805E-7,0.00993233326899603,5.67363332102155E-7,6.361456563834769E-4,5.53851232235914E-7,8.49950575374042E-7,0.006620970076537475,0.014994098484097561,0.005197010273854706,0.001093120660089733,7.301727077505643E-7,0.006209965232266981,5.982510728137363E-7,4.307487403829959E-7
equiv,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,0.0010971618933482594,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,0.003248375000568352,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,4.307487403829959E-7
pc,4.036752206791513E-7,4.6923949918410446E-4,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,0.004371568377106692,3.6559876486113277E-7,3.219327295806923E-7,0.0014310421056698173,0.0015116803834305805,3.0729150501853123E-7,3.0181945824010883E-7,2.8001486318893805E-7,0.004635265427792854,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,0.001700751101323458,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,5.462871864516408E-7,7.301727077505643E-7,5.174539815237882E-7,5.982510728137363E-7,0.0017234257102723667
equip,4.036752206791513E-7,4.687707284556489E-7,3.862138643825464E-7,3.645325835627155E-7,2.9937977492029764E-7,3.6426700917479316E-7,3.6559876486113277E-7,3.219327295806923E-7,2.0440538575486605E-7,3.0227562156180374E-7,9.221818065606121E-4,3.0181945824010883E-7,2.8001486318893805E-7,3.3106674007519847E-7,5.67363332102155E-7,6.355101462372398E-7,5.53851232235914E-7,8.49950575374042E-7,6.018516568073334E-7,8.32959195827874E-7,6.495450910954514E-7,0.0027319822194446556,0.008762802665714522,5.179714355053118E-4,5.982510728137363E-7,4.307487403829959E-7
