,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
club,2.1824730824682375E-7,1.2128624548481628E-7,2.0957360725717476E-4,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,2.6105818192350176E-4,0.0023811538477035905,3.760588878133605E-7,0.0011899381259371155,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6186520460829103E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
ago,0.0017461967132828366,1.2128624548481628E-7,0.004817888809313991,3.026335013017324E-4,5.091377648388565E-4,1.543219878894277E-7,2.3953339564551738E-4,1.4076659800072017E-7,1.3996167203442748E-4,6.075564984466192E-4,1.543219878894277E-7,1.3046385903223475E-7,0.0016485474796692576,3.760588878133605E-7,0.0017848646941508012,4.889597771908088E-7,6.913583489512469E-4,3.8923258125813985E-7,7.164594268496502E-4,0.00279118002263884,1.8466681858590274E-7,3.2925517869007806E-7,1.6186520460829103E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
leakag,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8962181383939793E-4,0.0012895123577431914,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
ipad,2.1824730824682375E-7,0.001334269986578464,1.0483917084679257E-4,1.512411300858233E-7,2.1438930879825747E-4,3.087982977667448E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,0.0016568768757292088,1.543219878894277E-7,1.3059432289126696E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9955511768169978E-4,0.0014775192155058077,3.2925517869007806E-7,1.6170350110718386E-7,4.0182116108251664E-4,3.8892981294809577E-7,2.17904896715258E-7
sat,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6822109499694504E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.528261566630905E-5,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,5.731961941262648E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,0.0011320862112513942,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
automat,2.1824730824682375E-7,8.491250046391989E-4,1.0473443641038219E-7,1.512411300858233E-7,5.091377648388565E-4,0.0013890522129927385,2.392941015439734E-7,1.4076659800072017E-7,0.0032160423760877795,8.284660515587433E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.434064959561087E-4,5.982666415212598E-4,1.8485148540448864E-4,3.2958443386876807E-4,1.6170350110718386E-7,4.014197413411755E-7,0.0027228976204496185,2.17904896715258E-7
altern,2.1824730824682375E-7,7.278387591543826E-4,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4090736459872088E-4,1.3982185018424325E-7,5.528261566630905E-5,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.764349467011738E-4,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,6.588396125588461E-4,1.6186520460829103E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
mistak,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.607986804272395E-4,1.543219878894277E-7,2.392941015439734E-7,4.2244056060016124E-4,1.3982185018424325E-7,1.657373922223711E-4,1.543219878894277E-7,1.3046385903223475E-7,0.0014653958876606743,3.760588878133605E-7,2.550535187441814E-4,4.889597771908088E-7,3.457655726696938E-4,3.8923258125813985E-7,1.434064959561087E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,0.0010897423884730054
sexi,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,6.051157614733791E-4,8.04127378707125E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,1.657373922223711E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
scroll,2.1824730824682375E-7,1.2140753173030109E-4,1.0473443641038219E-7,1.512411300858233E-7,6.163190215808925E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3996167203442748E-4,1.1051000394434008E-4,3.087982977667448E-4,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.5074499254557E-5,9.784085141588082E-4,5.185619608104703E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,0.001292852396919905,3.2925517869007806E-7,4.8527220682265874E-4,4.014197413411755E-7,7.782485557091396E-4,6.539325950424892E-4
dozen,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,2.7619216877843315E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,1.7006400899936922E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,4.299329614028794E-4,1.9955511768169978E-4,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
incorrect,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.875939946127485E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,7.788543950975377E-4,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,4.8527220682265874E-4,4.014197413411755E-7,3.8892981294809577E-7,8.718374917577472E-4
huluplus,2.1846555555507055E-4,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.544763098773171E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.523291101685883E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.434064959561087E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
blu,0.0019644440215296605,9.70411250124015E-4,1.0473443641038219E-7,1.512411300858233E-7,3.751611939113115E-4,3.087982977667448E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,6.075564984466192E-4,1.544763098773171E-4,6.524497590202061E-4,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.894487369679995E-4,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
lemon,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.875939946127485E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.833347436005918E-4,3.760588878133605E-7,5.100220479786181E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9955511768169978E-4,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
prepar,2.1824730824682375E-7,1.2128624548481628E-7,1.0483917084679257E-4,1.512411300858233E-7,2.411846229837665E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,2.6105818192350176E-4,1.8315159200858322E-7,3.760588878133605E-7,2.550535187441814E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
opera,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.1438930879825747E-4,0.002777950103997588,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,0.0013825439015143527,3.8923258125813985E-7,4.299329614028794E-4,1.9935576191978004E-7,1.8466681858590274E-7,0.0016466051486290804,1.6170350110718386E-7,8.032409024236921E-4,3.8892981294809577E-7,2.17904896715258E-7
sluggish,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,7.732386632807123E-4,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,0.0010369511252328,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
aquo,4.367128638018943E-4,3.6398002269993364E-4,1.0473443641038219E-7,1.512411300858233E-7,2.411846229837665E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,2.7619216877843315E-4,1.543219878894277E-7,3.9152204095573647E-4,9.159411116349248E-4,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7296918452891727E-4,3.8962181383939793E-4,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
deduct,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3996167203442748E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,8.641547370920234E-4,3.8923258125813985E-7,1.434064959561087E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,0.0011671783686572354,2.17904896715258E-7
needless,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,1.1051000394434008E-4,1.543219878894277E-7,1.3046385903223475E-7,9.159411116349248E-4,3.760588878133605E-7,3.4004302848899366E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8962181383939793E-4,1.434064959561087E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
stereo,2.1824730824682375E-7,0.0015768424775480965,1.0473443641038219E-7,1.512411300858233E-7,5.3617423685203503E-5,1.543219878894277E-7,2.392941015439734E-7,0.003519305716616005,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,7.524938345145343E-4,2.550535187441814E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9955511768169978E-4,1.8466681858590274E-7,3.2925517869007806E-7,3.2356870571547487E-4,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
motion,0.0010914547885423657,1.2140753173030109E-4,1.0473443641038219E-7,9.075980216450256E-4,0.0010718393627345453,0.012808879316810387,2.392941015439734E-7,1.4090736459872088E-4,0.0019576457244295897,5.522738827803103E-8,3.087982977667448E-4,6.524497590202061E-4,9.159411116349248E-4,3.760588878133605E-7,8.5074499254557E-5,4.889597771908088E-7,0.002073729454077459,3.8923258125813985E-7,0.002292354986806889,1.9955511768169978E-4,7.388519411621969E-4,3.2958443386876807E-4,9.703827101442105E-4,0.0012046606437648676,3.8892981294809577E-7,0.0010897423884730054
fear,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.5139237121590912E-4,1.875939946127485E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.833347436005918E-4,3.760588878133605E-7,1.7006400899936922E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
english,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,5.3617423685203503E-5,1.544763098773171E-4,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,3.4004302848899366E-4,4.889597771908088E-7,1.7279638814077652E-7,7.788543950975377E-4,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,9.880947912489241E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
target,2.1824730824682375E-7,2.4269377721511737E-4,4.190424800779392E-4,1.512411300858233E-7,8.04127378707125E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,3.4004302848899366E-4,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9955511768169978E-4,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
picki,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.411846229837665E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,4.19605372402914E-4,5.528261566630905E-5,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,0.001880670497954616,8.49895097448122E-8,4.889597771908088E-7,6.913583489512469E-4,3.8923258125813985E-7,2.8666972867949405E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
couch,2.1824730824682375E-7,1.2140753173030109E-4,1.0473443641038219E-7,1.512411300858233E-7,2.1438930879825747E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,9.78892773139887E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,3.457655726696938E-4,3.8923258125813985E-7,1.434064959561087E-4,1.9935576191978004E-7,1.8485148540448864E-4,6.588396125588461E-4,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
mislead,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,2.6795314185509E-8,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,3.66486335609175E-4,0.0011285527223278949,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,0.0016466051486290804,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,6.539325950424892E-4
spoil,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,8.390709229556438E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,5.541851225762941E-4,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
highend,2.1824730824682375E-7,1.2128624548481628E-7,6.285113528987035E-4,1.512411300858233E-7,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,2.8167396259944105E-4,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,2.6105818192350176E-4,1.8315159200858322E-7,3.764349467011738E-4,8.49895097448122E-8,4.889597771908088E-7,3.457655726696938E-4,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
dull,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,7.563568915592024E-4,5.3617423685203503E-5,7.717642614350279E-4,2.392941015439734E-7,1.4090736459872088E-4,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
ugli,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,1.0720805205622151E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,4.19605372402914E-4,5.528261566630905E-5,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,7.524938345145343E-4,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,7.164594268496502E-4,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
stellar,2.1824730824682375E-7,2.4269377721511737E-4,1.0473443641038219E-7,3.026335013017324E-4,1.3400336624173052E-4,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,1.3982185018424325E-7,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,3.760588878133605E-7,8.49895097448122E-8,4.894487369679995E-4,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9935576191978004E-7,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,2.17904896715258E-7
slide,2.1824730824682375E-7,1.2128624548481628E-7,1.0473443641038219E-7,1.512411300858233E-7,8.04127378707125E-5,1.543219878894277E-7,2.392941015439734E-7,1.4076659800072017E-7,2.7978352221867073E-4,5.522738827803103E-8,1.543219878894277E-7,1.3046385903223475E-7,1.8315159200858322E-7,7.524938345145343E-4,8.49895097448122E-8,4.889597771908088E-7,1.7279638814077652E-7,3.8923258125813985E-7,1.4326323272338535E-7,1.9955511768169978E-4,1.8466681858590274E-7,3.2925517869007806E-7,1.6170350110718386E-7,4.014197413411755E-7,3.8892981294809577E-7,0.0017434570786187791
