,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
facebook,2.013460790770618E-7,6.765273422825023E-4,2.0577939666715572E-7,5.504833192181412E-4,1.7377483959278992E-7,9.48311193958869E-4,7.740799461595744E-4,1.626658195030787E-7,2.79519104152452E-7,1.6887181313498793E-4,1.5036298376094811E-7,0.0013237975537068317,2.879272202827324E-4,1.1763222431959862E-4,0.005064492904546051,1.6519169753135875E-7,3.455934928892411E-7,4.245187249672382E-4,0.0037808624011630115,1.3527089959071082E-7,2.2047930878854776E-7,2.772715261828889E-7,2.611141094743728E-4,4.6669759325380575E-4,3.8483929353429593E-4,2.629798297100411E-7
core,4.028935042332006E-4,0.0011838594324831038,4.117645727309786E-4,3.6705002391053003E-4,0.005213418962623291,9.48311193958869E-4,1.5493981725769524E-4,0.0019521524998564472,2.79519104152452E-7,3.375749231599509E-4,1.5036298376094811E-7,1.8908692382614365E-7,2.8763958070203045E-7,1.1763222431959862E-4,5.427049859856228E-4,8.261236793543252E-4,3.455934928892411E-7,0.003182511440896322,3.981635526933943E-4,1.3527089959071082E-7,2.2047930878854776E-7,2.772715261828889E-7,7.828206219106823E-4,4.6669759325380575E-4,1.9232348502463567E-7,2.629798297100411E-7
straight,0.0014096238996185095,8.463990371513369E-5,6.175439693981343E-4,1.836167286029188E-4,1.7377483959278992E-7,9.48311193958869E-4,9.288649783850442E-4,6.508259438318179E-4,8.388368315615083E-4,1.68703110024963E-7,6.016022980275534E-4,1.8927601074996976E-4,2.8763958070203045E-7,0.004465676479889179,2.7139771087199695E-4,0.0011565070744170426,6.915325792713714E-4,2.1215328584069876E-7,0.001592057263917965,1.3527089959071082E-7,2.206997880973363E-4,0.0011093633762577384,2.6085325621815473E-7,2.3323218053663457E-7,0.0011541332336328387,2.629798297100411E-7
fulli,0.002416354295003818,8.463990371513369E-5,0.0012348821593996015,1.836167286029188E-4,1.7377483959278992E-7,9.48311193958869E-4,0.00417935065511991,1.6282848532258174E-4,5.593177274090563E-4,0.0011810904732847659,1.5036298376094811E-7,1.8908692382614365E-7,2.879272202827324E-4,1.1751470960998865E-7,7.235765027280398E-4,6.609319818229664E-4,6.915325792713714E-4,2.1215328584069876E-7,1.9898228520409513E-7,5.412188692624341E-4,2.2047930878854776E-7,8.320918500748495E-4,0.0010436738781288372,4.6669759325380575E-4,3.8483929353429593E-4,2.629798297100411E-7
break,2.013460790770618E-7,7.610826906492692E-4,2.0577939666715572E-7,0.0011007832051409749,0.0010428228123963324,3.1599839852011633E-7,1.5478503222546977E-7,0.0014641550413472112,8.388368315615083E-4,8.436842532348399E-4,7.519652817885016E-4,1.8927601074996976E-4,0.0017261251237928848,1.1751470960998865E-7,5.427049859856228E-4,9.91315376885684E-4,3.455934928892411E-7,8.488252966486358E-4,1.9898228520409513E-7,1.3527089959071082E-7,2.2047930878854776E-7,2.772715261828889E-7,0.0023479401592196103,0.0011663941348637097,9.61809748608203E-4,0.003156020936350203
averag,2.015474251561388E-4,5.919719939157354E-4,6.175439693981343E-4,9.173499098333637E-4,6.952731332107526E-4,3.1599839852011633E-7,0.001083650010610514,0.0019521524998564472,0.003354508768933576,1.68703110024963E-7,0.0010526912493103978,9.456237060545444E-4,2.8763958070203045E-7,4.7017635314956465E-4,6.331407443568313E-4,1.653568892288901E-4,3.455934928892411E-7,0.0010609785824893345,7.961281231015847E-4,2.706770700810124E-4,0.001323096332040075,8.320918500748495E-4,0.0013045271343469919,4.6669759325380575E-4,0.0011541332336328387,2.629798297100411E-7
rington,2.015474251561388E-4,8.463990371513369E-5,6.175439693981343E-4,1.8343329530761122E-7,1.7377483959278992E-7,3.1599839852011633E-7,1.5493981725769524E-4,6.508259438318179E-4,8.388368315615083E-4,1.6887181313498793E-4,0.010826285193772026,1.8908692382614365E-7,5.755668009847629E-4,1.1751470960998865E-7,3.6183346924320553E-4,1.6519169753135875E-7,3.455934928892411E-7,8.488252966486358E-4,3.981635526933943E-4,0.0018939278651695422,4.4117909688588407E-4,0.0011093633762577384,2.611141094743728E-4,2.3323218053663457E-7,3.8483929353429593E-4,7.892024689598332E-4
finger,2.015474251561388E-4,8.455534836676694E-8,4.117645727309786E-4,1.8343329530761122E-7,6.952731332107526E-4,3.1599839852011633E-7,4.645098817086348E-4,0.0014641550413472112,2.79519104152452E-7,3.375749231599509E-4,0.0010526912493103978,1.8927601074996976E-4,2.8763958070203045E-7,2.3514693392958727E-4,6.331407443568313E-4,4.957402842916076E-4,0.002419500043717577,2.1215328584069876E-7,0.00179103954912206,0.002435011463532386,0.0026459721847713617,2.775487977090717E-4,0.0010436738781288372,4.6669759325380575E-4,1.9232348502463567E-7,7.892024689598332E-4
fantast,2.013460790770618E-7,0.0022830789612510744,2.0577939666715572E-7,0.0018345163863714195,5.214982936179625E-4,3.163143969186364E-4,0.001083650010610514,0.0019521524998564472,0.001956913248171316,3.375749231599509E-4,4.512393142666053E-4,0.0011347106298806881,2.8763958070203045E-7,1.1751470960998865E-7,9.043575837120859E-8,3.3054858676024885E-4,3.455934928892411E-7,2.1215328584069876E-7,1.991812674892992E-4,1.3540617049030153E-4,2.2047930878854776E-7,0.0016639064286235162,2.611141094743728E-4,0.0013996263154003442,5.771627785589316E-4,2.629798297100411E-7
regular,0.0018123160577726328,3.3830594881543454E-4,0.00226377914273538,1.8343329530761122E-7,0.0012165976519891224,3.1599839852011633E-7,1.5478503222546977E-7,6.508259438318179E-4,2.79519104152452E-7,1.68703110024963E-7,7.519652817885016E-4,1.8927601074996976E-4,2.8763958070203045E-7,0.0015278087396394624,3.6183346924320553E-4,4.957402842916076E-4,0.001728313057939095,0.001485285154170732,9.951104083056799E-4,8.117606684438557E-4,6.616584056744318E-4,8.320918500748495E-4,2.6085325621815473E-7,2.3323218053663457E-7,1.9251580850966027E-4,0.0010521822986698745
flip,2.013460790770618E-7,5.074166455489685E-4,0.0012348821593996015,3.6705002391053003E-4,1.7377483959278992E-7,0.0022123047880393343,1.5478503222546977E-7,3.2549430482566044E-4,0.0013978750398664123,8.436842532348399E-4,9.023282655494497E-4,1.8908692382614365E-7,0.002013764704494915,1.1751470960998865E-7,4.522692276144141E-4,3.3054858676024885E-4,0.0013827195650498538,4.245187249672382E-4,1.9898228520409513E-7,0.0027055532627138076,2.2047930878854776E-7,2.772715261828889E-7,0.002087086903001456,6.999297737904403E-4,1.9232348502463567E-7,0.0023670814472200796
stuck,0.001006931741464386,3.3830594881543454E-4,8.233233660652901E-4,1.8343329530761122E-7,1.7377483959278992E-7,3.1599839852011633E-7,0.0012384350428359836,3.2549430482566044E-4,5.593177274090563E-4,5.062780331849139E-4,9.023282655494497E-4,7.565367822284008E-4,2.8763958070203045E-7,7.052057723695419E-4,1.8096195250078836E-4,0.0018172738645424774,6.915325792713714E-4,6.366720108079369E-4,0.001194092693509775,4.059479696717232E-4,6.616584056744318E-4,2.772715261828889E-7,2.6085325621815473E-7,0.0016328584959369788,7.694862635835674E-4,0.0018411217877999976
dial,4.028935042332006E-4,8.455534836676694E-8,2.0598517606382286E-4,3.6705002391053003E-4,1.739486144323827E-4,3.163143969186364E-4,1.5493981725769524E-4,1.626658195030787E-7,2.79519104152452E-7,1.6887181313498793E-4,0.0022555951193979824,5.674498584022571E-4,8.632063816867933E-4,5.876910627595533E-4,5.427049859856228E-4,1.653568892288901E-4,0.002419500043717577,0.0010609785824893345,1.9898228520409513E-7,0.00811638924634224,2.2047930878854776E-7,0.0011093633762577384,2.611141094743728E-4,2.3323218053663457E-7,1.9232348502463567E-7,2.632428095397511E-4
io,2.013460790770618E-7,0.005073405457354383,2.0577939666715572E-7,1.8343329530761122E-7,1.7377483959278992E-7,3.1599839852011633E-7,1.5478503222546977E-7,6.508259438318179E-4,2.79519104152452E-7,1.68703110024963E-7,1.5036298376094811E-7,1.8908692382614365E-7,5.755668009847629E-4,1.1751470960998865E-7,0.0028035989452658374,1.6519169753135875E-7,3.459390863821303E-4,8.488252966486358E-4,5.971458378974894E-4,1.3527089959071082E-7,4.4117909688588407E-4,2.772715261828889E-7,2.6085325621815473E-7,2.3323218053663457E-7,5.771627785589316E-4,2.632428095397511E-4
manufactur,6.042395833102624E-4,4.228612971822015E-4,8.233233660652901E-4,1.8343329530761122E-7,3.4772345402517263E-4,3.1599839852011633E-7,4.645098817086348E-4,1.626658195030787E-7,8.388368315615083E-4,3.375749231599509E-4,1.5036298376094811E-7,5.674498584022571E-4,8.632063816867933E-4,3.5266164353957595E-4,2.7139771087199695E-4,0.0018172738645424774,3.455934928892411E-7,2.1236543912653942E-4,1.9898228520409513E-7,1.3527089959071082E-7,2.206997880973363E-4,2.772715261828889E-7,0.0031304999278740746,2.3323218053663457E-7,0.005000602934125552,7.892024689598332E-4
mail,2.013460790770618E-7,8.455534836676694E-8,2.0598517606382286E-4,1.836167286029188E-4,1.739486144323827E-4,3.1599839852011633E-7,1.5493981725769524E-4,1.626658195030787E-7,8.388368315615083E-4,0.002699418463509433,1.5036298376094811E-7,1.8927601074996976E-4,0.0014384855430908542,9.402351915895192E-4,0.0016279340864401258,0.002147657259605195,3.455934928892411E-7,8.488252966486358E-4,1.9898228520409513E-7,0.001217573367215988,2.2047930878854776E-7,0.0011093633762577384,2.6085325621815473E-7,2.3323218053663457E-7,0.003846662023977738,2.629798297100411E-7
base,4.028935042332006E-4,0.0012684147808498707,0.002057999746068224,1.836167286029188E-4,5.214982936179625E-4,3.1599839852011633E-7,6.192949139341047E-4,1.626658195030787E-7,2.79519104152452E-7,8.436842532348399E-4,0.0010526912493103978,9.456237060545444E-4,0.0011508459623888237,1.1763222431959862E-4,5.427049859856228E-4,0.00148689046947976,0.0010371260721606125,6.366720108079369E-4,1.9898228520409513E-7,4.059479696717232E-4,2.2047930878854776E-7,2.772715261828889E-7,5.219673656925276E-4,4.6669759325380575E-4,0.0011541332336328387,5.262226392497921E-4
sync,2.015474251561388E-4,5.919719939157354E-4,2.0577939666715572E-7,1.8343329530761122E-7,5.214982936179625E-4,3.1599839852011633E-7,4.645098817086348E-4,4.881601243287391E-4,2.79519104152452E-7,3.375749231599509E-4,0.004962128827095048,0.0013237975537068317,0.0014384855430908542,1.1751470960998865E-7,0.0044314425959475915,1.6519169753135875E-7,3.459390863821303E-4,2.1215328584069876E-7,3.981635526933943E-4,4.059479696717232E-4,6.616584056744318E-4,2.772715261828889E-7,7.828206219106823E-4,9.33161954327075E-4,9.61809748608203E-4,2.629798297100411E-7
local,0.004027122927620313,1.6919525208190062E-4,0.0012348821593996015,1.8343329530761122E-7,1.739486144323827E-4,3.1599839852011633E-7,3.09724849483165E-4,1.626658195030787E-7,2.797986232566044E-4,3.375749231599509E-4,4.512393142666053E-4,5.674498584022571E-4,0.002013764704494915,0.002350411706909383,7.235765027280398E-4,0.0011565070744170426,6.915325792713714E-4,2.1215328584069876E-7,1.9898228520409513E-7,1.3540617049030153E-4,2.2047930878854776E-7,2.772715261828889E-7,7.828206219106823E-4,9.33161954327075E-4,0.0019234271737313812,2.629798297100411E-7
usag,2.013460790770618E-7,7.610826906492692E-4,6.175439693981343E-4,9.173499098333637E-4,0.0015641473311747021,3.1599839852011633E-7,0.0020123602039633323,0.0013014892218441325,2.79519104152452E-7,1.68703110024963E-7,1.5036298376094811E-7,0.0013237975537068317,2.879272202827324E-4,4.7017635314956465E-4,8.140122610992484E-4,6.609319818229664E-4,3.455934928892411E-7,8.488252966486358E-4,1.9898228520409513E-7,0.0017586569655788315,0.001543575640828623,2.772715261828889E-7,7.828206219106823E-4,2.3323218053663457E-7,5.771627785589316E-4,0.0010521822986698745
blu,0.0014096238996185095,8.455534836676694E-8,2.0577939666715572E-7,1.8343329530761122E-7,0.002780571208324232,9.48311193958869E-4,0.0024767153006397423,8.134917633348965E-4,0.0016773941440188643,3.375749231599509E-4,1.5036298376094811E-7,0.0011347106298806881,0.0017261251237928848,1.1763222431959862E-4,2.7139771087199695E-4,4.957402842916076E-4,3.455934928892411E-7,2.1215328584069876E-7,1.9898228520409513E-7,1.3527089959071082E-7,0.0033074101111370048,2.772715261828889E-7,2.6085325621815473E-7,2.3346541271717118E-4,0.013847483245258793,2.632428095397511E-4
pros,2.015474251561388E-4,0.0013529701292166378,2.0577939666715572E-7,0.0012842165004485861,0.001737922170767492,3.1599839852011633E-7,1.5478503222546977E-7,0.0013014892218441325,0.001956913248171316,1.68703110024963E-7,0.0010526912493103978,7.565367822284008E-4,2.879272202827324E-4,1.1763222431959862E-4,0.0011757552945840827,1.6519169753135875E-7,0.0010371260721606125,8.488252966486358E-4,1.9898228520409513E-7,9.470315680345666E-4,2.2047930878854776E-7,8.320918500748495E-4,2.6085325621815473E-7,2.3323218053663457E-7,1.9232348502463567E-7,0.0013151621283799156
lost,2.013460790770618E-7,1.6919525208190062E-4,8.233233660652901E-4,1.8343329530761122E-7,3.4772345402517263E-4,3.1599839852011633E-7,6.192949139341047E-4,4.881601243287391E-4,2.79519104152452E-7,0.003036824683559359,1.5036298376094811E-7,1.8908692382614365E-7,0.0023014042851969454,4.7017635314956465E-4,0.0012661910529552913,1.6519169753135875E-7,3.455934928892411E-7,2.1215328584069876E-7,0.0019900218343261553,4.059479696717232E-4,8.821377144629796E-4,2.772715261828889E-7,7.828206219106823E-4,0.0018660906764736132,0.0011541332336328387,7.892024689598332E-4
standard,2.013460790770618E-7,8.455534836676694E-8,4.117645727309786E-4,1.8343329530761122E-7,0.0012165976519891224,0.001896306389519218,3.09724849483165E-4,0.0013014892218441325,0.0013978750398664123,6.74981143209877E-4,0.002706684070680827,0.0022692321728375498,8.632063816867933E-4,1.1763222431959862E-4,7.235765027280398E-4,4.957402842916076E-4,3.455934928892411E-7,4.245187249672382E-4,7.961281231015847E-4,8.117606684438557E-4,8.821377144629796E-4,5.548203238919606E-4,0.0015653803905651465,6.999297737904403E-4,1.9251580850966027E-4,2.632428095397511E-4
locat,2.013460790770618E-7,5.074166455489685E-4,2.0577939666715572E-7,5.504833192181412E-4,1.739486144323827E-4,6.323127954387527E-4,4.645098817086348E-4,6.508259438318179E-4,0.0011183559357139604,0.0010123873632598029,7.519652817885016E-4,0.002080145249011406,2.8763958070203045E-7,0.0014102940300294738,0.0010853195362128742,6.609319818229664E-4,3.455934928892411E-7,0.0012731318683300334,9.951104083056799E-4,5.412188692624341E-4,0.001323096332040075,2.772715261828889E-7,2.6085325621815473E-7,4.6669759325380575E-4,7.694862635835674E-4,0.0013151621283799156
gift,2.013460790770618E-7,4.228612971822015E-4,2.0577939666715572E-7,0.003668849339447532,1.7377483959278992E-7,6.323127954387527E-4,1.5478503222546977E-7,1.6282848532258174E-4,0.00391354697723848,0.003205527793584322,4.512393142666053E-4,1.8927601074996976E-4,0.0023014042851969454,0.0010577499011995078,9.043575837120859E-8,4.957402842916076E-4,3.455934928892411E-7,2.1215328584069876E-7,3.981635526933943E-4,1.3527089959071082E-7,0.0017640549496171704,2.772715261828889E-7,2.6085325621815473E-7,4.6669759325380575E-4,1.9232348502463567E-7,0.0010521822986698745
stuff,6.042395833102624E-4,3.3830594881543454E-4,2.0598517606382286E-4,0.0020179496816790307,6.952731332107526E-4,3.1599839852011633E-7,1.5493981725769524E-4,6.508259438318179E-4,0.0016773941440188643,1.68703110024963E-7,7.519652817885016E-4,7.565367822284008E-4,2.8763958070203045E-7,3.5266164353957595E-4,0.00198967711992496,6.609319818229664E-4,0.0013827195650498538,0.0019095917258521292,1.9898228520409513E-7,1.3527089959071082E-7,4.4117909688588407E-4,0.0013866349024406273,2.6085325621815473E-7,2.3346541271717118E-4,1.9232348502463567E-7,0.0015781419580899567
answer,6.042395833102624E-4,5.919719939157354E-4,4.117645727309786E-4,1.8343329530761122E-7,3.4772345402517263E-4,3.163143969186364E-4,1.5478503222546977E-7,1.626658195030787E-7,2.797986232566044E-4,1.6887181313498793E-4,1.5036298376094811E-7,9.456237060545444E-4,0.002589043865898976,8.227204819795306E-4,9.043575837120859E-8,1.6519169753135875E-7,3.459390863821303E-4,2.1215328584069876E-7,1.9898228520409513E-7,0.002570282363123097,2.2047930878854776E-7,0.0016639064286235162,7.828206219106823E-4,0.0011663941348637097,0.005192926419150188,0.0026300612769301207
wireless,6.042395833102624E-4,8.455534836676694E-8,0.0014406615560667573,1.8343329530761122E-7,8.690479728035425E-4,6.323127954387527E-4,4.645098817086348E-4,4.881601243287391E-4,2.79519104152452E-7,1.68703110024963E-7,0.00165414318435419,9.456237060545444E-4,5.755668009847629E-4,0.0017628381588594398,2.7139771087199695E-4,0.0011565070744170426,6.915325792713714E-4,4.245187249672382E-4,1.991812674892992E-4,2.706770700810124E-4,2.206997880973363E-4,5.548203238919606E-4,0.0023479401592196103,0.003498715940230055,9.61809748608203E-4,5.262226392497921E-4
cheaper,8.055856623873242E-4,0.001099304084116337,0.0026753379360696912,1.8343329530761122E-7,1.739486144323827E-4,3.1599839852011633E-7,1.5478503222546977E-7,1.6282848532258174E-4,2.79519104152452E-7,1.68703110024963E-7,1.5051334674470905E-4,9.456237060545444E-4,2.879272202827324E-4,0.0022328969972993944,1.8096195250078836E-4,9.91315376885684E-4,6.915325792713714E-4,0.001485285154170732,3.981635526933943E-4,4.059479696717232E-4,4.4117909688588407E-4,5.548203238919606E-4,0.0013045271343469919,2.3323218053663457E-7,5.771627785589316E-4,7.892024689598332E-4
general,2.013460790770618E-7,8.456380390160361E-4,2.0577939666715572E-7,7.339166145257525E-4,0.0010428228123963324,3.1599839852011633E-7,1.5478503222546977E-7,6.508259438318179E-4,2.79519104152452E-7,3.375749231599509E-4,1.5036298376094811E-7,7.565367822284008E-4,2.8763958070203045E-7,4.7017635314956465E-4,0.0016279340864401258,6.609319818229664E-4,3.459390863821303E-4,0.003182511440896322,7.961281231015847E-4,0.0014881151663974099,2.206997880973363E-4,2.772715261828889E-7,5.219673656925276E-4,4.6669759325380575E-4,7.694862635835674E-4,0.0010521822986698745
coverag,8.055856623873242E-4,8.463990371513369E-5,2.0598517606382286E-4,0.0012842165004485861,1.739486144323827E-4,0.0012643095924789855,1.5478503222546977E-7,1.626658195030787E-7,0.001956913248171316,3.375749231599509E-4,3.0087633050565713E-4,5.674498584022571E-4,8.632063816867933E-4,0.004230647060669201,9.043575837120859E-8,1.653568892288901E-4,3.455934928892411E-7,0.0012731318683300334,5.971458378974894E-4,1.3527089959071082E-7,4.4117909688588407E-4,2.772715261828889E-7,7.828206219106823E-4,0.005364573384523132,1.9251580850966027E-4,5.262226392497921E-4
cabl,2.013460790770618E-7,1.6919525208190062E-4,2.0577939666715572E-7,1.8343329530761122E-7,3.4772345402517263E-4,3.1599839852011633E-7,1.5478503222546977E-7,6.508259438318179E-4,2.797986232566044E-4,8.436842532348399E-4,0.0036088619732465156,1.8908692382614365E-7,2.879272202827324E-4,5.876910627595533E-4,9.043575837120859E-8,1.6519169753135875E-7,3.455934928892411E-7,2.1236543912653942E-4,1.9898228520409513E-7,1.3540617049030153E-4,0.003968848037502648,0.0011093633762577384,0.010434391101982406,6.999297737904403E-4,1.9232348502463567E-7,2.632428095397511E-4
