,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
carrier,0.0023030720626197325,7.214930879254928E-4,0.0029329241522146722,2.0515034032389957E-7,0.001994885843291616,9.837760555084967E-4,6.410374168477705E-4,0.0044819317186709845,9.535751345130132E-4,0.0026630576366356486,2.0926213877194689E-4,0.0027642685410531075,1.693317098239796E-4,5.900089459627289E-4,2.6784705076290876E-7,4.8386230937493496E-4,0.002044996744272487,0.0020439527762861624,0.0010779424757836806,0.001001616429313655,0.004847243467298828,0.001148210275161785,5.606753064097089E-4,0.009913542357125443,0.0017078547657436989,5.467680769660528E-4
worth,0.0013819046487327652,0.00228446761600938,0.001173257644211269,0.0045135126374661145,0.005984087643903332,5.903443196522693E-4,0.0012818612257592375,0.0011205763006515799,5.722213514644176E-4,0.001331639769806727,2.0905308568626064E-7,0.004606960677410483,3.384942571006825E-4,2.9485704445913485E-7,2.6784705076290876E-7,0.0019347238067510518,0.0018178001278662556,0.008685969047182327,4.0431263214933455E-4,0.001001616429313655,2.0196006280150112E-7,2.2959613580519595E-7,0.001307993275632913,0.0018026465852903496,0.0013137647498040715,0.0013120903202698657
awesom,0.0016889604533617544,0.0015630947568937394,4.400632658765177E-4,0.008411369103620205,8.55113900259697E-4,3.936284517241555E-4,0.001068253289455415,6.225977202042609E-4,0.0013349289175616087,2.2212488078262514E-4,2.0926213877194689E-4,0.0039159511262764676,6.768193516540884E-4,5.900089459627289E-4,5.359619485765804E-4,0.0014511033076256797,9.09013662241331E-4,0.003065801433347111,0.0024252021630523733,8.903380792065941E-4,8.080422112688061E-4,0.0013778064109669808,0.0018684817525503159,0.0013520412646328445,0.001182401411157529,0.0043733792934851174
version,0.0027636557695632164,0.0027653828554198064,0.00175981314687907,2.0515034032389957E-7,5.701709145017172E-4,1.9691258379604182E-4,0.0012818612257592375,1.244946451118298E-7,0.0030510209412802887,2.2212488078262514E-4,0.0027178991670070746,9.215764046957325E-4,3.384942571006825E-4,0.0014745800793401335,0.00267873835467985,7.256725589376211E-4,0.0031809798263036427,0.0017884906120209255,8.084905383299423E-4,0.0014467298297418988,0.0012119623368718082,0.0025257870899929604,0.001307993275632913,0.011490660979426711,9.196747338644441E-4,0.0029520665559208937
signal,0.002610127867248722,8.417218977780995E-4,0.0010266187685443189,0.0016414078729315201,0.0011400568860176767,3.936284517241555E-4,0.0017090770983668817,0.006722835330683921,0.004385759181950373,0.0031068635922452893,0.0012545275672032502,9.215764046957325E-4,0.0023684448244211172,0.007076863924063696,0.0016073501516282154,2.418102495626862E-7,4.546204294288686E-4,0.002554877104816637,1.3472596872686923E-7,0.001001616429313655,0.002019802588077813,0.001148210275161785,0.0052314126140547345,0.002253251905947855,9.196747338644441E-4,6.560998260094546E-4
cover,0.0018424883556762489,1.202288098526067E-7,0.002786285276547722,0.0012311071922837212,0.0022798288290495953,0.0072786838292081355,2.1382154424012605E-4,3.7360842998060125E-4,1.9067689152429776E-7,2.2212488078262514E-4,2.0905308568626064E-7,0.0018429224728744198,0.0020301197298677113,0.0011797230348809986,8.038089993394891E-4,9.674828085003074E-4,0.006134535839584648,0.002554877104816637,0.005658625412497235,0.001001616429313655,0.003635483090489822,4.5942186774619706E-4,0.0016816522602445148,0.0013520412646328445,0.002496034797622954,8.747633240962583E-4
includ,6.142651371602927E-4,0.0027653828554198064,1.4663887566695027E-7,2.0515034032389957E-7,0.004844315700871413,0.00275421886686152,0.002136292970974526,8.715870104279205E-4,0.0024789902667073952,0.001997348703221188,0.003972217681124639,0.0018429224728744198,1.691625472767029E-7,5.900089459627289E-4,0.001071656050102398,2.418102495626862E-7,0.0013634068950537934,0.0022994149405513994,5.390386008762039E-4,0.002559513330812508,0.002625682776482316,0.0039033639048241366,9.343342910213109E-4,6.761332836465866E-4,0.004729211554614176,0.0015307538183566695
live,0.0010748488441037762,0.002524925235714593,7.333410172104183E-4,0.0034877609358466167,8.55113900259697E-4,1.9671586792811371E-7,0.0023499009072783486,0.003112490622440857,7.628982429887154E-4,0.0017754457254163674,0.0010454744815169895,0.0013822494387850763,0.0015226320880376027,2.9515190150359395E-4,5.359619485765804E-4,4.8386230937493496E-4,0.0018178001278662556,0.0017884906120209255,0.0017515723194180268,0.0026707916809195686,6.060821484673048E-4,2.298257319410011E-4,0.002242140737161918,0.004731581169564134,9.196747338644441E-4,0.0015307538183566695
option,0.0012283767464182707,0.002164238806156773,0.0010266187685443189,0.0012311071922837212,0.001994885843291616,5.903443196522693E-4,0.0012818612257592375,0.0014940602359870695,0.008199297012436327,0.001331639769806727,0.005435589280928463,0.0020732589899190917,8.459818989307912E-4,0.0020642941682584032,0.001071656050102398,0.0019347238067510518,9.09013662241331E-4,0.0012775662834904511,0.001886298288144896,0.006120420534238456,0.0018178425252763114,9.18614139356589E-4,0.0018684817525503159,0.0018026465852903496,0.002496034797622954,6.560998260094546E-4
voic,0.0013819046487327652,0.00228446761600938,1.467855145426172E-4,8.208065116359222E-4,8.55113900259697E-4,0.0013772077913647243,0.001922685034670704,0.003734963848000006,0.004385759181950373,0.0011097367920019066,4.1831522445820755E-4,0.0011519129217404044,0.001184306993484197,0.0014745800793401335,0.001071656050102398,2.420520598122488E-4,2.274238130226374E-4,5.111797906947396E-4,1.3472596872686923E-7,0.002559513330812508,0.0014139223996733094,2.2959613580519595E-7,0.01363873976781578,9.014359439753393E-4,0.005254664909200346,8.747633240962583E-4
decent,0.00629479752279659,9.61950707630706E-4,7.333410172104183E-4,2.0515034032389957E-7,2.852279287437376E-4,1.9671586792811371E-7,8.546453531515929E-4,3.7360842998060125E-4,0.0011442520260373109,0.004882087414683853,4.1831522445820755E-4,0.0011519129217404044,0.0018609571825910084,2.9485704445913485E-7,8.038089993394891E-4,2.418102495626862E-7,0.0029537832098974113,0.004854036583203772,0.006062803318677842,0.0014467298297418988,0.0010100022740703071,6.89018003551393E-4,0.002242140737161918,2.2530266032875262E-7,0.003152851490855667,0.0014214220693132675
amaz,0.006755381229740074,7.214930879254928E-4,5.867021415434681E-4,0.007180467061676808,5.701709145017172E-4,0.0013772077913647243,0.0023499009072783486,9.9608165553975E-4,7.628982429887154E-4,0.0015535427476115473,0.001881686824262032,4.609033706063885E-4,0.001015144446207494,2.9485704445913485E-7,8.038089993394891E-4,0.0012092930580629936,0.0011362102786475622,0.0020439527762861624,0.0037724618503210657,6.677813789924725E-4,0.0018178425252763114,2.298257319410011E-4,0.0014948227679387137,6.761332836465866E-4,0.0010510380725109864,0.0043733792934851174
wait,3.0720933253130356E-4,0.0010821795174833127,0.006012340541220627,6.156561713120225E-4,0.0011400568860176767,0.0031476506027177478,0.0036315485251012824,0.0021165334615462186,0.0030510209412802887,2.2190297780482034E-7,0.0012545275672032502,0.0029946050580977796,0.0032142575608046318,2.9515190150359395E-4,0.005625055913071847,0.0016929135571883659,6.818170458350997E-4,0.0015330284477556883,1.348606946955961E-4,0.0018918432301701425,0.0010100022740703071,6.89018003551393E-4,1.8682949230580102E-7,0.003379765207591618,1.3136333864654252E-7,9.8409507313966E-4
hold,0.0016889604533617544,0.0010821795174833127,0.0014665353955451695,0.0012311071922837212,0.001994885843291616,5.903443196522693E-4,2.1360793630382224E-7,0.00124507094576341,0.0034323747243288844,2.2212488078262514E-4,0.002090739909948293,0.0013822494387850763,0.005413370675401769,0.0017694371237992684,0.001071656050102398,2.418102495626862E-7,0.004089766291928568,0.0015330284477556883,0.002155750225598635,0.0015580081798489596,0.0012119623368718082,0.0032145754974085483,0.0028026292140793207,0.001126738604304092,0.0018392181043902416,0.0021867443126170807
verizon,0.0015354325510472597,8.417218977780995E-4,0.0036661185305494237,0.0014362575326076208,0.004844315700871413,0.0023607871310052926,0.004699588206620394,0.004108447783335495,0.004957789856523266,0.002884960614440469,0.002090739909948293,0.0076013353989912175,0.0020301197298677113,0.0035385793905540774,0.004553667710020212,0.0019347238067510518,0.002044996744272487,0.005364960911734246,0.00121266844451055,0.0016692865299560206,0.0050492035301003295,0.0018369986825773725,0.0018684817525503159,0.009237634376139186,0.0021019447816833267,0.001968080814530277
lock,6.142651371602927E-4,0.0020440099963041666,4.400632658765177E-4,0.0014362575326076208,5.701709145017172E-4,0.0029509347347896338,0.0014954691620630597,0.0021165334615462186,0.006483204988717648,2.2190297780482034E-7,6.273683101444682E-4,0.0057586432626338425,0.0015226320880376027,0.0011797230348809986,0.00267873835467985,0.008221790295380891,0.002272193360678718,0.003576725761877585,0.0013473944132374191,3.3394632867128973E-4,0.0034335230276883208,2.2959613580519595E-7,0.0011211637833271118,0.0031544625472628655,1.3136333864654252E-7,9.8409507313966E-4
respons,0.004298934792708162,8.417218977780995E-4,0.0010266187685443189,2.0515034032389957E-7,0.0022798288290495953,0.0035410823385739754,0.002777116779885993,1.244946451118298E-7,1.9067689152429776E-7,0.004216378481269391,2.0905308568626064E-7,2.3056685356171656E-4,6.768193516540884E-4,0.0029488653016358076,0.0018751972023911241,0.0024183443058764242,0.00454415952474103,2.557176264295024E-4,0.006062803318677842,0.0018918432301701425,0.002019802588077813,2.2959613580519595E-7,3.738458141039078E-4,0.0015773439249615973,0.0013137647498040715,0.0017494173164434733
display,0.006141269620482096,0.0027653828554198064,0.0014665353955451695,2.0515034032389957E-7,0.0022798288290495953,0.0013772077913647243,0.002777116779885993,8.715870104279205E-4,0.0020976364836587996,0.003994475503464571,0.0016726337385757713,9.215764046957325E-4,0.0016917946353143057,0.0017694371237992684,0.0016073501516282154,0.0016929135571883659,0.0034081764427098737,0.0012775662834904511,0.004984995568862888,0.0012241731295277768,0.0012119623368718082,0.0013778064109669808,0.0014948227679387137,2.2552796298908135E-4,0.003152851490855667,5.467680769660528E-4
minut,1.53681430216809E-4,0.0016833235667463463,0.0020530908982129706,2.0535549066422345E-4,0.0022798288290495953,5.903443196522693E-4,0.0032043326524936375,0.00796778178180222,0.0028603440497559905,0.0017754457254163674,0.0010454744815169895,0.0034552780921871234,0.004736720486294958,0.004423150523931482,0.0034822795069685765,0.002176534056313738,0.002272193360678718,0.0015330284477556883,4.0431263214933455E-4,0.0014467298297418988,0.0014139223996733094,0.0020665948183825685,5.606753064097089E-4,9.014359439753393E-4,0.001970581443036784,4.3743632792265087E-4
4g,0.0032242394765067,9.61950707630706E-4,5.867021415434681E-4,0.0014362575326076208,0.0028497148005655545,0.00275421886686152,2.1360793630382224E-7,0.0033614799126645166,0.0024789902667073952,0.0015535427476115473,8.364213958307289E-4,0.0020732589899190917,0.001184306993484197,0.0035385793905540774,0.0024108913039169416,2.418102495626862E-7,0.0018178001278662556,0.001022104119225214,0.002290476194325504,7.790597290995334E-4,0.003029602902085318,9.18614139356589E-4,1.8682949230580102E-7,0.013518384922385485,0.0015764914270971564,0.0021867443126170807
thought,1.5352790231449453E-7,0.0010821795174833127,0.0019064520225460203,0.0010259568519598217,0.004559372715113433,0.0029509347347896338,0.0014954691620630597,0.0014940602359870695,0.0026696671582316926,0.001331639769806727,0.0014635806528895108,0.0020732589899190917,0.0018609571825910084,0.0011797230348809986,0.004285820659257303,0.0014511033076256797,0.0034081764427098737,0.003065801433347111,8.084905383299423E-4,2.2266797856422885E-4,0.0012119623368718082,0.0013778064109669808,0.0018684817525503159,0.0013520412646328445,0.0018392181043902416,0.001968080814530277
seller,6.142651371602927E-4,1.202288098526067E-7,0.008945118054559633,0.0012311071922837212,0.003989486743597473,0.016721045489757596,0.004272372334012749,7.470923653160907E-4,3.815444599401198E-4,8.878338141970863E-4,8.364213958307289E-4,0.006219316296723187,1.691625472767029E-7,0.0020642941682584032,5.359619485765804E-4,2.418102495626862E-7,0.0013634068950537934,0.0012775662834904511,8.084905383299423E-4,3.3394632867128973E-4,0.0016158824624748103,0.0020665948183825685,1.870163217981068E-4,0.004731581169564134,3.9422137927827404E-4,3.2810457887924897E-4
hand,0.002917183671877711,1.202288098526067E-7,2.934243902095675E-4,0.0016414078729315201,0.0017099428575336362,0.0013772077913647243,0.0012818612257592375,0.00124507094576341,1.9067689152429776E-7,0.00332876657005011,4.1831522445820755E-4,0.0013822494387850763,0.001184306993484197,0.0017694371237992684,0.0024108913039169416,2.420520598122488E-4,0.0031809798263036427,0.0015330284477556883,0.006871159131039057,0.0016692865299560206,0.0018178425252763114,0.0013778064109669808,0.002055311244856117,0.002027949245619102,0.002496034797622954,0.0025147395597472865
game,0.00997946717834446,0.004568815003208907,2.934243902095675E-4,4.10505830988123E-4,8.55113900259697E-4,5.903443196522693E-4,6.410374168477705E-4,0.0014940602359870695,0.0022883133751830974,0.0022192516810260084,0.0027178991670070746,4.609033706063885E-4,1.693317098239796E-4,2.9515190150359395E-4,0.004017973608494394,0.0016929135571883659,0.0018178001278662556,0.003576725761877585,1.3472596872686923E-7,0.00411741023231136,6.060821484673048E-4,0.0018369986825773725,7.475047987155099E-4,9.014359439753393E-4,0.003152851490855667,0.0012027585712264639
htc,9.213209417892818E-4,0.0027653828554198064,0.004545951784551125,0.0010259568519598217,0.00826363152996717,0.00590167275371134,0.0014954691620630597,7.470923653160907E-4,7.628982429887154E-4,4.440278585874455E-4,0.001881686824262032,0.002303595506963764,0.0015226320880376027,0.005307721657308887,2.681148978136716E-4,4.8386230937493496E-4,0.004089766291928568,0.0017884906120209255,0.0029641060379598503,3.3394632867128973E-4,0.0012119623368718082,0.0025257870899929604,1.870163217981068E-4,0.007435213093509164,0.001182401411157529,0.0015307538183566695
full,0.0023030720626197325,0.0019237811864515598,0.0023463686495468713,6.156561713120225E-4,8.55113900259697E-4,7.870601875803831E-4,0.002136292970974526,0.0021165334615462186,0.004004405398901778,0.0017754457254163674,0.0025088460813208137,0.002303595506963764,0.005413370675401769,2.9485704445913485E-7,0.0016073501516282154,0.0024183443058764242,0.0011362102786475622,0.0015330284477556883,0.0024252021630523733,0.0013354514796348378,8.080422112688061E-4,4.5942186774619706E-4,0.0014948227679387137,0.001126738604304092,0.0018392181043902416,8.747633240962583E-4
system,0.003991878988079172,0.009017280967755356,4.400632658765177E-4,0.0020517085535793193,0.0022798288290495953,9.837760555084967E-4,0.0023499009072783486,0.00124507094576341,0.0020976364836587996,0.0017754457254163674,0.0027178991670070746,0.0013822494387850763,1.691625472767029E-7,0.0017694371237992684,0.001071656050102398,7.256725589376211E-4,0.0013634068950537934,0.0028103392690818738,8.084905383299423E-4,0.0018918432301701425,2.021620228643026E-4,0.0022961909541877644,0.0018684817525503159,0.0015773439249615973,0.0010510380725109864,0.0015307538183566695
free,0.0012283767464182707,0.007213848819966254,0.0014665353955451695,2.0515034032389957E-7,0.001994885843291616,0.0015739236592928378,0.0023499009072783486,0.005726878169789283,0.0011442520260373109,0.001997348703221188,0.005017483109555942,0.0029946050580977796,5.076568043773853E-4,5.900089459627289E-4,0.001071656050102398,7.256725589376211E-4,4.546204294288686E-4,0.0017884906120209255,1.3472596872686923E-7,0.004228688582418421,0.0012119623368718082,2.2959613580519595E-7,0.0011211637833271118,6.761332836465866E-4,0.0021019447816833267,0.0025147395597472865
model,7.677930394747872E-4,9.61950707630706E-4,0.006158979416887578,8.208065116359222E-4,0.0011400568860176767,0.005114809281998885,0.002990724716189815,3.7360842998060125E-4,5.722213514644176E-4,0.001331639769806727,2.0905308568626064E-7,0.0029946050580977796,6.768193516540884E-4,0.0014745800793401335,0.00267873835467985,7.256725589376211E-4,0.0031809798263036427,0.0038321879261428225,0.0020210242568717653,8.903380792065941E-4,0.002625682776482316,0.0029849793616033523,0.002055311244856117,0.0060833971315366496,0.0017078547657436989,0.0014214220693132675
wo,0.0016889604533617544,0.0019237811864515598,7.333410172104183E-4,0.0014362575326076208,0.005414201672387372,1.9671586792811371E-7,0.0014954691620630597,0.0011205763006515799,0.0030510209412802887,0.0011097367920019066,0.0027178991670070746,2.3056685356171656E-4,0.004736720486294958,2.9485704445913485E-7,0.004017973608494394,2.418102495626862E-7,0.0018178001278662556,7.666419549599766E-4,0.0013473944132374191,0.002225678280491325,0.002827642839283817,0.0043625561764345285,0.0014948227679387137,0.0013520412646328445,0.001445128088450614,0.0022960760616604825
