,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
basketbal,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.308353842882271E-4,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.006863005547457277
penni,6.730802237587896E-7,5.918185815647328E-7,0.00512596234583034,5.704656104979349E-4,0.012793563960224097,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
shot,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.002121750621915282,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
comput,0.03365468426816323,0.0053269590526641595,8.541846935228028E-7,0.0056995270435463005,0.016791302839114196,5.303050792090181E-7,7.345672987663525E-4,0.003559379779448521,0.0033511903399048534,5.852378435858225E-7,0.0026848022796929416,6.050679279509313E-7,0.00401731329477646,1.149283938642029E-6,0.00606096108804402,0.0014799124625491918,0.009615353800366839,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.002643803623799342,1.21196402405991E-6,9.379921527576501E-7,0.009868359742881043,8.590275636174339E-7,0.002941848257094599
enabl,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,0.0011710609250152307,5.368530853215239E-7,0.0012107409238298135,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.741045404595288E-4,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
bezel,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.006269422758329452,7.995477757780199E-7,0.002121750621915282,7.338334653010515E-7,3.2355056626202355E-7,0.001675874389277531,0.0029267744557726983,5.368530853215239E-7,0.0024208767797316766,0.0022958535198401107,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.0010974589604070574,8.590275636174339E-7,9.802893225906695E-7
newegg,0.0013468335277413378,5.918185815647328E-7,0.00854270111992155,0.0034199441844136942,7.995477757780199E-7,5.308353842882271E-4,0.03449090670261472,0.0016180763818763799,0.007260260891368604,0.0011710609250152307,0.005905920791622085,0.013917167410799373,5.73819924978783E-7,0.01724040836356908,0.013130904033604448,0.010354949719216008,0.012820115649172584,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,0.010908888180563249,9.379921527576501E-7,0.0010974589604070574,8.590275636174339E-7,0.025488502676679996
case,0.0026929939752589173,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.004682487986530165,5.368530853215239E-7,6.050679279509313E-7,0.003443493369797677,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,0.004896543537137732,0.002320766958960086,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
item,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.006605235021174763,3.2355056626202355E-7,5.584386502091073E-7,5.858230814294082E-4,0.0032216553650144656,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.0050509692386782445,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.002643803623799342,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
consid,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,0.005129631328763149,7.995477757780199E-7,5.308353842882271E-4,7.338334653010515E-7,3.2355056626202355E-7,0.0011174357390684236,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.0010110018412151413,0.0014799124625491918,0.004274084052357263,9.16500398219423E-7,0.0012250537567295348,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.0019615589345039295
phone,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.004640760586710922,8.809742165276049E-7,1.21196402405991E-6,0.003752906603183358,0.0021938215582163055,8.590275636174339E-7,9.802893225906695E-7
style,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.003712665859542336,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
card,0.0033660741990177065,0.0011842289817110302,8.541846935228028E-7,5.698957147831518E-7,8.003473235537978E-4,5.303050792090181E-7,0.0058714015558737126,0.002265177514400427,0.005026506290532175,5.852378435858225E-7,0.0010742430237283694,6.050679279509313E-7,0.0017220335948613277,1.149283938642029E-6,0.0030309855399466928,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.389301449104076E-4,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
care,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.002202234229368455,3.2355056626202355E-7,0.002792751689695746,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.01479246834754942,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.004295996845650787,9.802893225906695E-7
terribl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012642123325062322,0.009190925829228558,0.0015531315199166932,1.0682539496019153E-4,9.165003982194231E-5,0.017256001967918523,0.0016239955394255852,8.80974216527605E-5,0.03163226102796365,9.379921527576502E-5,1.0963625978092483E-4,8.590275636174338E-5,9.802893225906694E-5
protect,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,0.0036699011599705587,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.0038674293774606434,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
display,0.0020199137515001272,5.918185815647328E-7,0.0017092235717391284,5.704656104979349E-4,0.003198990650887858,0.009015716651632517,0.002202234229368455,0.002265177514400427,0.007260260891368604,0.002341536612186876,0.006442773876943609,6.050679279509313E-7,0.015493711794352119,1.149283938642029E-6,0.0030309855399466928,0.016271641223660555,1.0682539496019153E-6,0.010998921279031296,0.004896543537137732,7.733312092502786E-7,0.031715952769210305,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.598865911810512E-4,0.027449081321861336
morn,0.0020199137515001272,5.918185815647328E-7,0.0017092235717391284,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0011482136698825448,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
rebat,6.730802237587896E-7,5.918185815647328E-7,0.010251070506967157,5.698957147831518E-7,7.995477757780199E-7,5.308353842882271E-4,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,0.00606096108804402,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
alot,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,6.474246830903091E-4,0.001675874389277531,5.852378435858225E-7,5.373899384068454E-4,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.002941848257094599
shut,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,0.004690898755941008,0.0076756345472625475,8.590275636174339E-7,9.802893225906695E-7
luck,6.730802237587896E-7,5.924104001462974E-4,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,0.0022343130394866387,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,0.0068968529157908175,1.0099918493657758E-6,7.395864380555681E-7,0.001069322203551517,9.174168986176423E-4,1.2238299268027322E-6,0.0015474357497098075,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.598865911810512E-4,9.802893225906695E-7
simpli,6.737533039825483E-4,0.0029596847264052287,8.541846935228028E-7,0.0017102570400642386,0.003198990650887858,5.303050792090181E-7,7.338334653010515E-7,0.0019416269481384034,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0017220335948613277,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,0.0017628294072717374,0.0048490680602637,0.0018769222976680576,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
cloud,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,0.003712665859542336,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.373899384068454E-4,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
profil,6.730802237587896E-7,0.0059187776342288926,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.598865911810512E-4,9.802893225906695E-7
480i,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.0011710609250152307,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,0.0014799124625491918,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.002941848257094599
kind,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,5.584386502091073E-7,5.852378435858225E-7,0.0016110961090498933,6.050679279509313E-7,5.73819924978783E-7,0.0034490010998647295,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.007734085423712036,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
basebal,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,0.006863005547457277
imagin,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,6.474246830903091E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.010054079051462873,8.809742165276049E-7,0.0012131759880839696,9.379921527576501E-7,0.004386546753834803,8.590275636174339E-7,9.802893225906695E-7
job,6.730802237587896E-7,0.001776047563275763,8.541846935228028E-7,0.003989839899196846,7.995477757780199E-7,5.303050792090181E-7,7.345672987663525E-4,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,0.0032216553650144656,0.003025944707682608,5.73819924978783E-7,0.004598285038506759,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,0.006416419287934181,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
messag,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,5.73819924978783E-7,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,0.003094098168210365,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,0.001718914154798485,9.802893225906695E-7
move,6.730802237587896E-7,5.918185815647328E-7,0.009396885813444352,5.704656104979349E-4,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.2355056626202355E-7,5.584386502091073E-7,0.0011710609250152307,0.004832214620979037,6.056729958788822E-4,5.73819924978783E-7,1.149283938642029E-6,0.002020993690580917,0.003698671776715896,1.0682539496019153E-6,0.0027504176950564883,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.01206108493849954,8.590275636174339E-7,9.802893225906695E-7
amount,6.730802237587896E-7,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,9.709752493523326E-4,0.0011174357390684236,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0022958535198401107,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.174168986176423E-4,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,0.005482909351644051,8.590275636174339E-7,9.802893225906695E-7
movi,0.0020199137515001272,0.017163330683958818,0.002563408265261931,0.0022801527548473905,7.995477757780199E-7,0.0015914455427062633,7.338334653010515E-7,0.00614778430954471,0.002792751689695746,5.852378435858225E-7,0.01879039483933866,6.050679279509313E-7,0.0028696734448188936,1.149283938642029E-6,0.004040977389312469,7.395864380555681E-7,0.002137576153153432,9.16500398219423E-7,1.2238299268027322E-6,0.006187423005211479,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.598865911810512E-4,0.007843294870047946
consol,0.0013468335277413378,5.918185815647328E-7,8.541846935228028E-7,5.698957147831518E-7,7.995477757780199E-7,5.303050792090181E-7,7.338334653010515E-7,3.238741168282855E-4,5.584386502091073E-7,5.852378435858225E-7,5.368530853215239E-7,6.050679279509313E-7,0.0022958535198401107,1.149283938642029E-6,1.0099918493657758E-6,7.395864380555681E-7,1.0682539496019153E-6,9.16500398219423E-7,1.2238299268027322E-6,7.733312092502786E-7,8.809742165276049E-7,1.21196402405991E-6,9.379921527576501E-7,1.0963625978092482E-6,8.590275636174339E-7,9.802893225906695E-7
