,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7
detail,0.0016365969418830153,0.0019467063981346566,0.0011149058942893858,4.314609223685307E-7,0.0018646534685304193,0.0015685847100431372,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,0.0032683280440627916,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
sleep,4.094560207010492E-4,8.65322997326604E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.002237561846131132,5.847587314711887E-7,4.368515757454763E-7
sleek,0.001227549968155693,4.327696370033827E-4,0.0044585090427747155,4.314609223685307E-7,4.660468554187501E-7,0.0011765365445737203,4.871615871139914E-7,0.0016201732137193457,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
learn,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.0017262751503964913,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0016344363373158536,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
andor,4.0904697372732194E-7,2.1649295684177217E-4,3.715114609428144E-7,0.0030206579175020834,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
newer,4.0904697372732194E-7,0.0010815996774882145,3.715114609428144E-7,0.0030206579175020834,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00194414306249346,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
sweet,4.0904697372732194E-7,8.65322997326604E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.0015685847100431372,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.005851593844036681,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
stun,4.0904697372732194E-7,2.1627668016161058E-7,0.003343974659946272,0.003883579762239144,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.856859751905526E-4,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.005593065739354524,5.847587314711887E-7,4.368515757454763E-7
famili,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.0012962033649452315,6.269171911351402E-7,5.851008743162365E-7,0.0010898057684002075,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0011701022216738485,0.002184694730303127
stretch,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,0.0037288408902054196,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.853434902026598E-4,4.368515757454763E-7
softwar,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00194414306249346,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0026215463060486033
strang,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.876487487011054E-4,3.239698487741143E-7,0.008150550401947957,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
eni,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00421193200391226,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.853434902026598E-4,4.368515757454763E-7
rich,4.0904697372732194E-7,0.0030280897989427096,7.433944333465715E-4,4.314609223685307E-7,0.0023307003239491694,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
estim,4.0904697372732194E-7,2.1649295684177217E-4,3.715114609428144E-7,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.619901898476761E-4,6.480432011519616E-7,0.0016783111972605666,5.847587314711887E-7,4.368515757454763E-7
special,8.185029944283712E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,7.844883791043032E-4,4.871615871139914E-7,0.0016201732137193457,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,5.847587314711887E-7,4.368515757454763E-7
agre,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0016344363373158536,0.005291292216754502,6.480432011519616E-7,0.0011190605483900012,5.847587314711887E-7,4.368515757454763E-7
numer,4.0904697372732194E-7,8.65322997326604E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.0012544612994614154,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.3728842732122173E-4
gift,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,0.006536111457556667,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
told,8.185029944283712E-4,6.490463171649933E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.876487487011054E-4,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,0.004357589181894083,0.00727527879971457,0.005184993652416844,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
svideo,4.0904697372732194E-7,2.1627668016161058E-7,3.7188297240375715E-4,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.0022681129112675745,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,5.847587314711887E-7,4.368515757454763E-7
slim,4.0904697372732194E-7,2.1649295684177217E-4,7.433944333465715E-4,0.0012948142280279605,4.660468554187501E-7,0.002352681040981971,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.008771965730799301,4.368515757454763E-7
shape,0.001227549968155693,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0032683280440627916,0.003307305633794434,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
driver,4.0904697372732194E-7,2.1649295684177217E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,7.844883791043032E-4,9.748103358150969E-4,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0016344363373158536,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.002184694730303127
connector,4.0904697372732194E-7,2.1627668016161058E-7,0.002229440277117829,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,9.748103358150969E-4,3.239698487741143E-7,0.004389047255137116,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0029243784160874146,4.368515757454763E-7
pictur,0.024543227470613042,0.04455321238997194,0.08098986999699448,0.045735289231986616,0.052197713853755434,0.026267619134616404,0.019974112233260764,0.042116404310483635,0.0050159644462722565,0.012287703461515283,0.0010898057684002075,0.026453815768328563,0.0071291232558727295,0.011744822876930744,0.010526241925212869,0.0026215463060486033
interfac,4.094560207010492E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,9.325597576929189E-4,3.9204816546941696E-7,4.871615871139914E-7,9.72233516171117E-4,6.269171911351402E-7,0.004096291221087972,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
assum,8.185029944283712E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,0.0030583978817940796
share,4.094560207010492E-4,2.1627668016161058E-7,3.7188297240375715E-4,4.3189238329089915E-4,4.660468554187501E-7,3.924402136348863E-4,4.871615871139914E-7,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,8.741400030666981E-4
2nd,4.094560207010492E-4,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,0.004312921868329055,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0027236974751471458,0.00793660766070126,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
sharp,0.001227549968155693,0.0030280897989427096,0.007059089269374416,0.009061110830661512,4.660468554187501E-7,3.9204816546941696E-7,0.002923456684271063,3.239698487741143E-7,0.0018813784905965555,5.856859751905526E-4,0.0010898057684002075,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,0.004093895879029792,4.368515757454763E-7
notic,4.0904697372732194E-7,0.004325749879912373,0.002229440277117829,0.0034521188398706133,4.660468554187501E-7,0.002744729206451388,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,0.0011707868495067892,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,0.003356063143872263,0.006432930804914546,0.0030583978817940796
surpris,4.0904697372732194E-7,0.001297876357649825,3.715114609428144E-7,0.0012948142280279605,0.00419488774562417,0.002744729206451388,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,0.0027236974751471458,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,5.847587314711887E-7,0.002184694730303127
breaker,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,9.325597576929189E-4,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,0.002592820847808999,5.592506488705653E-7,0.0011701022216738485,4.368515757454763E-7
screen,0.017998475890975894,0.017734904049932228,0.013003272644459446,0.004315040684607674,0.008855356299811672,0.009409548019431476,0.012666688426550892,0.003563992306364031,0.008777467593083097,0.010532400838566575,0.008170003164303606,0.018517869436488293,0.018145857675456078,0.012863324174671875,0.0046786546105009805,0.011795429396703605
choos,4.094560207010492E-4,0.0015141530378114357,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
shame,4.0904697372732194E-7,6.490463171649933E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,6.482636673970027E-4,6.269171911351402E-7,5.856859751905526E-4,5.44630568915646E-7,6.613288609866894E-7,0.001296734445505075,5.592506488705653E-7,0.0011701022216738485,4.368515757454763E-7
slot,4.094560207010492E-4,2.1627668016161058E-7,7.433944333465715E-4,4.314609223685307E-7,0.0037288408902054196,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
media,0.0016365969418830153,6.490463171649933E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.00421193200391226,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.598098995194359E-4,5.847587314711887E-7,4.368515757454763E-7
lightweight,4.0904697372732194E-7,8.65322997326604E-4,0.0011149058942893858,4.314609223685307E-7,4.660468554187501E-7,0.006665210861145558,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.451751994845615E-4,0.00727527879971457,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
super,4.0904697372732194E-7,0.0025955364386194882,0.0018579288161750147,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.598098995194359E-4,5.847587314711887E-7,0.0026215463060486033
bravia,4.0904697372732194E-7,8.65322997326604E-4,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.924402136348863E-4,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
cheesi,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.486912443531135E-4,5.592506488705653E-7,5.847587314711887E-7,0.0034952494575395555
shift,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,0.0030206579175020834,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.2429381862288836E-4,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,0.001984647911821055,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
eye,4.0904697372732194E-7,2.1627668016161058E-7,0.003343974659946272,4.314609223685307E-7,0.0037288408902054196,0.0015685847100431372,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
slow,0.0032727848367923025,2.1627668016161058E-7,3.715114609428144E-7,4.3189238329089915E-4,0.007923262588974172,3.9204816546941696E-7,0.00194913351004308,9.72233516171117E-4,6.269171911351402E-7,5.851008743162365E-7,0.00490221975080973,6.613288609866894E-7,0.0038889072501129217,0.0011190605483900012,5.847587314711887E-7,0.0013109915788121743
flash,4.0904697372732194E-7,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,0.0022681129112675745,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.005263413341972169,4.368515757454763E-7
scrambl,4.094560207010492E-4,2.1627668016161058E-7,0.0014864173552322005,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
recommend,8.589986448273761E-4,0.003049501190278709,0.0015231969898655388,4.314609223685307E-5,4.660468554187501E-5,0.014152938773445952,0.003458847268509339,0.0048919447164891255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
unplug,0.004090878784246947,2.1627668016161058E-7,3.715114609428144E-7,4.314609223685307E-7,4.665129022741688E-4,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,0.008777467593083097,5.851008743162365E-7,5.44630568915646E-7,0.008597936521687949,6.480432011519616E-7,5.592506488705653E-7,5.847587314711887E-7,4.368515757454763E-7
default,4.0904697372732194E-7,2.1627668016161058E-7,0.0014864173552322005,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,0.0011190605483900012,5.847587314711887E-7,0.0034952494575395555
gray,4.094560207010492E-4,2.1627668016161058E-7,3.7188297240375715E-4,4.314609223685307E-7,4.660468554187501E-7,3.9204816546941696E-7,4.871615871139914E-7,3.239698487741143E-7,6.269171911351402E-7,5.851008743162365E-7,5.44630568915646E-7,6.613288609866894E-7,6.480432011519616E-7,5.592506488705653E-7,0.0046786546105009805,4.368515757454763E-7
black,0.0044999257579742685,0.01427447716734646,0.012260249722573816,0.005609423451713266,0.011651637432324172,0.010977740681309144,0.002923456684271063,0.0029160526088158026,0.004389047255137116,5.856859751905526E-4,5.451751994845615E-4,0.004629963355767813,6.480432011519616E-7,0.011185572228060178,0.005263413341972169,0.004805804184775985
