,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
stereo,5.496511829031575E-4,4.663841933069204E-7,1.9889774462152594E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.0024548942029447933,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.992303116678843E-4,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,0.00128396392581114,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,0.002202641555133931,7.645045194809166E-4,6.754680149008245E-7,9.095415455839485E-7
stuff,5.491020808223353E-7,4.663841933069204E-7,9.279464586624407E-4,3.381628626162646E-7,5.976732580065804E-7,0.0020396614046506727,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.008344910739243443,0.008074395117636912,1.910783602801591E-7,0.002027079512717374,9.095415455839485E-7
advertis,5.496511829031575E-4,4.663841933069204E-7,5.302835237310327E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,0.0044184168607690625,0.001141865681438119,4.716636283667939E-7,3.439234602721997E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.755456385495159E-4,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,0.002202641555133931,0.0022931314017221893,6.754680149008245E-7,9.095415455839485E-7
small,5.491020808223353E-7,0.00419792412395559,0.001325609393593849,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.002960651923594934,4.908806644560674E-7,0.006468796551192757,4.716636283667939E-7,0.004297066681791737,0.0023960940712440767,6.995673176140558E-7,0.0044581622476892995,3.7517046808143454E-7,7.840339329886198E-7,0.002567286190489941,0.0033853946336813486,1.0887849704122685E-6,0.005007280206599331,7.339691953128727E-7,3.823477989205983E-4,6.754680149008245E-7,9.104510871295323E-4
crystal,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,0.0030438039264089976,5.976732580065804E-7,3.398869196218418E-7,0.004164902563675441,0.002039084577925801,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,8.595508369921394E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
rear,5.491020808223353E-7,0.0013996189641140681,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,0.00509694697921418,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,6.754680149008245E-7,9.095415455839485E-7
flash,5.491020808223353E-7,4.6685057750022726E-4,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,8.595508369921394E-4,0.006388253470184557,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,0.0026752881222825075,6.754680149008245E-7,9.095415455839485E-7
possess,5.491020808223353E-7,4.663841933069204E-7,6.634343297772324E-5,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.0055972381082300595,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
techi,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,3.823477989205983E-4,0.004728951572320672,9.095415455839485E-7
toslink,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.402268065414636E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,9.437989203619545E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,0.004492269587508141,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
lol,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,0.0013529896133276749,5.976732580065804E-7,3.398869196218418E-7,4.63178254220544E-4,5.096437335480632E-7,5.920119823225223E-7,0.0014731328740326584,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.004198103473001949,1.114261996423219E-6,0.0015010570427938196,7.840339329886198E-7,0.00128396392581114,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,0.0036390757238813783
blur,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,0.0030438039264089976,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.0041446758882399785,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.004468942474031717,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,7.339691953128727E-7,5.734261592007574E-4,0.0027025475276181987,9.095415455839485E-7
connect,0.007138876152771181,4.663841933069204E-7,0.009477699559687715,3.381628626162646E-7,0.004781983737310649,0.012916042832549608,0.010642920105221512,0.011722315515339003,0.0011846159766273668,0.001964013538488726,0.002663845929939444,0.012735389629531803,0.002406432967151958,7.984318797880963E-7,7.002668849316697E-4,0.001115376258419642,0.0030017389151195573,0.008625157296807805,0.00128396392581114,0.0033853946336813486,0.017421648311566708,0.0025040573071162457,0.008808364312949785,0.016815086783014282,0.010808163706428092,0.0018199926327134809
3rd,5.491020808223353E-7,4.663841933069204E-7,3.9772921208723003E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,9.258937929024062E-4,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,0.003498536155387893,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.0027025475276181987,9.095415455839485E-7
higher,5.491020808223353E-7,4.6685057750022726E-4,9.279464586624407E-4,0.0030438039264089976,5.976732580065804E-7,0.0033992090831380397,9.258937929024062E-4,5.096437335480632E-7,5.920119823225223E-7,0.0014731328740326584,3.8049506212533126E-7,9.437989203619545E-4,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,0.0010898737553826806,8.344076331610282E-7,0.0014686723598210582,3.823477989205983E-4,6.754680149008245E-7,9.095415455839485E-7
three,5.496511829031575E-4,4.663841933069204E-7,0.0011930550819500463,0.0016911524759439394,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,0.0066258781798583695,0.0011846159766273668,4.908806644560674E-7,3.808755571874565E-4,4.716636283667939E-7,0.0010314266292321193,7.984318797880963E-7,0.006296805425844115,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,0.001129216937125968,0.008711368548268558,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.004728951572320672,0.004548617269465326
qc,5.491020808223353E-7,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,0.005589821590396462,7.002668849316697E-4,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
bewar,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,0.00101482675071141,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.005841687839760358,7.339691953128727E-7,9.555828797610757E-4,6.754680149008245E-7,9.095415455839485E-7
chang,5.491020808223353E-7,4.663841933069204E-7,0.004772021496332719,6.766638880951454E-4,0.00597733025332381,3.398869196218418E-7,0.006478480257084753,5.096437335480632E-7,5.920119823225223E-7,0.001964013538488726,3.808755571874565E-4,0.003302117062195924,0.002750184551631918,0.0039929578308202695,6.995673176140558E-7,1.114261996423219E-6,0.009379636872503944,0.013329360894739526,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,0.005138518336385422,0.0013377396003213938,0.014860971795833039,9.104510871295323E-4
weight,5.491020808223353E-7,0.0013996189641140681,3.9772921208723003E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.101533772816113E-4,5.926039943048447E-4,4.908806644560674E-7,0.008751766923944745,4.716636283667939E-7,8.595508369921394E-4,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.003338464940277274,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
repeat,5.491020808223353E-7,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,0.001115376258419642,0.0026265684470381232,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.0016696496739552174,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
minor,0.002196957425370164,4.663841933069204E-7,5.302835237310327E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,0.005328699852885022,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,8.595508369921394E-4,0.009581980989336943,6.995673176140558E-7,1.114261996423219E-6,0.001876227510875254,0.0015688518999102282,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,0.002027079512717374,9.095415455839485E-7
confus,5.491020808223353E-7,4.663841933069204E-7,6.627715582190135E-8,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,0.0022513979789566888,7.840339329886198E-7,0.008342236381544542,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
vcr,5.491020808223353E-7,4.663841933069204E-7,1.9889774462152594E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,0.0014154625487287483,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,0.002936610750446804,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
bose,5.491020808223353E-7,0.0018660031574209888,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,6.801137261633054E-4,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.0016696496739552174,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
design,5.496511829031575E-4,0.008395381863717875,0.0013918865494157503,3.381628626162646E-7,5.976732580065804E-7,0.0010200006457851472,4.6271553868186223E-7,0.005606590712762243,0.0041446758882399785,4.908806644560674E-7,0.003424836054190106,9.437989203619545E-4,0.0051564456429916364,7.984318797880963E-7,6.995673176140558E-7,0.0044581622476892995,0.001876227510875254,7.840339329886198E-7,6.416611323394002E-7,0.00676966117851442,0.0010898737553826806,8.344076331610282E-7,0.0014686723598210582,1.9126943864043923E-4,6.761434829157252E-4,0.0018199926327134809
shape,5.496511829031575E-4,4.663841933069204E-7,1.9889774462152594E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,0.004185826178440768,4.721352919951606E-4,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,7.507161066309504E-4,0.0015688518999102282,6.416611323394002E-7,0.002257305785403658,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
messag,5.491020808223353E-7,4.663841933069204E-7,2.651749004434273E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.003338464940277274,7.339691953128727E-7,1.910783602801591E-7,0.0013516114978165497,0.0027295341782974294
preset,5.491020808223353E-7,4.663841933069204E-7,3.314520562653287E-4,3.381628626162646E-7,5.976732580065804E-7,0.0020396614046506727,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,0.002406432967151958,7.992303116678843E-4,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.848179669216084E-4,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
drain,5.491020808223353E-7,4.663841933069204E-7,1.326205887996246E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,0.005138518336385422,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
kinda,5.491020808223353E-7,4.663841933069204E-7,3.9772921208723003E-4,3.381628626162646E-7,5.98270931264587E-4,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,7.613706193127877E-4,4.716636283667939E-7,1.7187579223997988E-7,7.984318797880963E-7,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,0.003920953698876088,6.423027934717396E-4,0.0033853946336813486,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
creat,5.491020808223353E-7,4.663841933069204E-7,4.6400636790913137E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,5.157992525121795E-4,7.984318797880963E-7,6.995673176140558E-7,0.0044581622476892995,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,8.344076331610282E-7,7.339691953128727E-7,9.555828797610757E-4,6.754680149008245E-7,9.095415455839485E-7
paint,5.491020808223353E-7,4.663841933069204E-7,1.9889774462152594E-4,3.381628626162646E-7,5.976732580065804E-7,3.398869196218418E-7,4.6271553868186223E-7,5.096437335480632E-7,5.920119823225223E-7,4.908806644560674E-7,3.8049506212533126E-7,4.716636283667939E-7,1.7204766803221983E-4,7.992303116678843E-4,6.995673176140558E-7,1.114261996423219E-6,3.7517046808143454E-7,7.840339329886198E-7,6.416611323394002E-7,1.1280888482776903E-6,1.0887849704122685E-6,0.005841687839760358,7.339691953128727E-7,1.910783602801591E-7,6.754680149008245E-7,9.095415455839485E-7
