,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
question,5.830896019907501E-4,1.289535381691512E-7,6.50094225314781E-4,0.001945627490526966,1.4974424550516692E-4,2.985350299750952E-4,8.021196102927297E-4,1.7772308645997116E-7,3.189929644034252E-4,5.9183045525196564E-8,3.7243735240106675E-4,3.21177910622641E-4,1.4310797024098382E-7,4.836371447349129E-4,9.195703718674175E-4,1.311693710074503E-7,1.3565334926084525E-7,9.241519819686859E-8,1.0421300888905703E-7,7.755105554353946E-8,1.5919178965161037E-7,0.0010836568262344271,1.7152949647610555E-4,1.5791804384820873E-4,0.0012120261456919313,1.0921114747967182E-4
separ,2.499431360625969E-4,1.289535381691512E-7,1.2999284649365746E-7,6.71553780220507E-5,0.0010473121506310427,1.491929185282835E-7,1.6039184368980795E-7,1.7772308645997116E-7,2.1269740812104428E-4,0.0013612692301250462,1.241044159950239E-7,1.0713065262687892E-4,0.0012881148401390952,1.2087906641712392E-7,4.5983115985491E-4,3.936392823933583E-4,1.3565334926084525E-7,8.318291989700142E-4,0.002188577399679087,7.755105554353946E-8,1.5919178965161037E-7,0.0021671330730943772,1.713581383377678E-7,3.156783274128528E-4,6.060563564023435E-4,1.091020454342376E-7
d610,8.336990309852032E-5,1.289535381691512E-7,1.2999284649365746E-7,0.008184838435632577,1.4959465085431262E-7,1.491929185282835E-7,1.6039184368980795E-7,1.7772308645997116E-7,1.0629555628238095E-7,5.924222857072175E-5,1.241044159950239E-7,1.0702362899788104E-7,1.4310797024098382E-7,1.2087906641712392E-7,8.276225294649159E-4,1.311693710074503E-7,1.3565334926084525E-7,9.241519819686859E-8,1.0421300888905703E-7,0.0013959965508392538,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.5791804384820873E-4,0.005800083121741668,1.091020454342376E-7
daylight,0.001415955766811133,2.5803602987647153E-4,1.2999284649365746E-7,6.70882897323184E-8,5.985281980681049E-4,1.491929185282835E-7,9.625114539825376E-4,1.7772308645997116E-7,2.1269740812104428E-4,1.7760831962111486E-4,0.0027304212563065214,1.0713065262687892E-4,1.4325107821122477E-4,6.045162111520368E-4,7.356746870624144E-4,2.62469911385908E-4,1.3565334926084525E-7,3.6975320798567123E-4,1.0421300888905703E-7,6.980370509473985E-4,1.5919178965161037E-7,7.224980772811104E-4,1.713581383377678E-7,1.577602835646441E-7,2.5978790537972186E-4,6.547213746508599E-4
fill,8.328661648203829E-8,1.289535381691512E-7,6.50094225314781E-4,3.355085369513243E-4,0.0019448800557569184,1.491929185282835E-7,6.417277666029217E-4,1.7772308645997116E-7,8.504707458153299E-4,7.102557293478839E-4,7.447506003861386E-4,1.0702362899788104E-7,1.4310797024098382E-7,2.4187901190066496E-4,9.19478424025015E-8,1.311693710074503E-7,1.3565334926084525E-7,7.394140007731455E-4,0.0014590863374556874,6.980370509473985E-4,1.5919178965161037E-7,1.8057937447665842E-7,1.7152949647610555E-4,1.577602835646441E-7,4.3292213089103274E-4,1.091020454342376E-7
biggest,5.830896019907501E-4,1.289535381691512E-7,5.201013788211236E-4,2.684202472190059E-4,4.489335472137921E-4,2.985350299750952E-4,9.625114539825376E-4,3.5562389600640227E-4,9.567663020977108E-4,2.9597441067150804E-4,1.241044159950239E-7,1.0702362899788104E-7,2.863590484522086E-4,1.2087906641712392E-7,7.356746870624144E-4,5.248086534008087E-4,1.3565334926084525E-7,6.46998802576277E-4,0.0013548733285666302,7.755105554353946E-8,1.5919178965161037E-7,1.8057937447665842E-7,6.85603911489409E-4,1.577602835646441E-7,5.194892436466882E-4,5.456193292166223E-4
multipl,8.328661648203829E-8,0.0020633855642445886,1.2999284649365746E-7,8.722148548098714E-4,1.4959465085431262E-7,1.491929185282835E-7,8.021196102927297E-4,1.7772308645997116E-7,1.0629555628238095E-7,4.735235472470976E-4,1.241044159950239E-7,6.422487976162842E-4,1.4310797024098382E-7,3.627580783177889E-4,9.203979024490398E-5,1.311693710074503E-7,1.3565334926084525E-7,0.0011090747935606198,1.0421300888905703E-7,0.0013184454952957143,4.777345607444827E-4,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,4.3292213089103274E-4,0.0013093336472562854
mount,2.499431360625969E-4,7.738501825530764E-4,2.601156858338086E-4,5.367734061482794E-4,1.4959465085431262E-7,1.491929185282835E-7,3.209440792233057E-4,1.7772308645997116E-7,1.0629555628238095E-7,0.004083689324284088,1.241044159950239E-7,1.0702362899788104E-7,1.4325107821122477E-4,1.2087906641712392E-7,9.19478424025015E-8,9.183167664231595E-4,5.427490503926419E-4,9.241519819686859E-8,4.169562485651172E-4,7.755105554353946E-8,1.5935098144126197E-4,7.224980772811104E-4,1.713581383377678E-7,1.577602835646441E-7,8.656711275565541E-8,1.091020454342376E-7
local,8.328661648203829E-8,1.289535381691512E-7,1.301228393401511E-4,9.393031445421898E-4,1.4974424550516692E-4,0.001193692541144796,1.6039184368980795E-7,1.7772308645997116E-7,5.315840769681871E-4,4.1434050172190113E-4,2.4833293640604286E-4,4.282015396205221E-4,1.4310797024098382E-7,7.253952775691607E-4,9.203979024490398E-5,9.183167664231595E-4,2.714423518709513E-4,9.241519819686859E-8,6.253822663432312E-4,7.755105554353946E-8,1.5919178965161037E-7,9.030774517577687E-4,0.0030846178482181585,1.577602835646441E-7,8.656711275565541E-8,3.27415238348147E-4
fuzzi,0.001415955766811133,1.289535381691512E-7,6.50094225314781E-4,2.013319574866875E-4,7.481228489224174E-4,1.491929185282835E-7,1.6039184368980795E-7,3.5562389600640227E-4,6.378796332505681E-4,5.924222857072175E-5,0.00459198749623188,1.0702362899788104E-7,1.4310797024098382E-7,4.836371447349129E-4,9.19478424025015E-8,1.311693710074503E-7,2.714423518709513E-4,9.241519819686859E-8,1.0421300888905703E-7,7.755105554353946E-8,0.0011145017193509243,0.0021671330730943772,6.85603911489409E-4,1.577602835646441E-7,8.665367986841105E-5,1.091020454342376E-7
beach,9.995226844009414E-4,1.2908249170732032E-4,1.2999284649365746E-7,6.70882897323184E-8,1.4959465085431262E-7,1.491929185282835E-7,1.6039184368980795E-7,1.7772308645997116E-7,0.0068030218976286635,5.9183045525196564E-8,3.7243735240106675E-4,1.0702362899788104E-7,1.4310797024098382E-7,7.253952775691607E-4,9.19478424025015E-8,1.311693710074503E-7,1.3578900261010607E-4,9.241519819686859E-8,3.127432396760601E-4,7.755105554353946E-8,6.369263503960931E-4,1.8075995385113505E-4,1.713581383377678E-7,6.311988945421411E-4,8.656711275565541E-8,6.547213746508599E-4
common,3.332297525446352E-4,5.15943106214774E-4,1.2999284649365746E-7,7.380382753452347E-4,1.4959465085431262E-7,0.0013428854596730796,0.0011229032976723455,1.7772308645997116E-7,1.0629555628238095E-7,2.3679136514631147E-4,1.241044159950239E-7,0.002568674119578143,1.4310797024098382E-7,7.253952775691607E-4,7.356746870624144E-4,0.0010494861374306097,1.3565334926084525E-7,9.241519819686859E-8,4.169562485651172E-4,7.755105554353946E-8,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,6.311988945421411E-4,8.656711275565541E-8,0.00109112955638781
detect,8.328661648203829E-8,6.448966443839252E-4,1.301228393401511E-4,6.70882897323184E-8,0.001645690754048293,1.4934211144681175E-4,3.209440792233057E-4,1.7790080954643113E-4,2.1269740812104428E-4,5.9183045525196564E-8,1.241044159950239E-7,1.0702362899788104E-7,4.294670186931924E-4,1.2087906641712392E-7,2.75935475049907E-4,5.248086534008087E-4,4.0709570113179656E-4,3.6975320798567123E-4,4.169562485651172E-4,0.003024568717253582,7.961181400477035E-4,1.8057937447665842E-7,8.569620498271768E-4,0.0012622400288007174,1.7322079262406648E-4,2.183131929139094E-4
protect,2.499431360625969E-4,1.289535381691512E-7,1.2999284649365746E-7,6.71553780220507E-5,4.489335472137921E-4,4.477279485033787E-4,0.003528780953019465,3.5562389600640227E-4,0.0010630618583800917,8.286218203982771E-4,1.241044159950239E-7,0.0020335559745887377,1.4310797024098382E-7,3.627580783177889E-4,9.203979024490398E-5,6.559780244082589E-4,6.784023996534871E-4,9.241519819686859E-8,1.0421300888905703E-7,1.5517966214262244E-4,1.5935098144126197E-4,1.8057937447665842E-7,6.85603911489409E-4,3.156783274128528E-4,8.665367986841105E-5,1.091020454342376E-7
constant,8.328661648203829E-8,6.448966443839252E-4,7.800870718084385E-4,6.71553780220507E-5,0.0014960961031939804,1.491929185282835E-7,6.417277666029217E-4,8.887931553863159E-4,4.252885206858062E-4,5.9183045525196564E-8,1.241044159950239E-7,5.352251686184032E-4,0.0012881148401390952,1.2087906641712392E-7,9.19478424025015E-8,2.62469911385908E-4,6.784023996534871E-4,6.46998802576277E-4,1.0421300888905703E-7,0.001085792328665096,1.5919178965161037E-7,7.224980772811104E-4,1.713581383377678E-7,6.311988945421411E-4,2.5978790537972186E-4,8.72925465519335E-4
sun,8.329494514368648E-4,7.738501825530764E-4,1.2999284649365746E-7,6.70882897323184E-8,1.4959465085431262E-7,2.985350299750952E-4,1.6039184368980795E-7,1.7772308645997116E-7,0.0015945396397919966,2.9597441067150804E-4,0.003350943336281641,1.0702362899788104E-7,1.4310797024098382E-7,1.2099994548354104E-4,7.356746870624144E-4,1.3130054037845774E-4,2.714423518709513E-4,3.6975320798567123E-4,3.127432396760601E-4,6.204859954038591E-4,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,2.5978790537972186E-4,9.820275109535725E-4
tech,8.336990309852032E-5,1.2908249170732032E-4,2.601156858338086E-4,0.0020798040699916026,1.4959465085431262E-7,5.969208670316622E-4,4.8133592291311366E-4,3.5562389600640227E-4,1.0629555628238095E-7,1.1842527409591832E-4,1.2422852041101893E-4,3.21177910622641E-4,1.4310797024098382E-7,1.2087906641712392E-7,6.43726844659913E-4,0.0031481960735498145,1.3578900261010607E-4,1.8492281159193403E-4,4.169562485651172E-4,7.755105554353946E-8,1.5919178965161037E-7,0.0010836568262344271,3.4288763481387334E-4,4.734386109774969E-4,7.791905819136543E-4,6.547213746508599E-4
hear,1.666565195805586E-4,1.2908249170732032E-4,1.301228393401511E-4,4.696851164159611E-4,0.003291231913445732,0.005520287178465017,1.6039184368980795E-7,1.7772308645997116E-7,9.567663020977108E-4,5.9183045525196564E-8,1.2422852041101893E-4,1.0702362899788104E-7,1.4325107821122477E-4,1.2087906641712392E-7,9.19478424025015E-8,1.311693710074503E-7,1.3578900261010607E-4,9.250761339506544E-5,1.0421300888905703E-7,7.755105554353946E-8,4.777345607444827E-4,7.224980772811104E-4,1.713581383377678E-7,1.577602835646441E-7,5.194892436466882E-4,1.0921114747967182E-4
bulki,8.328661648203829E-8,7.738501825530764E-4,0.0011700656112894107,6.70882897323184E-8,1.4974424550516692E-4,1.491929185282835E-7,0.0016040788287417693,1.7790080954643113E-4,4.252885206858062E-4,0.0012429031390746531,3.7243735240106675E-4,1.0702362899788104E-7,1.4310797024098382E-7,0.0010880324768205323,6.43726844659913E-4,1.311693710074503E-7,1.3565334926084525E-7,2.773380097888026E-4,8.338082841213452E-4,7.755105554353946E-8,1.5919178965161037E-7,0.0016253949496644023,1.713581383377678E-7,1.577602835646441E-7,2.5978790537972186E-4,2.183131929139094E-4
combin,8.328661648203829E-8,9.028037207222275E-4,0.0010400727647957532,6.70882897323184E-8,2.9933889635947955E-4,5.969208670316622E-4,8.021196102927297E-4,1.7772308645997116E-7,1.0640185183866331E-4,0.00112453704802426,6.206461843911147E-4,3.21177910622641E-4,2.863590484522086E-4,1.2087906641712392E-7,6.43726844659913E-4,1.3130054037845774E-4,1.3565334926084525E-7,0.0013863203881512257,1.0421300888905703E-7,0.001085792328665096,1.5919178965161037E-7,0.0016253949496644023,3.4288763481387334E-4,1.577602835646441E-7,6.060563564023435E-4,1.091020454342376E-7
afford,8.328661648203829E-8,2.5803602987647153E-4,0.0014300513042767257,4.0259682668364273E-4,4.489335472137921E-4,5.969208670316622E-4,1.6039184368980795E-7,3.5562389600640227E-4,1.0629555628238095E-7,2.3679136514631147E-4,1.2422852041101893E-4,1.0702362899788104E-7,1.4310797024098382E-7,2.4187901190066496E-4,4.5983115985491E-4,5.248086534008087E-4,0.0014923224952185586,9.241519819686859E-8,7.295952752322882E-4,7.755105554353946E-8,1.5919178965161037E-7,3.6133932832779346E-4,8.569620498271768E-4,1.577602835646441E-7,0.00199113016049283,1.091020454342376E-7
cam,8.328661648203829E-8,7.738501825530764E-4,1.2999284649365746E-7,6.70882897323184E-8,4.489335472137921E-4,0.0010444996226165128,1.6039184368980795E-7,3.5562389600640227E-4,1.0629555628238095E-7,2.3679136514631147E-4,6.206461843911147E-4,3.21177910622641E-4,1.4310797024098382E-7,8.462743439862846E-4,9.203979024490398E-5,0.0019676717344827618,9.497090981751777E-4,9.241519819686859E-8,4.169562485651172E-4,7.755105554353946E-8,0.0012736935090025344,5.419187028044519E-4,0.0037700504015692297,0.002051041446623938,8.656711275565541E-8,1.0921114747967182E-4
sensit,9.162360679189031E-4,2.5803602987647153E-4,6.50094225314781E-4,2.013319574866875E-4,0.0013465014523396678,7.461137855599457E-4,3.209440792233057E-4,1.7790080954643113E-4,1.0629555628238095E-7,5.9183045525196564E-8,1.241044159950239E-7,4.282015396205221E-4,1.4325107821122477E-4,1.2087906641712392E-7,0.0014712574262824266,2.62469911385908E-4,1.3565334926084525E-7,6.46998802576277E-4,5.211692574541742E-4,0.0013184454952957143,3.1854277109287233E-4,7.224980772811104E-4,1.713581383377678E-7,9.467194616714292E-4,1.7322079262406648E-4,9.820275109535725E-4
noisi,8.328661648203829E-8,1.289535381691512E-7,1.2999284649365746E-7,6.70882897323184E-8,7.481228489224174E-4,0.0025364288078993475,4.8133592291311366E-4,1.7772308645997116E-7,1.0629555628238095E-7,1.1842527409591832E-4,0.001489377096356282,1.0702362899788104E-7,1.4310797024098382E-7,1.2087906641712392E-7,0.0030343707471249515,1.311693710074503E-7,1.3565334926084525E-7,0.0019408115773324373,1.0431722189794607E-4,4.6538388431678027E-4,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,4.734386109774969E-4,8.656711275565541E-8,5.456193292166223E-4
field,2.499431360625969E-4,6.448966443839252E-4,1.301228393401511E-4,1.3424366775436911E-4,1.4959465085431262E-7,1.491929185282835E-7,1.6055223553349774E-4,5.333469824663734E-4,1.0629555628238095E-7,0.00112453704802426,7.447506003861386E-4,1.0702362899788104E-7,1.4310797024098382E-7,1.2087906641712392E-7,6.43726844659913E-4,2.62469911385908E-4,1.3565334926084525E-7,1.8492281159193403E-4,1.0421300888905703E-7,0.0012408944397521748,6.369263503960931E-4,0.001986553698617719,1.713581383377678E-7,0.0011044797452360734,4.3292213089103274E-4,2.183131929139094E-4
blue,6.663762184727882E-4,1.289535381691512E-7,0.0011700656112894107,5.367734061482794E-4,1.4959465085431262E-7,2.985350299750952E-4,0.0012832951413621534,1.7772308645997116E-7,6.378796332505681E-4,5.327065927722942E-4,0.001489377096356282,9.633196846099271E-4,2.863590484522086E-4,1.2087906641712392E-7,9.19478424025015E-8,5.248086534008087E-4,1.3565334926084525E-7,0.0014787355863480943,5.211692574541742E-4,7.755105554353946E-8,0.0012736935090025344,1.8057937447665842E-7,1.713581383377678E-7,6.311988945421411E-4,8.656711275565541E-8,1.091020454342376E-7
suck,2.499431360625969E-4,1.289535381691512E-7,3.9010853232746603E-4,3.355085369513243E-4,1.4959465085431262E-7,5.969208670316622E-4,1.6039184368980795E-7,1.7772308645997116E-7,0.0013819485272272348,5.9183045525196564E-8,9.929594323761864E-4,1.0702362899788104E-7,0.001431222810380079,3.627580783177889E-4,4.5983115985491E-4,6.559780244082589E-4,2.714423518709513E-4,1.8492281159193403E-4,7.295952752322882E-4,3.102817732297014E-4,1.5919178965161037E-7,3.6133932832779346E-4,8.569620498271768E-4,0.0011044797452360734,2.5978790537972186E-4,5.456193292166223E-4
durabl,2.499431360625969E-4,1.289535381691512E-7,1.2999284649365746E-7,2.684202472190059E-4,1.4959465085431262E-7,1.4934211144681175E-4,0.003047605421950041,7.110700689263447E-4,0.0010630618583800917,6.510726838226873E-4,1.241044159950239E-7,1.0702362899788104E-7,4.294670186931924E-4,1.2087906641712392E-7,9.19478424025015E-8,1.311693710074503E-7,0.0016279758444794038,9.241519819686859E-8,1.0421300888905703E-7,7.755105554353946E-8,3.1854277109287233E-4,1.8057937447665842E-7,0.002227827156529319,0.0026820825808825145,8.656711275565541E-8,4.3651728378238467E-4
sunlight,0.0013326691503290947,1.289535381691512E-7,1.2999284649365746E-7,6.70882897323184E-8,1.4959465085431262E-7,1.491929185282835E-7,0.002406038047190809,1.7772308645997116E-7,7.44175189532949E-4,2.3679136514631147E-4,0.004343778664241832,1.0702362899788104E-7,1.4325107821122477E-4,1.2087906641712392E-7,8.276225294649159E-4,1.311693710074503E-7,1.3565334926084525E-7,2.773380097888026E-4,1.0431722189794607E-4,7.755105554353946E-8,1.5919178965161037E-7,1.8057937447665842E-7,1.713581383377678E-7,1.577602835646441E-7,8.665367986841105E-5,3.27415238348147E-4
pop,8.328661648203829E-8,2.5803602987647153E-4,1.2999284649365746E-7,1.3424366775436911E-4,4.489335472137921E-4,0.0010444996226165128,1.6039184368980795E-7,1.7790080954643113E-4,6.378796332505681E-4,5.327065927722942E-4,7.447506003861386E-4,0.0010703433136078082,4.294670186931924E-4,2.4187901190066496E-4,4.5983115985491E-4,2.62469911385908E-4,1.3565334926084525E-7,0.002033226775529306,3.127432396760601E-4,7.755105554353946E-8,3.1854277109287233E-4,1.8057937447665842E-7,1.713581383377678E-7,7.889591781067852E-4,1.7322079262406648E-4,0.0016366397835589981
sale,8.328661648203829E-8,1.289535381691512E-7,0.0010400727647957532,0.0013418328829361004,4.489335472137921E-4,1.491929185282835E-7,1.6039184368980795E-7,1.7772308645997116E-7,1.0629555628238095E-7,1.1842527409591832E-4,1.2422852041101893E-4,3.21177910622641E-4,1.4310797024098382E-7,0.002296823140991772,9.203979024490398E-5,6.559780244082589E-4,1.3578900261010607E-4,9.250761339506544E-5,1.0421300888905703E-7,7.762860659908299E-5,4.777345607444827E-4,3.6133932832779346E-4,0.002741901571542623,1.5791804384820873E-4,3.4635501813537733E-4,1.091020454342376E-7
inexpens,8.328661648203829E-8,1.289535381691512E-7,0.0014300513042767257,6.71553780220507E-5,4.489335472137921E-4,4.477279485033787E-4,0.0014436869850519612,5.333469824663734E-4,0.0011693574146624728,6.510726838226873E-4,6.206461843911147E-4,1.0713065262687892E-4,1.4325107821122477E-4,8.462743439862846E-4,5.517790022574116E-4,1.311693710074503E-7,0.0016279758444794038,9.241519819686859E-8,6.253822663432312E-4,7.755105554353946E-8,3.1854277109287233E-4,1.8057937447665842E-7,3.4288763481387334E-4,1.577602835646441E-7,1.7322079262406648E-4,1.0921114747967182E-4
stand,0.001415955766811133,0.0015475714115679834,1.2999284649365746E-7,8.051265650775531E-4,1.4959465085431262E-7,1.4934211144681175E-4,1.6055223553349774E-4,0.0014219624147662293,4.252885206858062E-4,2.3679136514631147E-4,8.688550163811625E-4,3.21177910622641E-4,1.4310797024098382E-7,6.045162111520368E-4,9.19478424025015E-8,1.3130054037845774E-4,1.3578900261010607E-4,9.241519819686859E-8,1.0431722189794607E-4,5.429349398603197E-4,1.5919178965161037E-7,9.030774517577687E-4,5.142457731516411E-4,1.577602835646441E-7,0.0010388919201806206,1.091020454342376E-7
contrast,0.002082248698667439,1.289535381691512E-7,1.2999284649365746E-7,6.70882897323184E-8,1.4959465085431262E-7,7.461137855599457E-4,1.6055223553349774E-4,5.333469824663734E-4,1.0629555628238095E-7,8.286218203982771E-4,6.206461843911147E-4,1.0713065262687892E-4,1.4325107821122477E-4,1.2087906641712392E-7,0.002114892323099937,1.311693710074503E-7,1.3565334926084525E-7,5.545836043794084E-4,5.211692574541742E-4,0.001783751828556951,3.1854277109287233E-4,1.8057937447665842E-7,1.713581383377678E-7,3.156783274128528E-4,8.665367986841105E-5,1.091020454342376E-7
