,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
question,1.0786636925520616E-4,2.2749344761997493E-7,1.6356624130175175E-7,0.0015552947944909511,1.390099240574884E-7,8.484836451807699E-8,6.372023155046582E-4,1.708020402645314E-7,1.3868219463463553E-7,1.8209194878627523E-7,1.175747742088633E-4,1.5278405050512603E-4,5.013589818854206E-4,2.691063851846464E-4,9.410968624723854E-4,1.968995798359866E-7,0.001337100368389646,4.7842000557651843E-4,0.001971360144866203,2.4553548957689567E-7,9.283558974875998E-8,9.82633814335861E-8,1.5444657083051018E-7,6.343732184350698E-4,1.302413524491034E-4,3.492310546516058E-4
separ,5.3906231511847164E-8,2.2749344761997493E-7,3.2729604884480524E-4,2.3932673638545808E-4,1.390099240574884E-7,5.091750354729801E-4,1.0628887149144522E-4,1.708020402645314E-7,5.548674607331768E-4,1.8209194878627523E-7,2.3503209110083462E-4,7.633097268492862E-4,1.670639726375943E-7,8.96916648904868E-4,7.238649815186413E-8,1.9709647941582256E-4,1.4855020202084724E-7,4.7842000557651843E-4,3.697301290384023E-4,2.4578102506647254E-4,0.0010212843228261084,0.0020636292734867415,1.5460101740134068E-4,1.0571125119731206E-7,0.002212021211775432,5.237593178458116E-4
d610,5.3906231511847164E-8,2.2749344761997493E-7,1.637298075430535E-4,0.00550319896880743,1.390099240574884E-7,8.484836451807699E-8,1.061826888026426E-7,1.708020402645314E-7,1.3868219463463553E-7,1.8209194878627523E-7,1.1745731689197134E-7,1.5263141908604002E-7,1.670639726375943E-7,1.3457561438745606E-4,0.00875883866287371,1.9709647941582256E-4,1.4855020202084724E-7,1.5942019512713043E-7,1.2320230890983083E-7,2.4553548957689567E-7,9.283558974875998E-8,9.836164481501967E-5,1.5444657083051018E-7,1.0571125119731206E-7,1.3011124120789552E-7,1.7452826319420582E-7
daylight,0.002102396935193551,0.0020476685220273943,6.544285314483088E-4,1.1969327655768597E-4,1.390099240574884E-7,8.484836451807699E-8,2.124715602940878E-4,1.7097284230479587E-4,1.3868219463463553E-7,5.464579383076119E-4,9.397759924526626E-4,1.5263141908604002E-7,5.013589818854206E-4,5.830115170447572E-4,1.448453828018801E-4,3.9399605925180916E-4,1.4869875222286807E-4,1.5942019512713043E-7,1.2320230890983083E-7,2.4553548957689567E-7,1.857640150872687E-4,1.9662502624860577E-4,7.723873007233814E-4,1.0571125119731206E-7,1.3011124120789552E-7,1.747027914574E-4
fill,7.54741147397372E-4,2.2749344761997493E-7,4.90862290146557E-4,1.79510006471572E-4,1.390099240574884E-7,6.788717645091339E-4,3.186542490967304E-4,3.417748825693273E-4,8.322318500024478E-4,1.8209194878627523E-7,1.1745731689197134E-7,7.633097268492862E-4,0.0010025508997982035,5.830115170447572E-4,7.238649815186413E-8,1.968995798359866E-7,1.4855020202084724E-7,1.5942019512713043E-7,6.16134746858064E-4,2.4578102506647254E-4,8.356131433285885E-4,5.896785519829502E-4,1.5444657083051018E-7,1.0571125119731206E-7,6.506863172806855E-4,5.237593178458116E-4
biggest,2.6958506379074767E-4,2.2772094106759489E-4,1.637298075430535E-4,5.981672991388604E-8,1.390099240574884E-7,7.63720129027211E-4,1.061826888026426E-7,1.7097284230479587E-4,1.3882087682927014E-4,1.822740407350615E-4,4.6994672488477737E-4,0.0013738354031934462,5.013589818854206E-4,6.278551073104873E-4,5.791643717130648E-4,7.877952189237824E-4,1.4855020202084724E-7,9.566805909579098E-4,8.625393646777256E-4,2.4553548957689567E-7,6.499419638310686E-4,9.82633814335861E-8,7.723873007233814E-4,1.0571125119731206E-7,3.904638348648944E-4,3.492310546516058E-4
multipl,4.8520998983813627E-4,2.2749344761997493E-7,3.2729604884480524E-4,4.187769261271162E-4,1.390099240574884E-7,2.5462994191874903E-4,6.372023155046582E-4,0.001024983043627453,1.3868219463463553E-7,7.285498870938873E-4,1.175747742088633E-4,1.5263141908604002E-7,1.670639726375943E-7,0.0014350397320936291,7.239373680167931E-4,3.9399605925180916E-4,2.972489542437153E-4,3.18999810449388E-4,1.2320230890983083E-7,0.0012279229833740554,9.283558974875998E-8,9.82633814335861E-8,1.5444657083051018E-7,1.0571125119731206E-7,1.3011124120789552E-7,0.0017454571602052522
mount,1.0786636925520616E-4,4.552143886875698E-4,1.6356624130175175E-7,0.0013160278748354068,1.390099240574884E-7,8.484836451807699E-8,5.310196267020157E-4,6.833789630983901E-4,2.7750307146390566E-4,3.6436598952133673E-4,1.1745731689197134E-7,1.5278405050512603E-4,1.6723103661023188E-4,6.278551073104873E-4,2.896183791056084E-4,1.968995798359866E-7,1.4869875222286807E-4,3.18999810449388E-4,6.16134746858064E-4,2.4553548957689567E-7,3.714351945847887E-4,0.0031445264692561885,9.268338715538916E-4,1.0571125119731206E-7,2.6035259365699893E-4,1.7452826319420582E-7
local,5.3906231511847164E-8,4.552143886875698E-4,1.6356624130175175E-7,5.384103859548882E-4,4.171687820965227E-4,8.484836451807699E-8,3.186542490967304E-4,8.541810033629215E-4,4.1618526609854117E-4,7.285498870938873E-4,7.0486135866872E-4,4.580468886772061E-4,1.670639726375943E-7,4.4843590265730114E-8,7.239373680167931E-4,1.9709647941582256E-4,8.914497623271043E-4,1.5957961532225755E-4,0.0014785509092268797,2.4553548957689567E-7,9.284487330773484E-4,1.9662502624860577E-4,6.179407298928713E-4,4.229507160404456E-4,2.6035259365699893E-4,1.7452826319420582E-7
fuzzi,0.0011859909994921495,0.0011376947315474947,3.2729604884480524E-4,5.981672991388604E-8,1.390099240574884E-7,8.493321288259505E-5,5.310196267020157E-4,1.708020402645314E-7,1.3868219463463553E-7,9.106418358801625E-4,1.175747742088633E-4,9.159411459353262E-4,1.670639726375943E-7,5.830115170447572E-4,3.6200487725747253E-4,0.0013784939584317421,1.4869875222286807E-4,1.5942019512713043E-7,7.393370557678948E-4,0.001964529452104742,9.283558974875998E-8,1.9662502624860577E-4,1.5444657083051018E-7,0.001585774479210878,2.6035259365699893E-4,1.7452826319420582E-7
beach,7.54741147397372E-4,0.0013651881791674697,4.90862290146557E-4,1.1969327655768597E-4,1.390099240574884E-7,8.484836451807699E-8,0.005521606000426217,1.708020402645314E-7,0.0012482784339063542,1.822740407350615E-4,5.874040417767486E-4,6.106783077632461E-4,3.342950092478262E-4,4.4843590265730114E-8,7.238649815186413E-8,1.968995798359866E-7,1.4855020202084724E-7,1.5942019512713043E-7,1.2320230890983083E-7,2.4553548957689567E-7,9.292842533850872E-5,1.9662502624860577E-4,6.179407298928713E-4,1.0571125119731206E-7,1.3011124120789552E-7,1.7452826319420582E-7
common,5.3906231511847164E-8,2.2772094106759489E-4,1.6356624130175175E-7,2.3932673638545808E-4,2.781588580390343E-4,5.091750354729801E-4,1.0628887149144522E-4,1.7097284230479587E-4,1.3882087682927014E-4,3.6436598952133673E-4,2.3503209110083462E-4,7.633097268492862E-4,1.670639726375943E-7,4.036371559818367E-4,0.0016649618439910268,1.9709647941582256E-4,7.428995603062571E-4,0.0011161007860850402,1.2320230890983083E-7,9.823874937971598E-4,7.427775535798285E-4,6.879419334165363E-4,1.5444657083051018E-7,4.229507160404456E-4,1.302413524491034E-4,0.0015709288970110465
detect,8.625536104210665E-4,2.2772094106759489E-4,0.0014722597379570675,4.785936560410022E-4,1.390099240574884E-7,1.6978157740067204E-4,2.124715602940878E-4,8.541810033629215E-4,1.3868219463463553E-7,9.106418358801625E-4,7.0486135866872E-4,6.106783077632461E-4,1.670639726375943E-7,0.001300508961296439,7.238649815186413E-8,3.9399605925180916E-4,1.4869875222286807E-4,1.5942019512713043E-7,3.697301290384023E-4,2.4553548957689567E-7,1.857640150872687E-4,2.9488840768219187E-4,1.5444657083051018E-7,1.0581696244850936E-4,3.904638348648944E-4,5.237593178458116E-4
protect,5.3906231511847164E-8,6.827078363075448E-4,1.637298075430535E-4,2.3932673638545808E-4,1.390099240574884E-7,1.6978157740067204E-4,8.495676931099433E-4,1.708020402645314E-7,0.0011095962392717188,3.6436598952133673E-4,1.175747742088633E-4,7.633097268492862E-4,3.342950092478262E-4,2.242627949189163E-4,5.067778735612007E-4,0.0011815943785957557,1.4855020202084724E-7,1.5942019512713043E-7,1.2320230890983083E-7,2.4578102506647254E-4,9.283558974875998E-8,0.0029479997063890165,1.5444657083051018E-7,1.0571125119731206E-7,1.302413524491034E-4,0.0026180984761762813
constant,3.77397526814442E-4,2.2772094106759489E-4,1.637298075430535E-4,5.987654664379992E-5,4.171687820965227E-4,5.94023399991057E-4,1.061826888026426E-7,1.7097284230479587E-4,1.3868219463463553E-7,9.106418358801625E-4,3.52489407992806E-4,7.633097268492862E-4,5.013589818854206E-4,6.278551073104873E-4,7.238649815186413E-8,5.908956390877957E-4,1.4855020202084724E-7,1.5942019512713043E-7,8.625393646777256E-4,9.823874937971598E-4,3.714351945847887E-4,9.827320777172945E-4,4.6349415906236105E-4,2.115282136458214E-4,0.001561465005735954,1.7452826319420582E-7
sun,0.0018328657776343152,2.2749344761997493E-7,8.179947727500606E-4,5.981672991388604E-8,1.390099240574884E-7,2.5462994191874903E-4,0.0010619330707152285,5.125769228338586E-4,6.935496553678123E-4,1.8209194878627523E-7,3.52489407992806E-4,1.5278405050512603E-4,0.001336678845073392,3.587935657161066E-4,7.238649815186413E-8,1.968995798359866E-7,4.457991562645626E-4,1.5942019512713043E-7,1.2320230890983083E-7,2.4553548957689567E-7,9.283558974875998E-8,0.0011792588405844667,4.6349415906236105E-4,1.0571125119731206E-7,1.3011124120789552E-7,0.0010473441074284292
tech,2.6958506379074767E-4,4.552143886875698E-4,1.637298075430535E-4,4.785936560410022E-4,1.3914893398154587E-4,8.493321288259505E-5,1.061826888026426E-7,3.417748825693273E-4,5.548674607331768E-4,3.6436598952133673E-4,1.1745731689197134E-7,4.580468886772061E-4,1.670639726375943E-7,1.3457561438745606E-4,0.0012306428550798421,1.9709647941582256E-4,2.972489542437153E-4,6.378402007036489E-4,0.002094562453776034,4.913165146433683E-4,0.002785160528052548,3.93151789115778E-4,3.090475882318509E-4,1.0581696244850936E-4,1.302413524491034E-4,1.747027914574E-4
hear,5.3906231511847164E-8,2.2772094106759489E-4,4.90862290146557E-4,5.981672991388604E-8,5.561787061540111E-4,8.484836451807699E-8,3.186542490967304E-4,5.125769228338586E-4,1.3868219463463553E-7,1.8209194878627523E-7,3.52489407992806E-4,1.5263141908604002E-7,5.013589818854206E-4,1.794192046531862E-4,7.238649815186413E-8,1.968995798359866E-7,4.457991562645626E-4,0.0043045046886276495,0.0022177647626858647,0.0012279229833740554,2.785996048360287E-4,2.9488840768219187E-4,1.5444657083051018E-7,2.115282136458214E-4,1.302413524491034E-4,0.001919985423399458
bulki,5.3906231511847164E-8,4.552143886875698E-4,6.544285314483088E-4,3.5896019621323014E-4,2.781588580390343E-4,2.5462994191874903E-4,2.124715602940878E-4,3.417748825693273E-4,0.0027737825748873454,3.6436598952133673E-4,0.0011746906262366053,0.0010685725650213661,1.670639726375943E-7,8.973202412172595E-5,7.238649815186413E-8,0.0011815943785957557,2.972489542437153E-4,1.5942019512713043E-7,1.2332551121874063E-4,2.4553548957689567E-7,9.292842533850872E-5,0.0010809954591508805,1.5460101740134068E-4,4.229507160404456E-4,6.506863172806855E-4,5.237593178458116E-4
combin,6.469286843736778E-4,6.827078363075448E-4,3.2729604884480524E-4,6.580438457826604E-4,5.561787061540111E-4,0.001612203774207981,1.061826888026426E-7,1.708020402645314E-7,6.935496553678123E-4,0.0010927337846664378,5.874040417767486E-4,3.0541546959116604E-4,1.6723103661023188E-4,0.001255665371030709,1.448453828018801E-4,1.968995798359866E-7,1.4855020202084724E-7,4.7842000557651843E-4,1.2332551121874063E-4,2.4578102506647254E-4,9.292842533850872E-5,2.9488840768219187E-4,1.5460101740134068E-4,1.0571125119731206E-7,1.302413524491034E-4,1.7452826319420582E-7
afford,5.3906231511847164E-8,2.2772094106759489E-4,0.0011451272553535642,0.0010169442252659768,1.390099240574884E-7,0.001103113587099519,3.186542490967304E-4,1.708020402645314E-7,1.3868219463463553E-7,1.8209194878627523E-7,2.3503209110083462E-4,1.5278405050512603E-4,0.001169614872435798,4.4843590265730114E-8,1.448453828018801E-4,7.877952189237824E-4,4.457991562645626E-4,1.5942019512713043E-7,1.2320230890983083E-7,4.913165146433683E-4,5.571063740823087E-4,2.9488840768219187E-4,3.090475882318509E-4,1.0571125119731206E-7,0.0016915762469438495,0.0010473441074284292
cam,5.3906231511847164E-8,0.003185135760127269,1.6356624130175175E-7,5.987654664379992E-5,0.0016682580986139182,8.493321288259505E-5,1.0628887149144522E-4,0.0011957850838919843,8.322318500024478E-4,1.8209194878627523E-7,0.001409605260020548,7.633097268492862E-4,1.670639726375943E-7,2.691063851846464E-4,2.1723188095374422E-4,1.968995798359866E-7,1.4855020202084724E-7,0.0015943613714664315,2.4652782012857147E-4,2.4553548957689567E-7,6.499419638310686E-4,6.879419334165363E-4,1.5444657083051018E-7,1.0571125119731206E-7,0.002212021211775432,1.7452826319420582E-7
sensit,6.469286843736778E-4,2.2772094106759489E-4,8.179947727500606E-4,1.1969327655768597E-4,5.561787061540111E-4,0.001442507045171827,1.061826888026426E-7,1.7097284230479587E-4,1.3868219463463553E-7,0.002003193528597814,4.6994672488477737E-4,1.5263141908604002E-7,1.670639726375943E-7,0.0016144140931565497,1.448453828018801E-4,1.9709647941582256E-4,2.972489542437153E-4,9.566805909579098E-4,1.2320230890983083E-7,2.4578102506647254E-4,9.283558974875998E-8,9.82633814335861E-8,4.6349415906236105E-4,1.0581696244850936E-4,5.2057507607279E-4,1.7452826319420582E-7
noisi,0.0011320847679803024,2.2749344761997493E-7,1.6356624130175175E-7,5.981672991388604E-8,2.781588580390343E-4,0.001612203774207981,4.2483693789937307E-4,1.7097284230479587E-4,1.3868219463463553E-7,1.8209194878627523E-7,1.1745731689197134E-7,1.5278405050512603E-4,1.670639726375943E-7,0.0016144140931565497,7.245888465001598E-5,1.968995798359866E-7,1.4855020202084724E-7,0.002550882542229214,4.929324379482332E-4,4.913165146433683E-4,9.283558974875998E-8,9.82633814335861E-8,1.5444657083051018E-7,1.0571125119731206E-7,1.3011124120789552E-7,1.747027914574E-4
field,1.6177260076705331E-4,2.2749344761997493E-7,3.2729604884480524E-4,0.0011963944150076347,1.3914893398154587E-4,3.3947830643682605E-4,4.2483693789937307E-4,5.125769228338586E-4,2.7750307146390566E-4,0.0012748257334527129,4.6994672488477737E-4,1.5278405050512603E-4,1.670639726375943E-7,9.866038294363282E-4,7.238649815186413E-8,1.968995798359866E-7,1.4855020202084724E-7,3.18999810449388E-4,8.625393646777256E-4,2.4553548957689567E-7,1.857640150872687E-4,8.844686962837083E-4,4.6349415906236105E-4,1.0571125119731206E-7,1.3011124120789552E-7,1.7452826319420582E-7
blue,0.0014016159255395382,0.0013651881791674697,1.6356624130175175E-7,5.981672991388604E-8,1.390099240574884E-7,8.484836451807699E-8,1.061826888026426E-7,6.833789630983901E-4,4.1618526609854117E-4,1.822740407350615E-4,5.874040417767486E-4,1.5263141908604002E-7,0.0010025508997982035,5.830115170447572E-4,7.245888465001598E-5,1.968995798359866E-7,0.0028226023885981185,6.378402007036489E-4,8.625393646777256E-4,2.4578102506647254E-4,6.499419638310686E-4,9.82633814335861E-8,1.5444657083051018E-7,1.0571125119731206E-7,2.6035259365699893E-4,8.728158442342233E-4
suck,1.6177260076705331E-4,2.2772094106759489E-4,1.637298075430535E-4,1.79510006471572E-4,1.3914893398154587E-4,8.484836451807699E-8,7.433850043073008E-4,0.0011957850838919843,1.3882087682927014E-4,1.822740407350615E-4,2.3503209110083462E-4,0.0013738354031934462,1.6723103661023188E-4,1.3457561438745606E-4,5.067778735612007E-4,5.908956390877957E-4,1.4855020202084724E-7,1.5942019512713043E-7,9.857416735875562E-4,9.823874937971598E-4,8.356131433285885E-4,1.9662502624860577E-4,0.001081280442384402,5.286619672377577E-4,0.0014313537645280585,1.7452826319420582E-7
durabl,5.3960137743359E-5,0.0018201750744074193,0.001799392220560571,5.987654664379992E-5,1.3914893398154587E-4,8.484836451807699E-8,0.001486663825925799,1.708020402645314E-7,0.0023577359909834387,3.6436598952133673E-4,0.001409605260020548,1.5263141908604002E-7,0.001169614872435798,2.691063851846464E-4,7.239373680167931E-4,5.908956390877957E-4,1.4869875222286807E-4,1.5942019512713043E-7,1.2320230890983083E-7,2.4553548957689567E-7,9.283558974875998E-8,4.914151705493641E-4,1.5460101740134068E-4,2.115282136458214E-4,1.3011124120789552E-7,1.747027914574E-4
sunlight,0.003126615333918647,2.2749344761997493E-7,1.6356624130175175E-7,5.981672991388604E-8,1.3914893398154587E-4,8.484836451807699E-8,1.061826888026426E-7,3.417748825693273E-4,1.3868219463463553E-7,1.8209194878627523E-7,1.1745731689197134E-7,3.0541546959116604E-4,0.00317438254408693,4.4843590265730114E-8,7.238649815186413E-8,1.9709647941582256E-4,1.4855020202084724E-7,1.5942019512713043E-7,3.697301290384023E-4,2.4553548957689567E-7,1.857640150872687E-4,9.82633814335861E-8,9.268338715538916E-4,1.0571125119731206E-7,1.3011124120789552E-7,1.747027914574E-4
pop,7.54741147397372E-4,4.552143886875698E-4,1.6356624130175175E-7,3.5896019621323014E-4,6.951886302114995E-4,4.2432667095490306E-4,6.372023155046582E-4,1.708020402645314E-7,2.7750307146390566E-4,1.8209194878627523E-7,1.175747742088633E-4,6.106783077632461E-4,1.6723103661023188E-4,7.623858781076777E-4,5.791643717130648E-4,1.968995798359866E-7,1.4869875222286807E-4,3.18999810449388E-4,2.4652782012857147E-4,2.4578102506647254E-4,6.499419638310686E-4,0.0013757856034516387,3.090475882318509E-4,1.0581696244850936E-4,2.6035259365699893E-4,6.982875810400176E-4
sale,5.3906231511847164E-8,2.2749344761997493E-7,1.6356624130175175E-7,2.3932673638545808E-4,1.390099240574884E-7,5.091750354729801E-4,1.061826888026426E-7,1.708020402645314E-7,8.322318500024478E-4,1.8209194878627523E-7,5.874040417767486E-4,1.5263141908604002E-7,1.670639726375943E-7,1.3457561438745606E-4,7.239373680167931E-4,1.968995798359866E-7,0.003119702792639813,1.5942019512713043E-7,0.0013553486003170488,9.823874937971598E-4,7.427775535798285E-4,9.836164481501967E-5,1.5460101740134068E-4,0.0011629294744216298,1.3011124120789552E-7,1.7452826319420582E-7
inexpens,4.313037583262891E-4,2.2749344761997493E-7,0.002453657185767578,5.982271158687743E-4,1.3914893398154587E-4,1.6978157740067204E-4,5.310196267020157E-4,1.708020402645314E-7,0.0011095962392717188,3.6436598952133673E-4,7.0486135866872E-4,0.0012212039841074062,6.684229545230149E-4,4.4888433855995836E-5,7.238649815186413E-8,5.908956390877957E-4,1.4855020202084724E-7,1.5942019512713043E-7,2.4652782012857147E-4,2.4553548957689567E-7,1.857640150872687E-4,7.862053148501223E-4,1.5460101740134068E-4,7.400844696323818E-4,1.3011124120789552E-7,6.982875810400176E-4
stand,7.54741147397372E-4,2.2749344761997493E-7,3.2729604884480524E-4,5.981672991388604E-8,1.390099240574884E-7,3.3947830643682605E-4,6.372023155046582E-4,1.7097284230479587E-4,2.7750307146390566E-4,1.8209194878627523E-7,4.6994672488477737E-4,1.5278405050512603E-4,3.342950092478262E-4,7.623858781076777E-4,8.687103643205213E-4,0.0017722931181037153,1.4855020202084724E-7,1.5942019512713043E-7,9.857416735875562E-4,2.4553548957689567E-7,9.283558974875998E-8,2.9488840768219187E-4,0.002316853009028483,1.0571125119731206E-7,1.3011124120789552E-7,6.982875810400176E-4
contrast,0.0023180218612409396,2.2749344761997493E-7,1.637298075430535E-4,5.384103859548882E-4,1.390099240574884E-7,8.484836451807699E-8,2.124715602940878E-4,0.001024983043627453,1.3868219463463553E-7,3.6436598952133673E-4,1.1745731689197134E-7,1.5263141908604002E-7,5.013589818854206E-4,0.00174894486395374,7.238649815186413E-8,1.968995798359866E-7,1.4855020202084724E-7,1.5942019512713043E-7,1.2320230890983083E-7,2.4578102506647254E-4,9.283558974875998E-8,3.93151789115778E-4,1.5460101740134068E-4,4.229507160404456E-4,2.6035259365699893E-4,1.7452826319420582E-7
