,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
power,8.394944444311996E-4,6.976337589548214E-4,8.985528814420691E-4,0.0016793965983017956,0.0015536694858287662,1.8426322074789125E-7,0.0012719041323931645,0.0016073888748701602,0.003159917489824251,0.002975276744449234,0.0023308878475926825,4.069161446436066E-4,0.0010785274027430732,0.0015006440418964212,0.002390676193512792,0.005746837453839664,0.0010017188060537387,5.915884460204368E-4,1.6222561223151944E-4,0.002023853384914743,0.002679142094097471,0.0015691421278754881,0.0015558825525496852,0.0031235181913324655,6.844666313278777E-4,0.0026163458759402344
star,0.0015446415718683097,8.878802162645628E-4,0.0019603824840915465,0.0013995204882606665,6.215610051795715E-4,0.0011057635877080954,0.001004148933741901,8.768239831011574E-4,0.002545506156006586,0.0020598421859478735,7.492704373480138E-4,0.0013949999125255253,0.0014706835350012583,0.0024792823892920263,8.965658271658947E-4,0.0026682844804603216,0.0012020225065243924,0.0032524060443132564,9.725433556457025E-4,5.622626952924075E-4,0.0024558988565258127,9.65672345598937E-4,9.724995182228442E-4,8.098867026228137E-4,0.0030111878336022066,0.0016524797040765617
upgrad,0.0014103278333088601,5.708027874149939E-4,0.0014703072828687108,9.797063231989727E-4,0.0017090208992702987,3.6871070471653037E-4,6.694549354278216E-4,0.002484066744992964,7.900452022418289E-4,0.0014876955868845232,0.0014152146100826113,0.006742276774004144,0.0030393080640339983,9.787035899520983E-4,5.977437538965154E-4,4.1067896664880423E-4,0.0020032373084070067,2.9594204621012356E-4,8.10479806962866E-4,4.4983264224453566E-4,8.931961935242049E-4,0.0019312239972414191,9.724995182228442E-4,0.0023137471702840877,0.0019162602090025222,2.755280299856012E-4
decid,0.001477484702588585,0.0013952041024238731,0.0017970240836839345,0.0020992107633634894,0.0020197237261533637,0.001658553249951769,9.37210134079085E-4,0.0017535018532239609,9.655912976183046E-4,9.15548987821173E-4,4.995413725725398E-4,0.0015693676362693934,0.004705971626131285,0.0016311291548825018,9.961731849223545E-4,0.0012316264262166288,0.0020032373084070067,0.0011828812456410635,0.0012966704530113756,8.995528544360233E-4,2.232432375716583E-7,6.035904762330065E-4,0.001361421541107405,0.0011569314259292614,0.00383238355205197,8.263086996219856E-4
slow,7.387591405116125E-4,0.0014586195881937868,0.001225269682257293,8.397682681784082E-4,7.76912418621104E-4,7.372371462123129E-4,0.001539659331044428,7.307110047473568E-4,0.0019310948221889213,9.15548987821173E-4,6.660274157561892E-4,0.0011043870396190787,0.001372644501936712,5.872482509938562E-4,0.007570258796848702,0.0012316264262166288,0.0016026299074656993,0.0032524060443132564,0.0029173059398397423,0.003373014021489206,0.0017861691438108378,0.0026553877359732805,0.0021392655868765265,0.002545110319155053,0.0016425283028526012,0.0013770893692583697
move,0.001578220006508172,0.0034879151328310277,0.001225269682257293,1.4007799307558515E-4,0.0012429666589457013,7.372371462123129E-4,0.0019412921290213234,0.0011690499398087585,0.0015800026314359698,8.01119668008503E-4,9.157564805316632E-4,0.0023830836804074437,8.824493366139807E-4,9.787035899520983E-4,0.006773399934797024,0.001436863291108585,8.014151055830851E-4,8.872348458307501E-4,0.0016207975503770488,0.0029232938092977182,8.931961935242049E-4,6.035904762330065E-4,3.89116483896003E-4,5.785235537518485E-4,0.0019162602090025222,0.0011016990344401775
decent,0.0011081219215500987,0.0029171757609018035,0.002450457685314382,0.002658962983445748,0.0017090208992702987,0.0027641325744391164,0.001539659331044428,0.0027762927017005654,7.02272154553591E-4,0.001373266267071853,0.0039125052578373514,9.300193158752107E-4,8.824493366139807E-4,6.524908074868965E-4,0.001195387900435274,0.0010263895613246727,6.011114051124314E-4,2.9564639981031327E-7,0.003727623683253925,4.4983264224453566E-4,4.4670971838088825E-4,0.0013277542149648677,7.780385067805639E-4,0.0011569314259292614,0.0010950644905527592,0.0011016990344401775
worth,0.0010778677519395828,0.0019722216074443185,0.0031119775277650063,0.008270339051715368,9.476436219933481E-4,0.0018610585295537015,8.76898275582888E-4,0.0024985319298499904,0.0015886921631571053,0.001842312048983988,0.002921830057873046,0.0018657346440593876,0.0038333261928237584,1.304851129860807E-4,1.9921471551291963E-4,4.104737297839123E-4,0.0,8.869391994309399E-4,1.620635486828366E-4,0.0,2.2324323757165829E-4,0.0,3.8892202288456077E-4,2.313631488709652E-4,5.474638122998421E-4,0.0
panason,0.0028877789574628054,0.0011415421593442179,0.0026954952859257995,0.0030787771485074416,0.0021750751395948962,0.002579869353691225,0.0012719041323931645,0.0016073888748701602,0.0018433217745006834,0.0034329940236999144,0.00174818669644991,8.137741667126319E-4,0.004705971626131285,0.003001222841236349,6.973511116529752E-4,0.001847337020892497,0.0066102224192320395,0.00620887004241639,0.001944924647742722,0.0015741331727232549,0.0017861691438108378,0.003500245431160452,0.0021392655868765265,5.785235537518485E-4,0.0020531261620774827,0.0033048217129857146
hope,0.001309592529389273,0.0013317886166539592,0.0017970240836839345,0.001539458543281231,7.76912418621104E-4,1.8426322074789125E-7,6.025161357650057E-4,4.3848504803975556E-4,0.0018433217745006834,9.15548987821173E-4,9.157564805316632E-4,0.0015693676362693934,0.0023530348325821746,0.0035884058496737123,0.001195387900435274,0.001847337020892497,0.003004755810760275,0.0017741740452616901,0.0012966704530113756,0.0015741331727232549,0.0013396826686675216,0.00241399982306266,0.0027226486212033676,4.628419793163659E-4,0.0016425283028526012,0.0015147845366674658
chang,0.0011752787908298234,9.512957020344766E-4,0.0016336656832763227,8.397682681784082E-4,4.66209591738039E-4,5.529739254644216E-4,0.0036817009202545358,0.001022936961454958,0.0013166834883712561,3.434023887578228E-4,0.001165485545307137,0.001162509614200368,0.0011765664358076196,9.787035899520983E-4,0.002888712982295091,0.0034892319400281467,8.014151055830851E-4,0.0026611132446926295,0.0011346069043285392,0.008207506302547699,4.4670971838088825E-4,0.00229330586660735,5.835774953382834E-4,0.0016196577236711918,0.0030111878336022066,0.0016524797040765617
help,0.002316945568585145,0.0011415421593442179,8.985528814420691E-4,5.59892158137279E-4,1.5535141344153248E-7,9.215003669602041E-4,0.002075169728346955,0.0018996148315777615,0.0016677756791242076,8.01119668008503E-4,9.157564805316632E-4,0.0018018579345945506,0.001666761601130351,0.0032621930672085105,0.0014942099737046536,0.0024630476155683653,0.001402326206995046,0.002956759644502943,0.0016207975503770488,0.0029232938092977182,0.0013396826686675216,0.004224409169892313,0.0015558825525496852,5.785235537518485E-4,0.0017793942559275618,8.263086996219856E-4
bright,0.0011081219215500987,0.004185485476300079,4.901568804230394E-4,0.0011196443782195372,0.0021750751395948962,9.215003669602041E-4,0.004217211317557063,0.0017535018532239609,7.900452022418289E-4,9.15548987821173E-4,0.001165485545307137,0.001162509614200368,2.9421513822670326E-4,4.567631380077755E-4,0.002888712982295091,4.1067896664880423E-4,0.0010017188060537387,0.004434991643554509,0.008103339497690513,0.003373014021489206,6.699529559525465E-4,7.242844326883168E-4,9.724995182228442E-4,2.3147883044540065E-4,1.3686595307496053E-7,0.0011016990344401775
record,0.0017796906143473464,0.0015220350739637008,0.0014703072828687108,6.998302131578436E-4,4.66209591738039E-4,0.0011057635877080954,8.702713344162691E-4,0.0014612758965163596,0.003072144442136013,0.006980302937892685,9.157564805316632E-4,0.001336877337944236,8.824493366139807E-4,0.0011091887029381791,0.013447092904479832,0.0010263895613246727,0.001402326206995046,0.0020698204450720036,3.2428916091435607E-4,0.0010119829074838951,4.4670971838088825E-4,0.002896775648883901,0.004472797724183891,0.0023137471702840877,9.581985374777987E-4,2.755280299856012E-4
optic,0.0016789553104277592,8.878802162645628E-4,0.0013069488824610988,0.0022391488183840544,0.0012429666589457013,0.001658553249951769,4.68638536439374E-4,0.0016073888748701602,7.02272154553591E-4,0.010184323892647448,0.007075740078326689,2.3254842089973863E-4,5.883322374203421E-4,3.262780250216948E-4,9.961731849223545E-4,0.0010263895613246727,0.0010017188060537387,0.005913223642606076,0.0017828610990598855,4.4983264224453566E-4,0.0024558988565258127,7.242844326883168E-4,0.0023337265983188068,0.0023137471702840877,4.1073472517795653E-4,0.0012393942018492736
sharp,0.002216210264665558,0.004122069990530166,5.718360806268454E-4,0.001539458543281231,0.0038839406874517537,0.002395606132943334,0.003280068122277641,0.0016073888748701602,7.02272154553591E-4,0.0020598421859478735,0.0013319715884907866,0.0015112450616881039,0.001666761601130351,6.524255649304034E-8,0.0020918541202434126,8.211526964327165E-4,0.0026041484098189675,0.004434991643554509,0.002593178842474069,3.374025891966637E-4,4.4670971838088825E-4,4.8289651977769627E-4,0.0017503435639919657,6.942051281873311E-4,0.0010950644905527592,4.1322319739469726E-4
hold,0.001981161222186521,0.0012683731308840455,0.0011435904820534869,6.998302131578436E-4,0.001087615245504169,0.001658553249951769,0.0012719041323931645,0.0018996148315777615,7.02272154553591E-4,0.0016021249066971931,0.002663859933959981,0.0012787547633629466,9.80488369678527E-4,0.002087827050333784,0.0025898909090257115,0.0022578107506764093,4.0080770464177786E-4,2.9564639981031327E-7,0.0017828610990598855,0.0028108637562498464,0.001116439431095863,6.035904762330065E-4,0.004861719747068452,0.002776473468026018,6.844666313278777E-4,9.640038670310815E-4
user,0.001578220006508172,0.0010781266735743042,5.718360806268454E-4,0.002379086873404619,0.004816049168100948,0.0018428164706996602,0.0028784353243007455,0.0018996148315777615,0.003159917489824251,0.0012588369472591831,3.3305532938889053E-4,0.0015693676362693934,0.0014706835350012583,9.134610334590579E-4,8.965658271658947E-4,0.0012316264262166288,8.014151055830851E-4,0.003843698843933883,0.0014587340016942122,0.0024735735971062305,0.002902385331669129,0.0018105300407861087,0.0023337265983188068,3.4716040488088327E-4,0.003284919739752128,0.0011016990344401775
blurri,3.6939635947312615E-4,0.0038684080474505104,4.084776802192335E-4,0.002379086873404619,0.0018643723127118312,0.0029483957951870077,0.0020082309286841393,8.768239831011574E-4,9.655912976183046E-4,0.003089706064261904,6.660274157561892E-4,2.3254842089973863E-4,0.0027451909648403597,4.567631380077755E-4,0.006374970503771185,0.003078758210244234,0.00220354100887766,0.0011828812456410635,0.011830801117395756,8.995528544360233E-4,0.002679142094097471,8.44978389143627E-4,0.0023337265983188068,4.628419793163659E-4,5.476006782529171E-4,0.0012393942018492736
perform,0.0033242986077810168,0.0034244996470611136,0.0014703072828687108,0.002379086873404619,7.76912418621104E-4,0.002395606132943334,0.0012049653327303486,8.768239831011574E-4,0.0013166834883712561,0.001029978307633843,9.157564805316632E-4,0.004243006067008703,9.80488369678527E-4,0.0013701589289103404,0.0016934246892175734,0.001642100156000541,0.002804452110289621,0.0020698204450720036,0.0035655601345710884,8.995528544360233E-4,0.001116439431095863,1.2081465041176553E-4,9.724995182228442E-4,5.785235537518485E-4,0.0016425283028526012,8.263086996219856E-4
hand,0.0028206220881830807,0.0026635138178221483,0.001061911281849681,8.397682681784082E-4,0.0024857779664779612,7.372371462123129E-4,0.0022090473276725866,0.0023379537666391634,0.0010533643453065425,0.0012588369472591831,0.0032465610851027536,0.001336877337944236,0.0010785274027430732,0.0012396738159242597,0.0014942099737046536,0.0022578107506764093,8.014151055830851E-4,0.001478527645451377,9.725433556457025E-4,0.0014617031196753828,0.0013396826686675216,4.8289651977769627E-4,0.005639563792837574,0.0010412498514937789,6.844666313278777E-4,8.263086996219856E-4
softwar,6.380238365920253E-4,0.0010147111878043905,4.084776802192335E-4,0.0012595824332401018,0.0020197237261533637,0.0012900268084559867,0.0018743533293585075,0.002484066744992964,0.006056428063536101,0.0020598421859478735,0.0019146727396335593,0.0010462644650377894,0.0010785274027430732,8.482184769660175E-4,9.961731849223545E-4,0.001436863291108585,0.0034053632117015823,0.0017741740452616901,0.0012966704530113756,0.001236843013579639,8.931961935242049E-4,0.020397399334903886,7.780385067805639E-4,0.003007836616896983,9.581985374777987E-4,1.3783286257650515E-4
case,0.001981161222186521,0.0010147111878043905,0.0030222120867410235,0.0011196443782195372,0.0013983180723872338,0.0011057635877080954,0.0011380265330675327,0.0017535018532239609,9.655912976183046E-4,9.15548987821173E-4,0.00299683202032728,7.556515921313425E-4,0.0025491128987112674,0.0019573419373477034,3.9852903838359573E-4,0.0026682844804603216,0.002804452110289621,0.003843698843933883,0.001944924647742722,0.001236843013579639,6.699529559525465E-4,0.0015691421278754881,0.0019448045754342459,0.0028921550424615004,0.0015056623497776407,0.005370249224122155
indoor,0.0011081219215500987,0.008307492051344475,4.084776802192335E-4,0.0013995204882606665,0.0013983180723872338,0.0014742900292038777,0.00508741571317367,4.3848504803975556E-4,8.778182499300667E-4,0.0024031301453858837,0.001165485545307137,9.881418904565E-4,0.0011765664358076196,1.9579291203561408E-4,0.002390676193512792,0.001436863291108585,0.003205059511230929,0.0020698204450720036,0.011020483373981574,0.0016865632257711267,6.699529559525465E-4,6.035904762330065E-4,9.724995182228442E-4,8.098867026228137E-4,0.0012319304436277196,1.3783286257650515E-4
close,0.0014103278333088601,0.0034244996470611136,0.003512287287963859,5.59892158137279E-4,7.76912418621104E-4,0.001658553249951769,0.0013388429320559804,8.768239831011574E-4,6.144991068653533E-4,0.0020598421859478735,0.002164401804409033,0.001162509614200368,0.0015687225680658047,0.0010439461464451386,0.0027891056245386314,0.001847337020892497,0.0010017188060537387,2.9594204621012356E-4,0.004213814329302435,0.0015741331727232549,8.931961935242049E-4,0.0010863663020542474,0.0017503435639919657,8.098867026228137E-4,0.0010950644905527592,0.003580212047803907
speed,0.002014739656826383,0.0022830209032026656,6.535152808306513E-4,8.397682681784082E-4,0.0018643723127118312,7.372371462123129E-4,0.005020476913510854,0.001022936961454958,0.0010533643453065425,0.001373266267071853,0.0010822425237153124,0.0031967997245454945,6.863712704848884E-4,7.829759204729772E-4,0.0044824307063984475,0.001642100156000541,0.0016026299074656993,0.001478527645451377,8.10479806962866E-4,0.005284324923303029,8.931961935242049E-4,6.035904762330065E-4,0.001361421541107405,0.0011569314259292614,0.0016425283028526012,5.509183648037934E-4
amazon,0.001040965052270374,3.805563301052526E-4,0.0016336656832763227,0.0012595824332401018,0.0015536694858287662,0.0012900268084559867,5.355773361021898E-4,8.768239831011574E-4,0.002896598346759537,0.0014876955868845232,5.827843941643645E-4,0.0012787547633629466,0.004705971626131285,0.01252663608922024,5.977437538965154E-4,0.0022578107506764093,0.0010017188060537387,0.0017741740452616901,0.0016207975503770488,5.622626952924075E-4,0.003125628569240788,8.44978389143627E-4,0.0019448045754342459,0.0013882945748002265,0.0027374559274522857,2.755280299856012E-4
reason,0.0018132690489872088,0.0014586195881937868,0.0030222120867410235,0.0013995204882606665,0.0027964807933610262,0.002579869353691225,0.001071087733404717,7.307110047473568E-4,0.0016677756791242076,8.01119668008503E-4,0.0012487285668989617,0.001918103083757129,0.00196087870032399,0.0021530696068268245,0.0021914614779998723,0.001642100156000541,0.001802933607936353,2.9564639981031327E-7,0.0017828610990598855,0.001798993278818999,0.0017861691438108378,0.003017469605339211,0.002528187609761087,0.0011569314259292614,0.0012319304436277196,0.0016524797040765617
view,0.002149053395385833,0.0014586195881937868,8.168736812382631E-4,0.0013995204882606665,0.0024857779664779612,7.372371462123129E-4,0.001606598130707244,0.0014612758965163596,0.0032476905375124886,6.86690348195833E-4,0.0012487285668989617,0.0024412062549887333,8.824493366139807E-4,8.482184769660175E-4,0.001892639404730493,0.0010263895613246727,0.0012020225065243924,0.008574041240898896,0.0021069881964255587,0.005621615082446644,0.0013396826686675216,0.0033795514747051417,5.835774953382834E-4,0.0018510208725421571,0.0010950644905527592,0.00206556520630385
nois,0.0025184161764243195,0.002219605417432752,0.0013069488824610988,8.397682681784082E-4,0.0015536694858287662,0.0020270796914475513,0.004886599314185222,0.0018996148315777615,7.02272154553591E-4,0.0035474233435125843,9.157564805316632E-4,0.002266838531244865,0.0014706835350012583,0.0019573419373477034,0.0034863571288338497,0.001436863291108585,0.004607185414525504,0.004434991643554509,0.00777921240032484,0.0011244129605317672,0.004018601519527421,3.6220256332238597E-4,0.0019448045754342459,0.0013882945748002265,0.0015056623497776407,0.0013770893692583697
