,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
d70,1.506339702025636E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,1.7179485667609068E-4,7.97924987250132E-4,3.1703248463842874E-8,1.507270545567125E-7,2.9593417194159717E-4,2.692145852924303E-7,5.417612357246185E-4,3.189274851387765E-7,7.477002722131345E-4,2.226423235487227E-7,6.020744941566278E-4,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
3rd,1.506339702025636E-4,1.651661596340843E-7,1.3013193165627107E-7,6.013340453307993E-4,1.0762514463474124E-7,1.3467090269502065E-7,5.607439539501503E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,2.728551660956953E-4,2.159123516763111E-7
afraid,1.1298018437515115E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.4837024872908397E-4,1.7179485667609068E-4,8.873713056742386E-5,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,5.38698385170153E-4,2.710159904849291E-4,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,0.0028160692833422373,5.637259183745157E-4,9.092141489360059E-8,2.159123516763111E-7
nx,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,6.975031694530071E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,5.417612357246185E-4,3.189274851387765E-7,1.4951015241214446E-7,2.228649658722714E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
puppi,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.4837024872908397E-4,5.724587026860736E-8,1.7738561265276238E-4,1.5854794556767823E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
plane,9.415329146144491E-5,3.304974854278026E-4,1.3013193165627107E-7,2.4060576378862812E-4,2.153579144141172E-4,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,1.6559396186719962E-4,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.496596625645566E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
highest,1.882877560299761E-4,1.6533132579371834E-4,1.3013193165627107E-7,6.013340453307993E-4,1.0762514463474124E-7,1.3467090269502065E-7,8.9712305050093E-4,1.4986131465651143E-4,4.138814343094217E-8,6.87007689093557E-4,8.864848208533853E-8,1.2684469710383536E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,0.0012038481015095794,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,0.0015029560389585139,9.092141489360059E-8,2.159123516763111E-7
3inch,7.532639854773868E-5,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,2.660340947381009E-4,1.5854794556767823E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.161282640279874E-4
inspir,1.318070772888574E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,9.514144863999247E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,4.320406157042985E-4
autoiso,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.069821052981418E-4,2.862865972133054E-4,8.864848208533853E-8,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,4.486799673888455E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
ideal,5.271718284766885E-4,3.304974854278026E-4,1.3026206358792734E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,3.3114653559096827E-4,2.862865972133054E-4,8.873713056742386E-5,2.853609394230497E-4,1.5087778161126917E-4,2.9563853340818903E-7,5.38698385170153E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.101233630849417E-5,2.159123516763111E-7
communic,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.4876743635073543E-4,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,7.274622405636982E-4,2.159123516763111E-7
text,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,3.725346790219104E-4,5.7303116138875965E-5,8.864848208533853E-8,3.804706848145783E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,4.546979958828965E-4,2.159123516763111E-7
contrast,2.447684347710948E-4,0.0029731560395731514,1.3026206358792734E-4,1.2036300327457108E-4,0.0020449853732047185,4.041473789877569E-4,4.486175884332236E-4,1.4971160305345797E-7,9.519686870551008E-4,0.0017746792241970968,8.873713056742386E-5,2.2195444249536398E-4,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,2.7074524523968943E-7,0.0015949563531790214,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,7.682050649313747E-4,1.8784602411679966E-7,9.092141489360059E-8,0.0012956900224095431
greatest,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,4.486175884332236E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,5.319795409941165E-4,3.1706418788689255E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,0.0024421861595425123,9.092141489360059E-8,4.320406157042985E-4
mate,1.318070772888574E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,3.1703248463842874E-8,3.0160483616798166E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.228649658722714E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
engag,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4986131465651143E-4,1.6559396186719962E-4,5.724587026860736E-8,8.873713056742386E-5,6.34382001761496E-5,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,6.020744941566278E-4,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
hardwar,1.882689291370624E-8,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,4.3060820368359974E-4,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,1.2420581843625744E-4,2.862865972133054E-4,8.864848208533853E-8,2.2195444249536398E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,0.0017813612307133304,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,0.0015361541468354484,1.8784602411679966E-7,5.456194107764971E-4,2.159123516763111E-7
novic,1.318070772888574E-4,3.304974854278026E-4,1.3013193165627107E-7,1.2024276051405705E-7,4.3060820368359974E-4,1.3467090269502065E-7,2.243648573993702E-4,1.4971160305345797E-7,3.3114653559096827E-4,5.724587026860736E-8,0.0014184643618475018,3.1703248463842874E-8,0.0012059671635082565,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,0.002551738808595351,1.4951015241214446E-7,2.228649658722714E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.5623901032865916E-4,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
manag,1.882877560299761E-4,1.651661596340843E-7,0.0022123729700882647,3.608485243026852E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1223849188244357E-4,1.4971160305345797E-7,5.794753961766213E-4,3.435324674819128E-4,8.864848208533853E-8,2.853609394230497E-4,1.5087778161126917E-4,2.9593417194159717E-4,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,4.455072894209941E-4,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,5.637259183745157E-4,7.274622405636982E-4,2.159123516763111E-7
finish,2.6359532768480105E-4,1.651661596340843E-7,6.507897902130117E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,1.6559396186719962E-4,1.1454898640748332E-4,1.7738561265276238E-4,7.2920641791685E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
hate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.20840920157197E-4,8.34565214406534E-4,2.7074524523968942E-5,0.0025833126296240898,0.0013605423869505146,6.901912030010404E-4,0.00123363589507355,3.239906314868999E-5,3.666044661089169E-4,0.003353377657647787,3.944766506452793E-4,4.636992159573629E-4,0.0028284518069596754
spot,7.530945434411633E-4,1.651661596340843E-7,3.905259269004695E-4,1.2036300327457108E-4,2.153579144141172E-4,1.3480557359771565E-4,1.1223849188244357E-4,1.4986131465651143E-4,0.0013658501213645224,4.0077833775052017E-4,3.546825768234395E-4,4.7558043020610693E-4,4.5233189072469413E-4,5.915727053497861E-4,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,4.455072894209941E-4,3.008868036764757E-7,3.243146221183868E-4,0.0013334404262743422,2.559830273013578E-7,0.0028178782077761116,0.004000633176733319,0.001727514725762165
devic,7.532639854773868E-5,1.651661596340843E-7,2.603939952441984E-4,0.002284732692527598,1.0762514463474124E-7,1.3467090269502065E-7,3.3649122291629687E-4,1.4971160305345797E-7,8.281767500531528E-5,1.7179485667609068E-4,8.864848208533853E-8,0.001965633108006722,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.710159904849291E-4,3.189274851387765E-7,1.496596625645566E-4,0.010687054172662238,3.008868036764757E-7,3.2399063148689994E-7,3.336100641591143E-4,0.0017921371741368062,5.637259183745157E-4,8.183836554572988E-4,2.159123516763111E-7
shame,1.882877560299761E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,8.281767500531528E-5,1.1454898640748332E-4,4.43331058908778E-4,2.536576909592068E-4,1.5087778161126917E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,5.122220376300169E-4,1.8784602411679966E-7,5.456194107764971E-4,2.159123516763111E-7
break,2.6359532768480105E-4,1.651661596340843E-7,2.603939952441984E-4,9.620623268729703E-4,2.153579144141172E-4,1.3467090269502065E-7,5.607439539501503E-4,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,6.023934240614785E-4,1.507270545567125E-7,2.9563853340818903E-7,8.079129704625833E-4,2.7074524523968943E-7,3.189274851387765E-7,4.486799673888455E-4,2.226423235487227E-7,3.0118769048015213E-4,3.2399063148689994E-7,6.668868515308569E-4,0.0038400013925476684,1.8784602411679966E-7,5.456194107764971E-4,2.159123516763111E-7
super,8.284021150959882E-4,0.0026428237203049826,2.603939952441984E-4,2.4060576378862812E-4,0.001399234505396271,0.0016161855032429426,1.1212636551692665E-7,0.002994381772672213,8.691924001932165E-4,0.0012594663917796305,9.752219514208091E-4,6.340966725253214E-4,0.006179959963879768,0.0011828497721661643,0.001346342141047444,8.125064809643079E-4,6.381738977626918E-4,1.496596625645566E-4,2.228649658722714E-4,0.0021065085125390065,3.243146221183868E-4,3.332767873717426E-7,2.559830273013578E-7,9.394179666081152E-4,1.8193375120209476E-4,2.159123516763111E-7
worst,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16479453565386E-4,5.653506291141036E-4,2.7074524523968942E-5,9.886752039302072E-4,1.4951015241214449E-5,0.0011354758500984857,3.008868036764757E-5,3.5638969463558997E-4,6.998812534806595E-4,2.815813300314936E-4,7.701686988788785E-4,3.7277780106376233E-4,6.693282901965644E-4
count,2.2594154185738859E-4,4.95663645061887E-4,3.905259269004695E-4,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,3.3114653559096827E-4,0.0016601874836598821,8.864848208533853E-8,3.1703248463842874E-8,1.5087778161126917E-4,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.1924641262391526E-4,2.9916981497670104E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.336100641591143E-4,2.559830273013578E-7,1.8784602411679966E-7,4.546979958828965E-4,0.0010797776707332318
angl,0.0010166710442330506,1.651661596340843E-7,9.110536535255539E-4,7.215768058448564E-4,0.0025831110963784247,0.002962894530193149,1.1212636551692665E-7,1.4971160305345797E-7,0.0011175212607788694,1.1454898640748332E-4,8.864848208533853E-8,9.194259086999073E-4,9.045130543948316E-4,0.003252319506023487,2.692145852924303E-7,8.125064809643079E-4,3.1924641262391526E-4,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.336100641591143E-4,0.0015361541468354484,0.0024421861595425123,1.8193375120209476E-4,2.159123516763111E-7
loos,5.649950563403243E-5,1.651661596340843E-7,1.3013193165627107E-7,7.215768058448564E-4,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,4.138814343094217E-8,5.724587026860736E-8,8.864848208533853E-8,5.706901755976356E-4,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,3.189274851387765E-7,2.9916981497670104E-4,2.226423235487227E-7,3.008868036764757E-7,3.2399063148689994E-7,3.332767873717426E-7,2.559830273013578E-7,0.0011272639907249147,9.093050703508994E-4,2.159123516763111E-7
higher,0.0011861130804564069,0.0014866606028663925,0.0019521091067757224,3.608485243026852E-4,3.2298305904885846E-4,0.0017508564059379632,0.0014577548780855634,2.995729177099694E-4,2.897583921600261E-4,0.005094939699776324,9.752219514208091E-4,3.804706848145783E-4,0.001356694218064969,0.0014784883055743534,0.0010771275557550138,5.417612357246185E-4,6.381738977626918E-4,0.002691332253571013,2.226423235487227E-7,0.0075224709787155685,3.243146221183868E-4,3.332767873717426E-7,7.682050649313747E-4,0.0011272639907249147,9.092141489360059E-8,8.638653190569209E-4
finger,1.506339702025636E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,7.487077268703434E-4,8.691924001932165E-4,5.724587026860736E-8,8.873713056742386E-5,7.609096663806929E-4,1.507270545567125E-7,2.9563853340818903E-7,2.694837998777227E-4,5.417612357246185E-4,3.189274851387765E-7,0.004485454082516747,2.228649658722714E-4,3.008868036764757E-7,0.0032402303055004858,0.0026665475757613123,2.5623901032865916E-4,5.637259183745157E-4,6.365408256700977E-4,4.320406157042985E-4
t2i,3.012491135122136E-4,1.651661596340843E-7,1.3013193165627107E-7,1.2024276051405705E-7,1.0762514463474124E-7,1.3467090269502065E-7,1.1212636551692665E-7,1.4971160305345797E-7,2.069821052981418E-4,5.724587026860736E-8,8.865734693354705E-4,3.1703248463842874E-8,1.507270545567125E-7,2.9563853340818903E-7,2.692145852924303E-7,2.7074524523968943E-7,9.571013829014683E-4,1.4951015241214446E-7,2.226423235487227E-7,3.008868036764757E-7,3.243146221183868E-4,3.332767873717426E-7,2.559830273013578E-7,1.8784602411679966E-7,9.092141489360059E-8,2.159123516763111E-7
mention,9.978441513193443E-4,1.6533132579371834E-4,1.3013193165627107E-7,4.8109128481674225E-4,1.0762514463474124E-7,1.3467090269502065E-7,8.9712305050093E-4,2.995729177099694E-4,7.4502796990039E-4,6.297618188249495E-4,6.20628023079455E-4,0.0010462389025552787,1.507270545567125E-7,0.007686897507146323,5.38698385170153E-4,2.7074524523968943E-7,3.189274851387765E-7,8.97210424625279E-4,0.001336076583615885,9.029612978331034E-4,9.722958850921866E-4,3.332767873717426E-7,0.0010241880922327326,1.8784602411679966E-7,0.0010911479001381006,0.0012956900224095431
