,S0-T0,S0-T1,S0-T2,S0-T3,S0-T4,S0-T5,S0-T6,S0-T7,S0-T8,S0-T9,S0-T10,S0-T11,S0-T12,S1-T0,S1-T1,S1-T2,S1-T3,S1-T4,S1-T5,S1-T6,S1-T7,S1-T8,S1-T9,S1-T10,S1-T11,S1-T12
spring,3.0181787832825813E-5,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,1.615834238824984E-4,5.513164501299977E-4,1.2984153100823506E-7,3.357375804210424E-4,9.249242672010017E-8,8.828699913902518E-8,7.65824670316498E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
default,7.538210565519263E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,2.913961146148988E-4,8.083208760938576E-5,7.874824312669585E-8,1.2984153100823506E-7,2.3244165536264922E-4,9.249242672010017E-8,8.828699913902518E-8,0.0010716570011760252,1.0251472726571899E-7,0.0016753226399086592,2.7247021881454496E-4,2.228761904931715E-7,2.1890327055919395E-4,0.0010029197321031029,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.846609107832824E-4,1.227325770061008E-7,0.0011603797488326593
heavi,1.5078833261934258E-4,1.0587953280867907E-7,0.00421028726192764,0.0016519540674353715,0.0010681934877969017,5.653401052480617E-4,0.002756267257677481,1.2984153100823506E-7,5.681534118024271E-4,0.001572463746668423,8.828699913902518E-8,4.21031344235472E-4,2.051319692587037E-4,0.001209981092242235,2.721980207937512E-7,0.006240756209999296,2.1890327055919395E-4,1.1142314543974036E-7,1.8445506335598388E-4,0.0015005418873522414,2.788003555262134E-7,0.0019491641507479824,7.246990057378888E-4,1.970109471530195E-4,1.227325770061008E-7,2.320295438577603E-7
negat,3.9200142219237606E-4,1.0587953280867907E-7,1.2382833628209878E-7,5.657525737996975E-4,9.709967164775035E-8,2.4233476015561104E-4,7.874824312669585E-8,2.5981290354747837E-4,4.648574867440339E-4,9.249242672010017E-8,8.83752861381642E-5,8.42024416373477E-4,1.0251472726571899E-7,9.306830953328476E-8,0.004899836572308316,6.688514476700077E-4,2.1868458597322075E-7,5.572271503441415E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.7907915588173954E-4,2.7841224835708936E-7,7.246990057378888E-4,9.845624545378286E-8,7.365181946136108E-4,4.6429111725937834E-4
inch,3.9200142219237606E-4,1.0587953280867907E-7,4.954371734646772E-4,1.8105621147039637E-4,9.709967164775035E-8,8.075133627311265E-8,3.938199638766059E-4,0.0010388620895968887,4.1320952421483733E-4,9.249242672010017E-8,8.828699913902518E-8,8.037523189063856E-4,1.026172419929847E-4,3.7236630644267235E-4,2.721980207937512E-7,2.228761904931715E-7,4.375878565324147E-4,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,5.578795114079529E-4,2.7841224835708936E-7,4.3487736777032674E-4,5.908359289681509E-4,3.6832046359530846E-4,2.320295438577603E-7
bet,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,9.709967164775035E-8,1.615834238824984E-4,7.874824312669585E-8,1.2984153100823506E-7,1.2914573030425609E-4,9.249242672010017E-8,1.766622852771894E-4,7.65824670316498E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
nonstandard,3.015163619662919E-8,1.0587953280867907E-7,1.2395216461838087E-4,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.299713725392433E-4,1.2914573030425609E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
f35,1.8093996881597178E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,6.475394794674212E-4,8.83752861381642E-5,7.65824670316498E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.7907915588173954E-4,2.7841224835708936E-7,1.44910818983781E-7,1.970109471530195E-4,1.227325770061008E-7,2.320295438577603E-7
form,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,3.168313981748556E-4,4.8559545791039956E-4,2.4233476015561104E-4,7.882699136982253E-5,1.2984153100823506E-7,3.099135991564441E-4,3.7006219930712077E-4,8.828699913902518E-8,1.5312666196583253E-4,9.227350601187366E-4,1.862296873761028E-4,2.7247021881454496E-4,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,0.0013043422816730126,9.845624545378286E-8,6.137856176075101E-4,2.320295438577603E-7
optim,3.9200142219237606E-4,1.0598541234148775E-4,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,3.7006219930712077E-4,8.828699913902518E-8,1.1485456449874115E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1153456858518008E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.855470169923663E-5,1.227325770061008E-7,2.320295438577603E-7
sluggish,1.2063669642271339E-4,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,5.167378651046118E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
track,6.332145117654097E-4,1.0587953280867907E-7,1.2382833628209878E-7,4.299773870952383E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.840896178918458E-4,9.249242672010017E-8,0.001059532276667441,3.062150518341979E-4,1.0251472726571899E-7,3.7236630644267235E-4,2.721980207937512E-7,0.0031204895430948943,4.375878565324147E-4,1.1142314543974036E-7,3.6872585591940434E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,0.0036429795380354194,1.227325770061008E-7,4.6429111725937834E-4
attribut,1.5078833261934258E-4,1.0587953280867907E-7,2.4778050090047964E-4,4.528102476593715E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.2309906668366465E-4,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
board,1.2063669642271339E-4,1.0587953280867907E-7,3.716088371825784E-4,6.791022255001369E-5,5.8269512955815E-4,3.230860964287237E-4,2.363234776232142E-4,1.2984153100823506E-7,2.840896178918458E-4,9.249242672010017E-8,5.298102818332901E-4,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,2.2295771402492043E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,2.4558788658920767E-4,2.320295438577603E-7
sun,3.9200142219237606E-4,1.0587953280867907E-7,1.2382833628209878E-7,4.528102476593715E-5,2.913961146148988E-4,8.083208760938576E-5,3.150717207499101E-4,1.299713725392433E-4,5.167378651046118E-5,9.258491914682025E-5,6.180972809723154E-4,0.002181547827721674,1.026172419929847E-4,9.306830953328476E-8,5.446682396082962E-4,2.2309906668366465E-4,2.1868458597322075E-7,2.2295771402492043E-4,5.529966484828248E-4,6.003967839615746E-4,2.788003555262134E-7,2.7841224835708936E-7,5.797881867541079E-4,7.877484198757167E-4,1.227325770061008E-7,2.320295438577603E-7
unusu,9.04850602260842E-5,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.2914573030425609E-4,9.249242672010017E-8,8.828699913902518E-8,1.9139875943292387E-4,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8445506335598388E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
opt,1.5078833261934258E-4,1.0587953280867907E-7,1.2382833628209878E-7,1.8105621147039637E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,5.167378651046118E-5,3.7006219930712077E-4,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,5.572271503441415E-4,1.8427079256342046E-7,6.003967839615746E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.855470169923663E-5,1.227325770061008E-7,2.320295438577603E-7
dread,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,5.446682396082962E-4,2.228761904931715E-7,2.1868458597322075E-7,2.2295771402492043E-4,7.372674410462453E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,1.970109471530195E-4,1.227325770061008E-7,4.6429111725937834E-4
save,6.332145117654097E-4,5.295035435762041E-4,1.2382833628209878E-7,5.43123376015621E-4,0.001650791517683404,0.0012921021317060756,2.363234776232142E-4,2.5981290354747837E-4,0.0014719927560633674,9.250167596277216E-4,8.83752861381642E-5,6.889360265051115E-4,4.1016142379014174E-4,6.515712350425267E-4,0.008710608863420831,0.0013374800191495223,0.0010936416144520771,6.686502957838819E-4,0.0060811204253854384,3.0004836779688886E-7,2.788003555262134E-7,0.0016707519023908932,1.44910818983781E-7,5.908359289681509E-4,0.0015956462336563163,2.320295438577603E-7
gap,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,1.1316861811816677E-4,2.913961146148988E-4,8.075133627311265E-8,1.5757523449651836E-4,1.2984153100823506E-7,5.167378651046118E-5,3.7006219930712077E-4,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.2285530958310687E-4,2.320295438577603E-7
solut,6.0333424029455E-5,2.1186494515016682E-4,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,2.4233476015561104E-4,3.938199638766059E-4,1.2984153100823506E-7,4.1320952421483733E-4,9.249242672010017E-8,2.649492844162146E-4,7.65824670316498E-5,1.0251472726571899E-7,1.862296873761028E-4,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,6.686502957838819E-4,9.215382336096659E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,4.923796835143681E-4,0.0013501810796441146,2.320295438577603E-7
downgrad,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,6.791022255001369E-5,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,3.6872585591940434E-4,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,2.899665487865458E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
smoother,2.7139487740585934E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.83752861381642E-5,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
worri,3.015465136024885E-4,1.0587953280867907E-7,6.192655097467761E-4,4.978649804474679E-4,2.913961146148988E-4,8.075133627311265E-8,6.300646932566934E-4,1.2984153100823506E-7,0.001007161093300598,5.550470527473211E-4,8.828699913902518E-8,3.062150518341979E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,0.0015603562096426938,8.749570284788563E-4,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,0.00195188128903902,2.7841224835708936E-7,2.899665487865458E-4,9.845624545378286E-8,8.592507716197117E-4,6.963206611171386E-4
accustom,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,9.053942033409023E-5,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5823981264598294E-8,9.249242672010017E-8,8.828699913902518E-8,2.679429543671066E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,4.923796835143681E-4,1.227325770061008E-7,2.320295438577603E-7
cloth,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.262919778407654E-8,9.719677131939809E-5,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,2.5826563662724754E-4,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.026172419929847E-4,9.306830953328476E-8,2.7247021881454496E-4,0.0011146038286563508,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
talk,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,7.694153538563863E-4,8.739941445014009E-4,4.038374327018364E-4,3.938199638766059E-4,5.194959655639486E-4,2.3244165536264922E-4,9.249242672010017E-8,8.829582783893908E-4,3.4448714930128925E-4,1.026172419929847E-4,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1890327055919395E-4,0.0015600354593018047,1.8427079256342046E-7,3.0004836779688886E-7,0.0011154802224603798,8.355151573196251E-4,5.797881867541079E-4,2.9546719260680236E-4,0.002822972003717324,2.320295438577603E-7
weatherproof,9.04850602260842E-5,1.0587953280867907E-7,3.716088371825784E-4,1.5842701368631984E-4,2.913961146148988E-4,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,7.749776777505948E-5,9.249242672010017E-8,8.828699913902518E-8,3.827209746709136E-8,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,6.688514476700077E-4,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,3.0034841616468575E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
flip,3.015163619662919E-8,1.0587953280867907E-7,1.2382833628209878E-7,2.036854092544729E-4,3.884957862626492E-4,8.083208760938576E-5,7.874824312669585E-8,9.090205585886538E-4,4.1320952421483733E-4,9.249242672010017E-8,2.649492844162146E-4,0.0019901873403862175,1.0251472726571899E-7,3.7236630644267235E-4,2.721980207937512E-7,0.005126375257533438,2.1868458597322075E-7,1.1142314543974036E-7,3.6872585591940434E-4,3.0034841616468575E-4,5.578795114079529E-4,2.7841224835708936E-7,1.4505572980276477E-4,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
origin,2.7139487740585934E-4,8.471421420022412E-4,3.716088371825784E-4,0.0010183365294812283,3.884957862626492E-4,0.0012113507954329627,2.363234776232142E-4,1.2984153100823506E-7,6.972733181254186E-4,9.249242672010017E-8,5.298102818332901E-4,3.827209746709136E-8,2.051319692587037E-4,9.316137784281804E-5,2.721980207937512E-7,2.228761904931715E-7,2.1890327055919395E-4,0.002562843768259468,7.372674410462453E-4,3.0004836779688886E-7,8.366798669341663E-4,2.786906606054464E-4,8.696098247216698E-4,9.845624545378286E-8,8.592507716197117E-4,4.6429111725937834E-4
closer,3.3169814979911767E-4,1.0598541234148775E-4,1.2395216461838087E-4,1.1316861811816677E-4,1.9429644296714845E-4,1.615834238824984E-4,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,4.6255462602722095E-4,8.828699913902518E-8,4.5930344170256335E-4,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,8.917276381631792E-4,2.1868458597322075E-7,1.1153456858518008E-4,1.8427079256342046E-7,3.0004836779688886E-7,2.788003555262134E-7,2.7841224835708936E-7,5.797881867541079E-4,0.0013784858925984138,1.227325770061008E-7,4.6429111725937834E-4
pace,1.2063669642271339E-4,1.0587953280867907E-7,1.2382833628209878E-7,2.2631460703854945E-4,9.709967164775035E-8,8.075133627311265E-8,7.874824312669585E-8,1.2984153100823506E-7,1.0332174903965778E-4,2.775697725870206E-4,3.5323628355523977E-4,3.8310369564558444E-5,1.0251472726571899E-7,9.306830953328476E-8,2.721980207937512E-7,2.228761904931715E-7,2.1868458597322075E-7,1.1142314543974036E-7,1.8427079256342046E-7,6.003967839615746E-4,2.788003555262134E-7,2.7841224835708936E-7,1.44910818983781E-7,9.845624545378286E-8,1.227325770061008E-7,2.320295438577603E-7
deal,8.141243289451847E-4,0.006141118782436195,1.2382833628209878E-7,8.82561342776769E-4,2.913961146148988E-4,0.007106198343370187,0.0011025541520168684,0.004414741895811001,0.001446168774798769,4.6255462602722095E-4,8.83752861381642E-5,6.506639290380201E-4,4.1016142379014174E-4,9.306830953328476E-8,2.7247021881454496E-4,8.917276381631792E-4,2.1868458597322075E-7,7.800734412236223E-4,0.003685600122060973,3.0004836779688886E-7,2.788003555262134E-7,8.355151573196251E-4,0.0014492531006567936,4.923796835143681E-4,0.0013501810796441146,2.320295438577603E-7
care,5.729112393721513E-4,2.1186494515016682E-4,7.430938460288748E-4,8.146737494245394E-4,7.768944728536505E-4,0.0014536048042523009,9.450576657634768E-4,0.0011687036206051238,9.038651682422048E-4,9.249242672010017E-8,5.298102818332901E-4,2.679429543671066E-4,1.0251472726571899E-7,0.0010238444731756656,2.721980207937512E-7,0.0031204895430948943,2.1868458597322075E-7,3.343808594646608E-4,0.0020271629889901887,3.0034841616468575E-4,8.366798669341663E-4,2.7841224835708936E-7,1.4505572980276477E-4,9.845624545378286E-8,0.0011047159256319132,2.320295438577603E-7
